ID,status,time,J,W,speed
10464,0,4/1/2018 2:24:41,121.803945,31.153928000000004,17.0
10464,0,4/1/2018 2:24:51,121.803907,31.153995,1.0
10464,0,4/1/2018 2:25:01,121.803907,31.153995,4.0
10464,0,4/1/2018 2:25:11,121.803907,31.153995,5.0
10464,0,4/1/2018 2:25:21,121.803707,31.154225,1.0
10464,0,4/1/2018 2:25:41,121.803268,31.15461,20.0
10464,0,4/1/2018 2:25:51,121.80293799999998,31.155258,20.0
10464,0,4/1/2018 2:26:01,121.80254,31.155892,33.0
10464,0,4/1/2018 2:26:11,121.802012,31.156713,40.0
10464,0,4/1/2018 2:26:21,121.8011,31.15738,44.0
10464,0,4/1/2018 2:26:39,121.798972,31.157013,38.0
10464,0,4/1/2018 2:26:49,121.79833700000002,31.156215000000003,43.0
10464,0,4/1/2018 2:26:55,121.798342,31.155577,43.0
10464,0,4/1/2018 2:27:05,121.79873,31.154513,49.0
10464,0,4/1/2018 2:27:15,121.799188,31.15329,56.0
10464,0,4/1/2018 2:27:35,121.800687,31.150578000000007,57.0
10464,0,4/1/2018 2:27:45,121.800618,31.149222,55.0
10464,0,4/1/2018 2:27:55,121.80106,31.147938,56.0
10464,0,4/1/2018 2:28:05,121.801578,31.146615,54.0
10464,0,4/1/2018 2:28:15,121.8022,31.145433,51.0
10464,0,4/1/2018 2:28:22,121.803062,31.144943,52.0
10464,0,4/1/2018 2:28:30,121.804153,31.144443,57.0
10464,0,4/1/2018 2:28:39,121.804768,31.143163,64.0
10464,0,4/1/2018 2:29:40,121.809017,31.13196,86.0
10464,0,4/1/2018 2:29:50,121.809907,31.129968,82.0
10464,0,4/1/2018 2:29:59,121.81076000000002,31.128153,81.0
10464,0,4/1/2018 2:30:10,121.811535,31.126183,71.0
10464,0,4/1/2018 2:30:20,121.81212,31.124643,62.0
10464,0,4/1/2018 2:30:40,121.813363,31.121421999999995,69.0
10464,0,4/1/2018 2:30:50,121.813998,31.119652,77.0
10464,0,4/1/2018 2:31:00,121.814678,31.11785,77.0
10464,0,4/1/2018 2:31:10,121.815355,31.116048,72.0
10464,0,4/1/2018 2:31:20,121.816015,31.114308,75.0
10464,0,4/1/2018 2:31:40,121.81666,31.11051,78.0
10464,0,4/1/2018 2:31:50,121.815983,31.108608,81.0
10464,0,4/1/2018 2:32:00,121.8146,31.106953000000004,83.0
10464,0,4/1/2018 2:32:10,121.812638,31.105758,84.0
10464,0,4/1/2018 2:32:20,121.810278,31.105128000000004,86.0
10464,0,4/1/2018 2:32:40,121.805347,31.104287,84.0
10464,0,4/1/2018 2:32:50,121.802997,31.103883000000003,80.0
10464,0,4/1/2018 2:33:00,121.80068500000002,31.103487,84.0
10464,0,4/1/2018 2:33:10,121.798218,31.103065,89.0
10464,0,4/1/2018 2:33:20,121.795773,31.102673,80.0
10464,0,4/1/2018 2:33:40,121.791715,31.102012,52.0
10464,0,4/1/2018 2:33:50,121.790635,31.10182,16.0
10464,0,4/1/2018 2:34:00,121.790448,31.10179,12.0
10464,0,4/1/2018 2:34:10,121.789722,31.101683,43.0
10464,0,4/1/2018 2:34:20,121.788278,31.101472,58.0
10464,0,4/1/2018 2:34:40,121.784648,31.100875,69.0
10464,0,4/1/2018 2:34:50,121.782748,31.100587,64.0
10464,0,4/1/2018 2:35:00,121.780887,31.100698,60.0
10464,0,4/1/2018 2:35:06,121.779883,31.100492,61.0
10464,0,4/1/2018 2:35:10,121.779432,31.100018,61.0
