ID,status,time,J,W,speed
11208,1,4/1/2018 17:46:38,121.605383,31.282090000000004,0.0
11208,1,4/1/2018 18:28:46,121.74518,31.209822,86.0
11208,1,4/1/2018 18:28:56,121.747643,31.210097,81.3
11208,1,4/1/2018 18:29:06,121.750038,31.210363,83.3
11208,1,4/1/2018 18:29:16,121.752378,31.210603000000006,75.1
11208,1,4/1/2018 18:29:26,121.75443,31.210702,75.1
11208,1,4/1/2018 18:29:36,121.756553,31.210077,80.2
11208,1,4/1/2018 18:29:46,121.758117,31.208515,87.0
11208,1,4/1/2018 18:29:56,121.759282,31.206578000000004,80.8
11208,1,4/1/2018 18:30:06,121.760285,31.204843,76.9
11208,1,4/1/2018 18:30:16,121.761308,31.203028000000003,81.5
11208,1,4/1/2018 18:30:26,121.762423,31.20115,83.9
11208,1,4/1/2018 18:30:36,121.763437,31.19942,71.8
11208,1,4/1/2018 18:30:46,121.764378,31.197777,77.8
11208,1,4/1/2018 18:30:56,121.765378,31.196062,75.1
11208,1,4/1/2018 18:31:06,121.766325,31.194472,70.0
11208,1,4/1/2018 18:31:16,121.76704,31.192897,70.1
11208,1,4/1/2018 18:31:26,121.767277,31.191232,65.9
11208,1,4/1/2018 18:31:35,121.768017,31.189892,64.8
11208,1,4/1/2018 18:31:43,121.76935,31.189185,68.4
11208,1,4/1/2018 18:31:53,121.771225,31.189088,60.3
11208,1,4/1/2018 18:32:03,121.772955,31.189015,58.6
11208,1,4/1/2018 18:32:13,121.774662,31.188533000000003,62.1
11208,1,4/1/2018 18:32:23,121.776245,31.18788,60.7
11208,1,4/1/2018 18:32:33,121.777778,31.187052,66.4
11208,1,4/1/2018 18:32:43,121.77924,31.186107,55.7
11208,1,4/1/2018 18:32:53,121.780518,31.185163,58.9
11208,1,4/1/2018 18:33:03,121.781752,31.184102000000006,61.0
11208,1,4/1/2018 18:33:13,121.782952,31.182882,64.9
11208,1,4/1/2018 18:33:23,121.784027,31.181637,59.2
11208,1,4/1/2018 18:33:33,121.784863,31.180508000000003,51.6
