ID,status,time,J,W,speed
10092,1,4/1/2018 9:20:15,121.818558,31.118727000000003,0.0
10092,1,4/1/2018 9:20:25,121.818558,31.118727000000003,0.0
10092,1,4/1/2018 9:20:35,121.818558,31.118727000000003,0.0
10092,1,4/1/2018 9:20:45,121.818558,31.118727000000003,0.0
10092,1,4/1/2018 9:20:55,121.81856299999998,31.118727000000003,0.0
10092,1,4/1/2018 9:21:05,121.81856299999998,31.118727000000003,0.0
10092,1,4/1/2018 9:21:15,121.81856299999998,31.118727000000003,0.0
10092,1,4/1/2018 9:21:25,121.81856299999998,31.118727000000003,0.0
10092,1,4/1/2018 9:21:35,121.81856299999998,31.118727000000003,0.0
10092,1,4/1/2018 9:21:45,121.81856299999998,31.118727000000003,0.0
10092,1,4/1/2018 9:36:55,121.81857,31.118718,0.0
10092,1,4/1/2018 9:37:05,121.81857,31.118718,0.0
10092,1,4/1/2018 9:37:15,121.81857,31.118718,0.0
10092,1,4/1/2018 9:37:25,121.81857,31.118718,0.0
10092,1,4/1/2018 9:37:35,121.81857,31.118718,0.0
10092,1,4/1/2018 9:37:45,121.81857,31.118718,0.0
10092,1,4/1/2018 9:37:55,121.81857,31.118718,0.0
10092,1,4/1/2018 9:38:05,121.81857,31.118718,0.0
10092,1,4/1/2018 9:38:15,121.81857,31.118718,0.0
10092,1,4/1/2018 9:38:25,121.81857,31.118718,0.0
10092,1,4/1/2018 9:41:25,121.81857,31.118718,0.0
10092,1,4/1/2018 9:41:35,121.81857,31.118718,0.0
10092,1,4/1/2018 9:41:45,121.81857,31.118718,0.0
10092,1,4/1/2018 9:41:55,121.81857,31.118722,0.0
10092,1,4/1/2018 9:42:05,121.81857,31.118722,0.0
10092,1,4/1/2018 9:42:15,121.81857,31.118722,0.0
10092,1,4/1/2018 9:42:24,121.81857,31.118722,0.0
10092,1,4/1/2018 9:42:35,121.81857,31.118722,0.0
10092,1,4/1/2018 9:42:45,121.81857,31.118722,0.0
10092,1,4/1/2018 9:42:54,121.81857,31.118723,0.0
10092,1,4/1/2018 9:43:05,121.81857,31.118723,0.0
10092,1,4/1/2018 9:43:15,121.81857,31.118723,0.0
10092,1,4/1/2018 9:43:24,121.81857,31.118723,0.0
10092,1,4/1/2018 9:43:35,121.81857,31.118723,0.0
10092,1,4/1/2018 9:43:45,121.81857,31.118723,0.0
10092,1,4/1/2018 9:43:54,121.818573,31.118723,0.0
10092,1,4/1/2018 9:44:05,121.818573,31.118723,0.0
10092,1,4/1/2018 9:45:35,121.818577,31.11872,0.0
10092,1,4/1/2018 9:45:45,121.818577,31.11872,0.0
10092,1,4/1/2018 9:45:54,121.818572,31.118718,0.0
10092,1,4/1/2018 9:46:04,121.818572,31.118718,0.0
10092,1,4/1/2018 9:46:14,121.818572,31.118718,0.0
10092,1,4/1/2018 9:46:24,121.818572,31.118718,0.0
10092,1,4/1/2018 9:46:34,121.818572,31.118718,0.0
10092,1,4/1/2018 9:46:44,121.818572,31.118718,0.0
10092,1,4/1/2018 9:46:54,121.818568,31.118718,0.0
10092,1,4/1/2018 9:47:04,121.818568,31.118718,0.0
10092,1,4/1/2018 9:47:14,121.818568,31.118718,0.0
10092,1,4/1/2018 9:47:24,121.818568,31.118718,0.0
10092,1,4/1/2018 9:47:34,121.818568,31.118718,0.0
10092,1,4/1/2018 9:47:44,121.818568,31.118718,0.0
10092,1,4/1/2018 9:47:54,121.818567,31.118722,0.0
10092,1,4/1/2018 9:48:04,121.818567,31.118722,0.0
10092,1,4/1/2018 9:48:14,121.818567,31.118722,0.0
10092,1,4/1/2018 9:48:24,121.818567,31.118722,0.0
10092,1,4/1/2018 9:48:34,121.818567,31.118722,0.0
10092,1,4/1/2018 9:48:44,121.818567,31.118722,0.0
10092,1,4/1/2018 9:48:54,121.818568,31.11872,0.0
10092,1,4/1/2018 9:49:04,121.818568,31.11872,0.0
10092,1,4/1/2018 9:49:14,121.818568,31.11872,0.0
