ID,status,time,J,W,speed
10301,1,4/1/2018 9:52:38,121.57959,31.201857,0.0
10301,1,4/1/2018 9:52:48,121.57959,31.201857,0.0
10301,1,4/1/2018 9:52:58,121.57959,31.201857,0.0
10301,1,4/1/2018 9:53:08,121.57959,31.201857,0.0
10301,1,4/1/2018 9:53:18,121.57959,31.201857,0.0
10301,1,4/1/2018 9:53:38,121.57947,31.202303000000004,20.0
10301,1,4/1/2018 9:53:48,121.579333,31.202843,25.0
10301,1,4/1/2018 9:53:58,121.579183,31.203572,35.0
10301,1,4/1/2018 9:54:08,121.578968,31.20447,38.0
10301,1,4/1/2018 9:54:18,121.578722,31.20542,40.0
10301,1,4/1/2018 9:54:33,121.578545,31.206792,25.0
10301,1,4/1/2018 9:54:36,121.578757,31.206855,29.0
10301,1,4/1/2018 9:54:46,121.579103,31.206863,1.0
10301,1,4/1/2018 9:54:56,121.579103,31.206863,0.0
10301,1,4/1/2018 9:55:06,121.579103,31.206863,0.0
10301,1,4/1/2018 9:55:16,121.579103,31.206863,0.0
10301,1,4/1/2018 9:55:36,121.579103,31.206863,0.0
10301,1,4/1/2018 9:55:46,121.579092,31.206863,0.0
10301,1,4/1/2018 9:55:56,121.579392,31.206885,22.0
10301,1,4/1/2018 9:56:06,121.580242,31.207058,27.0
10301,1,4/1/2018 9:56:16,121.580992,31.207158000000003,27.0
10301,1,4/1/2018 9:56:36,121.58269,31.207290000000004,4.0
10301,1,4/1/2018 9:56:46,121.5827,31.207292,0.0
10301,1,4/1/2018 9:56:56,121.5827,31.207292,0.0
10301,1,4/1/2018 9:57:06,121.5827,31.207292,0.0
10301,1,4/1/2018 9:57:16,121.5827,31.207292,0.0
10301,1,4/1/2018 9:57:36,121.5827,31.207292,0.0
10301,1,4/1/2018 9:57:46,121.582682,31.207292,0.0
10301,1,4/1/2018 9:57:56,121.582682,31.207292,0.0
10301,1,4/1/2018 9:58:06,121.582682,31.207292,0.0
10301,1,4/1/2018 9:58:16,121.582682,31.207292,0.0
10301,1,4/1/2018 9:58:36,121.582682,31.207292,0.0
10301,1,4/1/2018 9:58:46,121.582677,31.207293,0.0
10301,1,4/1/2018 9:58:56,121.582677,31.207293,0.0
10301,1,4/1/2018 9:59:06,121.582677,31.207293,0.0
10301,1,4/1/2018 9:59:16,121.582677,31.207293,0.0
10301,1,4/1/2018 9:59:36,121.582677,31.207293,0.0
10301,1,4/1/2018 9:59:46,121.582667,31.207293,0.0
10301,1,4/1/2018 9:59:56,121.582667,31.207293,0.0
10301,1,4/1/2018 10:00:06,121.582667,31.207293,0.0
10301,1,4/1/2018 10:00:16,121.582667,31.207293,0.0
10301,1,4/1/2018 10:00:36,121.582667,31.207293,0.0
10301,1,4/1/2018 10:00:46,121.582662,31.2073,0.0
10301,1,4/1/2018 10:00:56,121.582662,31.2073,0.0
10301,1,4/1/2018 10:01:06,121.582662,31.2073,0.0
10301,1,4/1/2018 10:01:16,121.582662,31.2073,0.0
10301,1,4/1/2018 10:01:36,121.582662,31.2073,0.0
10301,1,4/1/2018 10:01:47,121.582662,31.207297,0.0
10301,1,4/1/2018 10:01:57,121.582662,31.207297,0.0
10301,1,4/1/2018 10:02:06,121.582662,31.207297,0.0
10301,1,4/1/2018 10:02:17,121.582662,31.207297,0.0
10301,1,4/1/2018 10:02:36,121.582662,31.207297,0.0
10301,1,4/1/2018 10:02:47,121.58266,31.2073,0.0
10301,1,4/1/2018 10:02:56,121.58266,31.2073,0.0
10301,1,4/1/2018 10:03:06,121.58266,31.2073,0.0
10301,1,4/1/2018 10:03:16,121.58266,31.2073,0.0
10301,1,4/1/2018 10:03:36,121.58266,31.2073,0.0
10301,1,4/1/2018 10:03:46,121.582657,31.207305,0.0
10301,1,4/1/2018 10:03:56,121.582657,31.207305,0.0
10301,1,4/1/2018 10:04:06,121.582657,31.207305,0.0
10301,1,4/1/2018 10:04:16,121.582657,31.207305,0.0
10301,1,4/1/2018 10:04:36,121.582657,31.207305,0.0
10301,1,4/1/2018 10:04:46,121.582658,31.207312,0.0
10301,1,4/1/2018 10:04:56,121.582658,31.207312,0.0
10301,1,4/1/2018 10:05:06,121.582658,31.207312,0.0
10301,1,4/1/2018 10:05:16,121.582658,31.207312,0.0
10301,1,4/1/2018 10:05:36,121.582658,31.207312,0.0
10301,1,4/1/2018 10:05:46,121.582655,31.207312,0.0
10301,1,4/1/2018 10:05:56,121.582655,31.207312,0.0
10301,1,4/1/2018 10:06:06,121.582655,31.207312,0.0
10301,1,4/1/2018 10:06:16,121.582655,31.207312,0.0
10301,1,4/1/2018 10:06:36,121.582655,31.207312,0.0
10301,1,4/1/2018 10:06:46,121.582655,31.207307,0.0
10301,1,4/1/2018 10:06:56,121.582655,31.207307,0.0
10301,1,4/1/2018 10:07:06,121.582655,31.207307,0.0
10301,1,4/1/2018 10:07:16,121.582655,31.207307,0.0
10301,1,4/1/2018 10:07:36,121.582655,31.207307,0.0
10301,1,4/1/2018 10:07:46,121.582655,31.207298,0.0
10301,1,4/1/2018 10:07:56,121.582655,31.207298,0.0
10301,1,4/1/2018 10:08:06,121.582655,31.207298,0.0
10301,1,4/1/2018 10:08:16,121.582655,31.207298,0.0
10301,1,4/1/2018 10:08:36,121.582655,31.207298,0.0
10301,1,4/1/2018 10:08:46,121.582653,31.207292,0.0
10301,1,4/1/2018 10:08:56,121.582653,31.207292,0.0
10301,1,4/1/2018 10:09:06,121.582653,31.207292,0.0
10301,1,4/1/2018 10:09:16,121.582653,31.207292,0.0
10301,1,4/1/2018 10:09:36,121.582653,31.207292,0.0
10301,1,4/1/2018 10:09:46,121.582653,31.207290000000004,0.0
10301,1,4/1/2018 10:09:56,121.582653,31.207290000000004,0.0
10301,1,4/1/2018 10:10:06,121.582653,31.207290000000004,0.0
10301,1,4/1/2018 10:10:16,121.582653,31.207290000000004,0.0
10301,1,4/1/2018 10:10:36,121.582653,31.207290000000004,0.0
10301,1,4/1/2018 10:10:46,121.582652,31.207283,0.0
10301,1,4/1/2018 10:10:56,121.582652,31.207283,0.0
10301,1,4/1/2018 10:11:06,121.582652,31.207283,0.0
10301,1,4/1/2018 10:11:16,121.582652,31.207283,0.0
10301,1,4/1/2018 10:11:36,121.582652,31.207283,0.0
10301,1,4/1/2018 10:11:46,121.582653,31.207277,0.0
10301,1,4/1/2018 10:11:56,121.582653,31.207277,0.0
10301,1,4/1/2018 10:12:06,121.582653,31.207277,0.0
10301,1,4/1/2018 10:12:16,121.582653,31.207277,0.0
10301,1,4/1/2018 10:12:36,121.582653,31.207277,0.0
10301,1,4/1/2018 10:12:46,121.582648,31.20728,0.0
10301,1,4/1/2018 10:12:56,121.582648,31.20728,0.0
10301,1,4/1/2018 10:13:06,121.582648,31.20728,0.0
10301,1,4/1/2018 10:13:16,121.582648,31.20728,0.0
10301,1,4/1/2018 10:13:36,121.582648,31.20728,0.0
10301,1,4/1/2018 10:13:46,121.582643,31.207278,0.0
10301,1,4/1/2018 10:13:56,121.582643,31.207278,0.0
10301,1,4/1/2018 10:14:06,121.582643,31.207278,0.0
10301,1,4/1/2018 10:14:16,121.582643,31.207278,0.0
10301,1,4/1/2018 10:14:36,121.582643,31.207278,0.0
10301,1,4/1/2018 10:14:46,121.582643,31.20728,0.0
10301,1,4/1/2018 10:14:56,121.582643,31.20728,0.0
10301,1,4/1/2018 10:15:06,121.582643,31.20728,0.0
10301,1,4/1/2018 10:15:16,121.582643,31.20728,0.0
10301,1,4/1/2018 10:15:36,121.582643,31.20728,0.0
10301,1,4/1/2018 10:15:46,121.582648,31.207282,0.0
10301,1,4/1/2018 10:15:56,121.582648,31.207282,0.0
10301,1,4/1/2018 10:16:06,121.582648,31.207282,0.0
10301,1,4/1/2018 10:16:16,121.582648,31.207282,0.0
10301,1,4/1/2018 10:16:36,121.582648,31.207282,0.0
10301,1,4/1/2018 10:16:46,121.582653,31.207272,0.0
10301,1,4/1/2018 10:16:56,121.582653,31.207272,0.0
10301,1,4/1/2018 10:17:06,121.582653,31.207272,0.0
10301,1,4/1/2018 10:17:16,121.582653,31.207272,0.0
10301,1,4/1/2018 10:17:36,121.582653,31.207272,0.0
10301,1,4/1/2018 10:17:46,121.582657,31.207268,0.0
10301,1,4/1/2018 10:17:56,121.582657,31.207268,0.0
10301,1,4/1/2018 10:18:06,121.582657,31.207268,0.0
10301,1,4/1/2018 10:18:16,121.582657,31.207268,0.0
10301,1,4/1/2018 10:18:36,121.582657,31.207268,0.0
10301,1,4/1/2018 10:18:46,121.582662,31.207258000000003,0.0
10301,1,4/1/2018 10:18:56,121.582662,31.207258000000003,0.0
10301,1,4/1/2018 10:19:06,121.582662,31.207258000000003,0.0
10301,1,4/1/2018 10:19:16,121.582662,31.207258000000003,0.0
10301,1,4/1/2018 10:19:36,121.582662,31.207258000000003,0.0
10301,1,4/1/2018 10:19:46,121.58266299999998,31.207252,0.0
10301,1,4/1/2018 10:19:56,121.58266299999998,31.207252,0.0
10301,1,4/1/2018 10:20:06,121.58266299999998,31.207252,0.0
10301,1,4/1/2018 10:20:16,121.58266299999998,31.207252,0.0
10301,1,4/1/2018 10:20:36,121.58266299999998,31.207252,0.0
10301,1,4/1/2018 10:20:46,121.582667,31.207247,0.0
10301,1,4/1/2018 10:20:56,121.582667,31.207247,0.0
10301,1,4/1/2018 10:21:06,121.582667,31.207247,0.0
10301,1,4/1/2018 10:21:16,121.582667,31.207247,0.0
10301,1,4/1/2018 10:21:36,121.582667,31.207247,0.0
10301,1,4/1/2018 10:21:46,121.582665,31.207248,0.0
10301,1,4/1/2018 10:21:56,121.582665,31.207248,0.0
10301,1,4/1/2018 10:22:06,121.582665,31.207248,0.0
10301,1,4/1/2018 10:22:16,121.582665,31.207248,0.0
10301,1,4/1/2018 10:22:36,121.582665,31.207248,0.0
10301,1,4/1/2018 10:22:46,121.58266299999998,31.20725,0.0
10301,1,4/1/2018 10:22:56,121.58266299999998,31.20725,0.0
10301,1,4/1/2018 10:23:06,121.58266299999998,31.20725,0.0
10301,1,4/1/2018 10:23:16,121.58266299999998,31.20725,0.0
10301,1,4/1/2018 10:23:36,121.58266299999998,31.20725,0.0
10301,1,4/1/2018 10:23:46,121.58266,31.207245,0.0
10301,1,4/1/2018 10:23:56,121.58266,31.207245,0.0
10301,1,4/1/2018 10:24:06,121.58266,31.207245,0.0
10301,1,4/1/2018 10:24:16,121.58266,31.207245,0.0
10301,1,4/1/2018 10:24:36,121.58266,31.207245,0.0
10301,1,4/1/2018 10:24:46,121.58266,31.207247,0.0
10301,1,4/1/2018 10:24:56,121.58266,31.207247,0.0
10301,1,4/1/2018 10:25:06,121.58266,31.207247,0.0
10301,1,4/1/2018 10:25:16,121.58266,31.207247,0.0
10301,1,4/1/2018 10:25:36,121.58266,31.207247,0.0
10301,1,4/1/2018 10:25:46,121.582658,31.207257,0.0
10301,1,4/1/2018 10:25:56,121.582658,31.207257,0.0
10301,1,4/1/2018 10:26:06,121.582658,31.207257,0.0
10301,1,4/1/2018 10:26:16,121.582658,31.207257,0.0
10301,1,4/1/2018 10:26:36,121.582658,31.207257,0.0
10301,1,4/1/2018 10:26:46,121.582657,31.207262,0.0
10301,1,4/1/2018 10:26:56,121.582657,31.207262,0.0
10301,1,4/1/2018 10:27:06,121.582657,31.207262,0.0
10301,1,4/1/2018 10:27:16,121.582657,31.207262,0.0
10301,1,4/1/2018 10:27:36,121.582657,31.207262,0.0
10301,1,4/1/2018 10:27:46,121.582658,31.20726,0.0
10301,1,4/1/2018 10:27:56,121.582658,31.20726,0.0
10301,1,4/1/2018 10:28:06,121.582658,31.20726,0.0
10301,1,4/1/2018 10:28:16,121.582658,31.20726,0.0
10301,1,4/1/2018 10:28:36,121.582658,31.20726,0.0
10301,1,4/1/2018 10:28:46,121.582655,31.207262,0.0
10301,1,4/1/2018 10:28:56,121.582655,31.207262,0.0
10301,1,4/1/2018 10:29:06,121.582655,31.207262,0.0
10301,1,4/1/2018 10:29:16,121.582655,31.207262,0.0
10301,1,4/1/2018 10:29:36,121.582655,31.207262,0.0
10301,1,4/1/2018 10:29:46,121.582655,31.207263,0.0
10301,1,4/1/2018 10:29:56,121.582655,31.207263,0.0
10301,1,4/1/2018 10:30:06,121.582655,31.207263,0.0
10301,1,4/1/2018 10:30:16,121.582655,31.207263,0.0
10301,1,4/1/2018 10:30:36,121.582655,31.207263,0.0
10301,1,4/1/2018 10:30:46,121.582655,31.207267,0.0
10301,1,4/1/2018 10:30:56,121.582655,31.207267,0.0
10301,1,4/1/2018 10:31:06,121.582655,31.207267,0.0
10301,1,4/1/2018 10:31:16,121.582655,31.207267,0.0
10301,1,4/1/2018 10:31:36,121.582655,31.207267,0.0
10301,1,4/1/2018 10:31:46,121.582657,31.207267,0.0
10301,1,4/1/2018 10:31:56,121.582657,31.207267,0.0
10301,1,4/1/2018 10:32:06,121.582657,31.207267,0.0
10301,1,4/1/2018 10:32:16,121.582657,31.207267,0.0
10301,1,4/1/2018 10:32:36,121.582657,31.207267,0.0
10301,1,4/1/2018 10:32:46,121.582658,31.207267,0.0
10301,1,4/1/2018 10:32:56,121.582658,31.207267,0.0
10301,1,4/1/2018 10:33:06,121.582658,31.207267,0.0
10301,1,4/1/2018 10:33:16,121.582658,31.207267,0.0
10301,1,4/1/2018 10:33:36,121.582658,31.207267,0.0
10301,1,4/1/2018 10:33:46,121.58266299999998,31.207268,0.0
10301,1,4/1/2018 10:33:56,121.58266299999998,31.207268,0.0
10301,1,4/1/2018 10:34:06,121.58266299999998,31.207268,0.0
10301,1,4/1/2018 10:34:16,121.58266299999998,31.207268,0.0
10301,1,4/1/2018 10:34:36,121.58266299999998,31.207268,0.0
10301,1,4/1/2018 10:34:46,121.58266,31.20727,0.0
10301,1,4/1/2018 10:34:56,121.58266,31.20727,0.0
10301,1,4/1/2018 10:35:06,121.58266,31.20727,0.0
10301,1,4/1/2018 10:35:16,121.58266,31.20727,0.0
10301,1,4/1/2018 10:35:36,121.58266,31.20727,0.0
10301,1,4/1/2018 10:35:46,121.582657,31.207277,0.0
10301,1,4/1/2018 10:35:56,121.582657,31.207277,0.0
10301,1,4/1/2018 10:36:06,121.582657,31.207277,0.0
10301,1,4/1/2018 10:36:16,121.582657,31.207277,0.0
10301,1,4/1/2018 10:36:36,121.582657,31.207277,0.0
10301,1,4/1/2018 10:36:46,121.582655,31.207275,0.0
10301,1,4/1/2018 10:36:56,121.582655,31.207275,0.0
10301,1,4/1/2018 10:37:06,121.582655,31.207275,0.0
10301,1,4/1/2018 10:37:16,121.582655,31.207275,0.0
10301,1,4/1/2018 10:37:36,121.582655,31.207275,0.0
10301,1,4/1/2018 10:37:46,121.582657,31.207282,0.0
10301,1,4/1/2018 10:37:56,121.582657,31.207282,0.0
10301,1,4/1/2018 10:38:06,121.582657,31.207282,0.0
10301,1,4/1/2018 10:38:16,121.582657,31.207282,0.0
10301,1,4/1/2018 10:38:36,121.582657,31.207282,0.0
10301,1,4/1/2018 10:38:46,121.58266299999998,31.207285,0.0
10301,1,4/1/2018 10:38:56,121.58266299999998,31.207285,0.0
10301,1,4/1/2018 10:39:06,121.58266299999998,31.207285,0.0
10301,1,4/1/2018 10:39:16,121.58266299999998,31.207285,0.0
10301,1,4/1/2018 10:39:36,121.58266299999998,31.207285,0.0
10301,1,4/1/2018 10:39:46,121.582667,31.207288,0.0
10301,1,4/1/2018 10:39:56,121.582667,31.207288,0.0
10301,1,4/1/2018 10:40:06,121.582667,31.207288,0.0
