ID,status,time,J,W,speed
11214,1,4/1/2018 16:25:45,121.490433,31.15189,6.0
11214,1,4/1/2018 16:25:54,121.490433,31.151893,0.0
11214,1,4/1/2018 16:26:05,121.490433,31.151893,0.0
11214,1,4/1/2018 16:26:15,121.490433,31.151893,0.0
11214,1,4/1/2018 16:26:35,121.490433,31.151893,0.0
11214,1,4/1/2018 16:26:45,121.490433,31.151893,0.0
11214,1,4/1/2018 16:26:54,121.490413,31.151893,0.0
11214,1,4/1/2018 16:27:05,121.490413,31.151893,0.0
11214,1,4/1/2018 16:27:15,121.490413,31.151893,0.0
11214,1,4/1/2018 16:27:35,121.490413,31.151893,0.0
11214,1,4/1/2018 16:27:45,121.490413,31.151893,0.0
11214,1,4/1/2018 16:27:54,121.490442,31.151905,15.0
11214,1,4/1/2018 16:28:04,121.491253,31.152123,38.6
11214,1,4/1/2018 16:28:14,121.492252,31.152355,23.8
11214,1,4/1/2018 16:28:34,121.49258,31.152427000000007,0.0
11214,1,4/1/2018 16:28:45,121.49258,31.152427000000007,0.0
11214,1,4/1/2018 16:28:55,121.49258,31.152427000000007,0.0
11214,1,4/1/2018 16:29:05,121.49276,31.152465000000007,14.1
11214,1,4/1/2018 16:29:15,121.493193,31.15256,16.4
11214,1,4/1/2018 16:29:35,121.495033,31.152867,47.0
11214,1,4/1/2018 16:29:45,121.4963,31.153073,37.2
11214,1,4/1/2018 16:29:55,121.497215,31.153228,36.6
11214,1,4/1/2018 16:30:05,121.498328,31.153423,36.3
11214,1,4/1/2018 16:30:15,121.499023,31.153625,11.6
11214,1,4/1/2018 16:30:36,121.499095,31.153653,0.0
11214,1,4/1/2018 16:30:46,121.499095,31.153653,0.0
11214,1,4/1/2018 16:30:56,121.49909,31.15365,5.6
11214,1,4/1/2018 16:31:06,121.499423,31.153793,17.2
11214,1,4/1/2018 16:31:14,121.49978,31.15391,11.7
11214,1,4/1/2018 16:31:20,121.49998,31.153822,10.6
11214,1,4/1/2018 16:31:40,121.500807,31.153158,31.1
11214,1,4/1/2018 16:31:50,121.501392,31.152372,39.6
11214,1,4/1/2018 16:32:00,121.50171,31.151685,12.5
11214,1,4/1/2018 16:32:10,121.50173999999998,31.151622,0.0
11214,1,4/1/2018 16:32:20,121.50173999999998,31.151622,0.0
11214,1,4/1/2018 16:32:40,121.50173999999998,31.151622,0.0
11214,1,4/1/2018 16:32:50,121.50173999999998,31.151622,0.0
11214,1,4/1/2018 16:33:00,121.501753,31.151568,11.6
11214,1,4/1/2018 16:33:10,121.501923,31.15121,7.9
11214,1,4/1/2018 16:33:20,121.501943,31.151167,0.0
11214,1,4/1/2018 16:33:39,121.502472,31.150692,33.8
11214,1,4/1/2018 16:33:42,121.502802,31.150643,42.1
11214,1,4/1/2018 16:33:52,121.50424,31.150783,54.4
11214,1,4/1/2018 16:34:03,121.505858,31.150862,45.2
11214,1,4/1/2018 16:34:13,121.50714,31.15094,46.6
11214,1,4/1/2018 16:34:33,121.510103,31.151363,57.2
11214,1,4/1/2018 16:34:43,121.511757,31.15171,65.2
11214,1,4/1/2018 16:34:53,121.513657,31.152267,71.7
11214,1,4/1/2018 16:35:03,121.51564,31.152947,76.3
11214,1,4/1/2018 16:35:13,121.517767,31.153665000000004,82.3
11214,1,4/1/2018 16:35:33,121.522252,31.155147,80.4
11214,1,4/1/2018 16:35:43,121.524427,31.15587,80.3
