ID,status,time,J,W,speed
10783,1,4/1/2018 17:49:09,121.802485,31.156532,32.0
10783,1,4/1/2018 17:49:19,121.802083,31.157295,34.0
10783,1,4/1/2018 17:49:29,121.80141,31.158008,36.0
10783,1,4/1/2018 17:49:39,121.800747,31.158435,23.0
10783,1,4/1/2018 17:49:49,121.800273,31.158713,16.0
10783,1,4/1/2018 17:49:59,121.799963,31.158988,16.0
10783,1,4/1/2018 17:50:09,121.799715,31.159297,18.0
10783,1,4/1/2018 17:50:19,121.799505,31.159745,17.0
10783,1,4/1/2018 17:50:39,121.799053,31.160828,29.0
10783,1,4/1/2018 17:50:49,121.798693,31.161547,29.0
10783,1,4/1/2018 17:50:59,121.79839,31.162152000000006,30.0
10783,1,4/1/2018 17:51:09,121.797995,31.162887,31.0
10783,1,4/1/2018 17:51:19,121.797542,31.163523,27.0
10783,1,4/1/2018 17:51:39,121.796798,31.164577,17.0
10783,1,4/1/2018 17:51:49,121.79657,31.164883000000003,12.0
10783,1,4/1/2018 17:51:58,121.796382,31.164953000000004,16.0
10783,1,4/1/2018 17:52:07,121.795938,31.16476,15.0
10783,1,4/1/2018 17:52:09,121.795922,31.164687,19.0
10783,1,4/1/2018 17:52:19,121.79631,31.164083,27.0
10783,1,4/1/2018 17:52:39,121.797058,31.162828,32.0
10783,1,4/1/2018 17:52:49,121.797452,31.162103,32.0
10783,1,4/1/2018 17:52:59,121.797772,31.161433,24.0
10783,1,4/1/2018 17:53:09,121.79812,31.160778000000004,36.0
10783,1,4/1/2018 17:53:19,121.798523,31.159825,46.0
10783,1,4/1/2018 17:53:39,121.799415,31.157467,52.0
10783,1,4/1/2018 17:53:49,121.799893,31.156222,50.0
10783,1,4/1/2018 17:53:59,121.800303,31.155122,42.0
10783,1,4/1/2018 17:54:09,121.800667,31.154132,39.0
10783,1,4/1/2018 17:54:16,121.800912,31.153503000000004,37.0
10783,1,4/1/2018 17:54:17,121.801005,31.15347,37.0
10783,1,4/1/2018 17:54:37,121.801613,31.151582,27.0
10783,1,4/1/2018 17:54:47,121.801848,31.150952,30.0
10783,1,4/1/2018 17:54:57,121.802173,31.150047,41.0
10783,1,4/1/2018 17:55:07,121.802532,31.149098,34.0
10783,1,4/1/2018 17:55:17,121.802837,31.148390000000006,34.0
10783,1,4/1/2018 17:55:37,121.80363,31.146290000000004,45.0
10783,1,4/1/2018 17:55:47,121.804025,31.145257,43.0
10783,1,4/1/2018 17:55:57,121.804433,31.144165,43.0
10783,1,4/1/2018 17:56:06,121.80486299999998,31.14312,42.0
10783,1,4/1/2018 17:56:33,121.805808,31.140538,50.0
10783,1,4/1/2018 17:56:47,121.80637,31.139003,49.0
10783,1,4/1/2018 17:56:57,121.806808,31.137953000000003,58.0
10783,1,4/1/2018 17:56:59,121.806942,31.137722,56.0
10783,1,4/1/2018 17:57:37,121.809015,31.132182,57.0
10783,1,4/1/2018 17:57:47,121.809622,31.13082,56.0
10783,1,4/1/2018 17:57:57,121.810232,31.129592,57.0
10783,1,4/1/2018 17:58:07,121.81071,31.12828,54.0
10783,1,4/1/2018 17:58:17,121.81129,31.126833,56.0
