ID,status,time,J,W,speed
10004,1,4/1/2018 6:11:01,121.80348,31.153533000000003,0.0
10004,1,4/1/2018 6:11:11,121.80348,31.153533000000003,0.0
10004,1,4/1/2018 6:11:21,121.80348,31.153533000000003,0.0
10004,1,4/1/2018 6:11:41,121.803372,31.15362,0.0
10004,1,4/1/2018 6:14:35,121.800533,31.157552000000006,50.0
10004,1,4/1/2018 6:14:44,121.799325,31.157153000000005,51.0
10004,1,4/1/2018 6:14:51,121.798753,31.15641,53.0
10004,1,4/1/2018 6:15:01,121.7987,31.155142,41.0
10004,1,4/1/2018 6:15:11,121.799157,31.154323,37.0
10004,1,4/1/2018 6:15:21,121.79952,31.153817,4.0
10004,1,4/1/2018 6:15:31,121.79966,31.153357,26.0
10004,1,4/1/2018 6:15:41,121.799845,31.152838,20.0
10004,1,4/1/2018 6:15:51,121.800057,31.152308,34.0
10004,1,4/1/2018 6:16:01,121.800393,31.151408,40.0
10004,1,4/1/2018 6:16:11,121.800667,31.150553,18.0
10004,1,4/1/2018 6:16:21,121.80078799999998,31.15036,4.0
10004,1,4/1/2018 6:16:31,121.80078799999998,31.15036,0.0
10004,1,4/1/2018 6:16:41,121.80078799999998,31.15036,0.0
10004,1,4/1/2018 6:16:51,121.800823,31.150292,4.0
10004,1,4/1/2018 6:17:01,121.800915,31.150048,20.0
10004,1,4/1/2018 6:17:09,121.800952,31.149568,32.0
10004,1,4/1/2018 6:17:19,121.801057,31.148643,41.0
10004,1,4/1/2018 6:17:39,121.801883,31.146558,49.0
10004,1,4/1/2018 6:17:49,121.802677,31.145570000000006,48.0
10004,1,4/1/2018 6:17:59,121.803755,31.144867,42.0
10004,1,4/1/2018 6:18:07,121.804313,31.144313,34.0
10004,1,4/1/2018 6:18:17,121.804612,31.143490000000003,45.0
10004,1,4/1/2018 6:18:18,121.804658,31.143347,48.0
10004,1,4/1/2018 6:18:57,121.806452,31.138718,51.0
10004,1,4/1/2018 6:19:06,121.80688,31.137577,54.0
10004,1,4/1/2018 6:19:36,121.808455,31.133392,60.0
10004,1,4/1/2018 6:19:47,121.808998,31.131952,62.0
10004,1,4/1/2018 6:19:57,121.809663,31.130488,61.0
10004,1,4/1/2018 6:20:06,121.810178,31.129172,58.0
10004,1,4/1/2018 6:20:16,121.81099,31.12763,61.0
10004,1,4/1/2018 6:20:37,121.81198,31.124812,61.0
10004,1,4/1/2018 6:20:47,121.812543,31.123328000000004,68.0
10004,1,4/1/2018 6:20:57,121.813108,31.121732,62.0
10004,1,4/1/2018 6:21:07,121.813588,31.120355,46.0
10004,1,4/1/2018 6:21:15,121.813733,31.119535,34.0
10004,1,4/1/2018 6:21:18,121.81351200000002,31.119387,28.0
10004,1,4/1/2018 6:21:21,121.81342,31.119207,33.0
10004,1,4/1/2018 6:21:41,121.814097,31.117318,47.0
10004,1,4/1/2018 6:21:51,121.814547,31.116173,47.0
10004,1,4/1/2018 6:22:01,121.814905,31.115198,33.0
10004,1,4/1/2018 6:22:09,121.815217,31.114688,32.0
10004,1,4/1/2018 6:22:11,121.815405,31.114692,37.0
10004,1,4/1/2018 6:22:21,121.816592,31.115025,33.0
10004,1,4/1/2018 6:22:41,121.818433,31.115705,25.0
10004,1,4/1/2018 6:22:51,121.818728,31.115813,4.0
10004,1,4/1/2018 6:23:01,121.81884,31.115888,6.0
10004,1,4/1/2018 6:23:11,121.818818,31.116003000000006,3.0
10004,1,4/1/2018 6:23:21,121.818718,31.116143,12.0
10004,1,4/1/2018 6:23:37,121.818295,31.116695,28.0
10004,1,4/1/2018 6:23:47,121.818038,31.117363,22.0
10004,1,4/1/2018 6:23:51,121.81793799999998,31.117518,13.0
10004,1,4/1/2018 6:23:53,121.81787,31.117538,13.0
10004,1,4/1/2018 6:23:55,121.817797,31.117523,12.0
10004,1,4/1/2018 6:24:05,121.817563,31.117447,4.0
10004,1,4/1/2018 6:24:13,121.81745,31.117520000000006,12.0
10004,1,4/1/2018 6:24:33,121.817115,31.118413,17.0
10004,1,4/1/2018 6:24:43,121.817035,31.118618,1.0
10004,1,4/1/2018 6:24:53,121.817035,31.118618,0.0
10004,1,4/1/2018 6:25:03,121.817035,31.118618,0.0
10004,1,4/1/2018 6:25:13,121.817035,31.118618,0.0
10004,1,4/1/2018 6:25:33,121.817035,31.118618,0.0
10004,1,4/1/2018 6:25:43,121.817035,31.118618,0.0
10004,1,4/1/2018 6:25:53,121.817035,31.118618,0.0
10004,1,4/1/2018 6:26:03,121.817035,31.118618,0.0
10004,1,4/1/2018 6:26:13,121.817035,31.118618,0.0
