ID,status,time,J,W,speed
10217,0,4/1/2018 9:56:31,121.18597,31.043685,14.0
10217,0,4/1/2018 9:56:41,121.18614,31.043287,14.0
10217,0,4/1/2018 9:56:51,121.18623999999998,31.042875,12.0
10217,0,4/1/2018 9:57:01,121.186452,31.04273,16.0
10217,0,4/1/2018 9:57:11,121.186993,31.042725,19.0
10217,0,4/1/2018 9:57:21,121.187347,31.042720000000006,19.0
10217,0,4/1/2018 9:57:33,121.187523,31.042097,20.0
10217,0,4/1/2018 9:57:39,121.187938,31.042075,30.0
10217,0,4/1/2018 9:57:47,121.188453,31.042058,24.0
10217,0,4/1/2018 9:57:50,121.188498,31.041862,28.0
10217,0,4/1/2018 9:58:00,121.188622,31.041365000000006,19.0
10217,0,4/1/2018 9:58:10,121.188708,31.041228000000004,1.0
10217,0,4/1/2018 9:58:20,121.18874,31.041088,17.0
10217,0,4/1/2018 9:58:35,121.187168,31.04089,50.0
10217,0,4/1/2018 9:58:45,121.186153,31.040892,9.0
10217,0,4/1/2018 9:58:55,121.186105,31.04089,0.0
10217,0,4/1/2018 9:59:05,121.186105,31.04089,0.0
10217,0,4/1/2018 9:59:15,121.186105,31.04089,0.0
10217,0,4/1/2018 9:59:33,121.185845,31.040840000000006,16.0
10217,0,4/1/2018 9:59:34,121.18585,31.040805,20.0
10217,0,4/1/2018 9:59:35,121.185888,31.040768,26.0
10217,0,4/1/2018 9:59:37,121.186047,31.040732,35.0
10217,0,4/1/2018 9:59:47,121.187462,31.040737,63.0
10217,0,4/1/2018 9:59:57,121.189407,31.040745,69.0
10217,0,4/1/2018 10:00:07,121.191398,31.040753,68.0
10217,0,4/1/2018 10:00:17,121.19339,31.040753,72.0
10217,0,4/1/2018 10:00:37,121.195962,31.040768,10.0
10217,0,4/1/2018 10:00:47,121.196042,31.040768,1.0
10217,0,4/1/2018 10:00:57,121.196042,31.040768,0.0
10217,0,4/1/2018 10:01:07,121.19621,31.04077,28.0
10217,0,4/1/2018 10:01:17,121.197475,31.040778000000003,59.0
10217,0,4/1/2018 10:01:37,121.200752,31.040758,36.0
10217,0,4/1/2018 10:01:47,121.201783,31.040775,35.0
10217,0,4/1/2018 10:01:57,121.203143,31.040797,58.0
10217,0,4/1/2018 10:02:07,121.204697,31.040773,58.0
10217,0,4/1/2018 10:02:17,121.206072,31.040717,29.0
10217,0,4/1/2018 10:02:37,121.206752,31.04072,1.0
10217,0,4/1/2018 10:02:47,121.206757,31.040733000000003,0.0
