ID,status,time,J,W,speed
10350,1,4/1/2018 18:48:55,121.897075,30.880282,0.0
10350,1,4/1/2018 18:49:05,121.897075,30.880282,0.0
10350,1,4/1/2018 18:49:15,121.897075,30.880282,0.0
10350,1,4/1/2018 18:49:35,121.897075,30.880282,0.0
10350,1,4/1/2018 18:49:45,121.897075,30.880282,0.0
10350,1,4/1/2018 18:49:55,121.897075,30.880282,0.0
10350,1,4/1/2018 18:50:05,121.897075,30.880282,0.0
10350,1,4/1/2018 18:50:15,121.897068,30.880285,0.0
10350,1,4/1/2018 18:50:35,121.897068,30.880285,0.0
10350,1,4/1/2018 18:50:45,121.897068,30.880285,0.0
10350,1,4/1/2018 18:50:55,121.897068,30.880285,0.0
10350,1,4/1/2018 18:51:05,121.89713799999998,30.880302,1.0
10350,1,4/1/2018 18:51:15,121.897347,30.880308000000007,1.0
10350,1,4/1/2018 18:51:35,121.89761,30.88029,0.0
10350,1,4/1/2018 18:51:45,121.89771299999998,30.880287,1.0
10350,1,4/1/2018 18:51:55,121.8979,30.8803,1.0
10350,1,4/1/2018 18:52:05,121.898208,30.880318,2.0
10350,1,4/1/2018 18:52:15,121.89858,30.880317,1.0
10350,1,4/1/2018 18:52:35,121.899193,30.880718,2.0
10350,1,4/1/2018 18:52:45,121.899472,30.880968,1.0
10350,1,4/1/2018 18:52:55,121.899593,30.881073,1.0
10350,1,4/1/2018 18:53:05,121.89967,30.881138,0.0
10350,1,4/1/2018 18:53:15,121.899825,30.88125,3.0
10350,1,4/1/2018 18:53:35,121.900552,30.881858,0.0
10350,1,4/1/2018 18:53:45,121.900552,30.881858,0.0
10350,1,4/1/2018 18:53:55,121.900552,30.881858,0.0
10350,1,4/1/2018 18:54:05,121.900552,30.881858,0.0
10350,1,4/1/2018 18:54:15,121.900552,30.881858,0.0
10350,1,4/1/2018 18:54:35,121.900552,30.881858,0.0
10350,1,4/1/2018 18:54:45,121.900595,30.882017,1.0
10350,1,4/1/2018 18:54:49,121.90048,30.882133000000003,3.0
10350,1,4/1/2018 18:54:59,121.899997,30.882553,4.0
10350,1,4/1/2018 18:55:09,121.899442,30.88303,4.0
10350,1,4/1/2018 18:55:19,121.898965,30.883417,3.0
10350,1,4/1/2018 18:55:39,121.89872,30.883621999999995,1.0
10350,1,4/1/2018 18:55:49,121.898587,30.883747,1.0
10350,1,4/1/2018 18:55:54,121.898572,30.88385,2.0
10350,1,4/1/2018 18:56:04,121.898587,30.884002,0.0
10350,1,4/1/2018 18:56:14,121.89865,30.884228000000004,3.0
10350,1,4/1/2018 18:56:34,121.899237,30.884742,0.0
10350,1,4/1/2018 18:56:44,121.899237,30.884742,0.0
10350,1,4/1/2018 18:56:54,121.899237,30.884742,0.0
10350,1,4/1/2018 18:57:04,121.899237,30.884742,0.0
10350,1,4/1/2018 18:57:14,121.899235,30.884745,1.0
10350,1,4/1/2018 18:57:34,121.899915,30.885323,4.0
10350,1,4/1/2018 18:57:38,121.900008,30.885545,4.0
10350,1,4/1/2018 18:57:48,121.899482,30.88624,6.0
10350,1,4/1/2018 18:57:58,121.89874,30.887267,8.0
10350,1,4/1/2018 18:58:08,121.897955,30.888442,8.0
10350,1,4/1/2018 18:58:18,121.897262,30.88958,8.0
10350,1,4/1/2018 18:58:38,121.89647,30.891140000000004,1.0
10350,1,4/1/2018 18:58:48,121.896398,30.891288,0.0
10350,1,4/1/2018 18:58:58,121.896398,30.891288,0.0
10350,1,4/1/2018 18:59:08,121.896318,30.891433000000006,2.0
10350,1,4/1/2018 18:59:18,121.896042,30.892025,5.0
10350,1,4/1/2018 18:59:38,121.895193,30.894000000000002,7.0
10350,1,4/1/2018 18:59:48,121.894798,30.89512,6.0
10350,1,4/1/2018 18:59:58,121.894613,30.895778000000004,2.0
10350,1,4/1/2018 19:00:08,121.894577,30.8959,0.0
10350,1,4/1/2018 19:00:18,121.894577,30.8959,0.0
10350,1,4/1/2018 19:00:38,121.89445,30.896313,4.0
10350,1,4/1/2018 19:00:48,121.89423700000002,30.897063,5.0
10350,1,4/1/2018 19:00:58,121.894063,30.897812,4.0
10350,1,4/1/2018 19:01:08,121.893925,30.898527,3.0
10350,1,4/1/2018 19:01:18,121.893873,30.899048,3.0
10350,1,4/1/2018 19:01:38,121.89382,30.899345,0.0
10350,1,4/1/2018 19:01:48,121.89382,30.899345,0.0
10350,1,4/1/2018 19:01:58,121.89382,30.899345,0.0
10350,1,4/1/2018 19:02:08,121.89382,30.899345,0.0
10350,1,4/1/2018 19:02:18,121.89382,30.899345,0.0
10350,1,4/1/2018 19:02:38,121.89382,30.899345,0.0
10350,1,4/1/2018 19:02:48,121.89382,30.899345,0.0
10350,1,4/1/2018 19:02:58,121.89382,30.899345,0.0
10350,1,4/1/2018 19:03:08,121.89382,30.899345,0.0
10350,1,4/1/2018 19:03:18,121.89382,30.899345,0.0
10350,1,4/1/2018 19:03:38,121.893553,30.90066,7.0
10350,1,4/1/2018 19:03:48,121.893418,30.901845,7.0
10350,1,4/1/2018 19:03:58,121.893347,30.902895,5.0
10350,1,4/1/2018 19:04:08,121.893325,30.903885,8.0
10350,1,4/1/2018 19:04:12,121.893325,30.904418,8.0
10350,1,4/1/2018 19:04:32,121.893508,30.907323,9.0
10350,1,4/1/2018 19:04:42,121.893678,30.908855,9.0
10350,1,4/1/2018 19:04:52,121.89394,30.910347,9.0
10350,1,4/1/2018 19:05:02,121.894335,30.911955,10.0
10350,1,4/1/2018 19:05:12,121.894847,30.913583000000006,9.0
