ID,status,time,J,W,speed
10271,1,4/1/2018 9:11:40,121.490642,31.173177000000006,1.0
10271,1,4/1/2018 9:11:51,121.490642,31.173177000000006,0.0
10271,1,4/1/2018 9:12:00,121.490642,31.173177000000006,0.0
10271,1,4/1/2018 9:12:10,121.490642,31.173177000000006,0.0
10271,1,4/1/2018 9:12:21,121.490642,31.173177000000006,0.0
10271,1,4/1/2018 9:12:32,121.49088,31.173228,10.0
10271,1,4/1/2018 9:12:42,121.491097,31.173242,2.0
10271,1,4/1/2018 9:12:52,121.491097,31.173242,0.0
10271,1,4/1/2018 9:13:02,121.491097,31.173242,0.0
10271,1,4/1/2018 9:13:12,121.491097,31.173242,0.0
10271,1,4/1/2018 9:13:32,121.491097,31.173242,0.0
10271,1,4/1/2018 9:13:42,121.491102,31.17323,0.0
10271,1,4/1/2018 9:13:52,121.491125,31.173232,15.0
10271,1,4/1/2018 9:13:59,121.491397,31.173225,10.0
10271,1,4/1/2018 9:14:08,121.491627,31.172983,29.0
10271,1,4/1/2018 9:14:18,121.491868,31.172243,29.0
10271,1,4/1/2018 9:14:33,121.492208,31.171257,12.0
10271,1,4/1/2018 9:14:43,121.492358,31.171113,1.0
10271,1,4/1/2018 9:14:53,121.492392,31.171098,0.0
10271,1,4/1/2018 9:15:03,121.492392,31.171098,0.0
10271,1,4/1/2018 9:15:13,121.492392,31.171098,0.0
10271,1,4/1/2018 9:15:33,121.492285,31.170782,17.0
10271,1,4/1/2018 9:15:43,121.492372,31.170113,44.0
10271,1,4/1/2018 9:15:53,121.49248500000002,31.168815,45.0
10271,1,4/1/2018 9:16:03,121.492553,31.167703000000003,42.0
10271,1,4/1/2018 9:16:13,121.492607,31.166702,40.0
10271,1,4/1/2018 9:16:33,121.492645,31.16512,4.0
10271,1,4/1/2018 9:16:43,121.492647,31.165095,0.0
10271,1,4/1/2018 9:16:53,121.492647,31.165095,18.0
10271,1,4/1/2018 9:16:56,121.49265,31.165067,20.0
10271,1,4/1/2018 9:17:06,121.492825,31.164347,42.0
10271,1,4/1/2018 9:17:16,121.49314,31.163290000000003,41.0
10271,1,4/1/2018 9:17:36,121.493908,31.161240000000006,44.0
10271,1,4/1/2018 9:17:46,121.494507,31.160212,44.0
10271,1,4/1/2018 9:17:56,121.49524,31.159377000000006,41.0
10271,1,4/1/2018 9:18:06,121.496008,31.158663,36.0
10271,1,4/1/2018 9:18:16,121.49657,31.157887,37.0
10271,1,4/1/2018 9:18:36,121.497135,31.156758,2.0
10271,1,4/1/2018 9:18:46,121.497135,31.156758,0.0
10271,1,4/1/2018 9:18:56,121.497135,31.156758,0.0
10271,1,4/1/2018 9:19:06,121.497135,31.156758,0.0
10271,1,4/1/2018 9:19:16,121.497135,31.156758,0.0
10271,1,4/1/2018 9:19:36,121.497515,31.156058,41.0
10271,1,4/1/2018 9:19:46,121.498347,31.155055,47.0
10271,1,4/1/2018 9:19:56,121.49925,31.154335,39.0
10271,1,4/1/2018 9:20:02,121.499643,31.154012,20.0
10271,1,4/1/2018 9:20:04,121.4996,31.153923,24.0
10271,1,4/1/2018 9:20:10,121.49926200000002,31.153687,21.0
10271,1,4/1/2018 9:20:20,121.49846200000002,31.153457,28.0
10271,1,4/1/2018 9:20:40,121.497083,31.153205,20.0
10271,1,4/1/2018 9:20:50,121.496483,31.15307,15.0
10271,1,4/1/2018 9:21:00,121.496257,31.15303,16.0
10271,1,4/1/2018 9:21:10,121.49555,31.152917,26.0
10271,1,4/1/2018 9:21:20,121.494778,31.15283,36.0
10271,1,4/1/2018 9:21:40,121.493137,31.152557,1.0
10271,1,4/1/2018 9:21:50,121.493137,31.152557,0.0
10271,1,4/1/2018 9:22:00,121.493137,31.152557,0.0
10271,1,4/1/2018 9:22:10,121.493137,31.152557,0.0
10271,1,4/1/2018 9:22:20,121.493137,31.152557,0.0
10271,1,4/1/2018 9:22:39,121.492927,31.152462,20.0
10271,1,4/1/2018 9:22:42,121.492853,31.152312,27.0
10271,1,4/1/2018 9:22:52,121.492955,31.151433,41.0
10271,1,4/1/2018 9:23:02,121.493017,31.150695,4.0
10271,1,4/1/2018 9:23:12,121.493015,31.150692,6.0
10271,1,4/1/2018 9:23:17,121.493067,31.150547,21.0
10271,1,4/1/2018 9:23:18,121.493112,31.150532,19.0
10271,1,4/1/2018 9:23:19,121.493137,31.150493,18.0
10271,1,4/1/2018 9:23:39,121.49379,31.150373,1.0
10271,1,4/1/2018 9:23:49,121.49379,31.150373,0.0
10271,1,4/1/2018 9:23:59,121.49379,31.150373,0.0
10271,1,4/1/2018 9:24:09,121.49379,31.150373,0.0
10271,1,4/1/2018 9:24:19,121.49379,31.150373,0.0
10271,1,4/1/2018 9:24:39,121.493787,31.150373,0.0
10271,1,4/1/2018 9:24:49,121.493787,31.150373,0.0
10271,1,4/1/2018 9:24:59,121.493787,31.150373,0.0
10271,1,4/1/2018 9:25:09,121.494035,31.150417,41.0
10271,1,4/1/2018 9:25:19,121.495357,31.150475,45.0
10271,1,4/1/2018 9:25:21,121.495658,31.150485,45.0
10271,1,4/1/2018 9:25:40,121.497647,31.151087,49.0
10271,1,4/1/2018 9:25:50,121.499603,31.15081,48.0
10271,1,4/1/2018 9:26:00,121.501317,31.150665000000004,31.0
10271,1,4/1/2018 9:26:10,121.502093,31.150603000000004,21.0
10271,1,4/1/2018 9:26:20,121.50243,31.15009,30.0
10271,1,4/1/2018 9:26:40,121.503295,31.149013,27.0
10271,1,4/1/2018 9:26:50,121.503813,31.148315000000004,41.0
10271,1,4/1/2018 9:27:00,121.504383,31.1475,42.0
10271,1,4/1/2018 9:27:10,121.505115,31.146593,41.0
10271,1,4/1/2018 9:27:20,121.505638,31.145908,25.0
10271,1,4/1/2018 9:27:40,121.505847,31.145628,0.0
10271,1,4/1/2018 9:27:50,121.505847,31.145628,0.0
10271,1,4/1/2018 9:28:00,121.505847,31.145628,0.0
10271,1,4/1/2018 9:28:10,121.505847,31.145628,0.0
10271,1,4/1/2018 9:28:20,121.505847,31.145628,0.0
10271,1,4/1/2018 9:28:40,121.506052,31.14536,28.0
10271,1,4/1/2018 9:28:50,121.506635,31.144652,40.0
10271,1,4/1/2018 9:29:00,121.507352,31.143752000000006,47.0
10271,1,4/1/2018 9:29:10,121.507992,31.142883,30.0
10271,1,4/1/2018 9:29:20,121.508382,31.142353000000004,23.0
10271,1,4/1/2018 9:29:40,121.508615,31.142012,1.0
10271,1,4/1/2018 9:29:50,121.508615,31.142012,0.0
10271,1,4/1/2018 9:30:00,121.50869,31.141883,16.0
10271,1,4/1/2018 9:30:06,121.508852,31.14165,9.0
10271,1,4/1/2018 9:30:15,121.50894,31.141718,19.0
10271,1,4/1/2018 9:30:35,121.50786200000002,31.143433,49.0
10271,1,4/1/2018 9:30:45,121.507202,31.144363,32.0
10271,1,4/1/2018 9:30:55,121.506937,31.144695,1.0
10271,1,4/1/2018 9:31:05,121.506937,31.144695,0.0
10271,1,4/1/2018 9:31:15,121.506937,31.144695,0.0
10271,1,4/1/2018 9:31:32,121.506837,31.145067,20.0
10271,1,4/1/2018 9:31:42,121.507455,31.14531,25.0
10271,1,4/1/2018 9:31:52,121.50818,31.145512,29.0
10271,1,4/1/2018 9:32:02,121.509012,31.145745,34.0
10271,1,4/1/2018 9:32:12,121.510027,31.146032,40.0
10271,1,4/1/2018 9:32:32,121.512713,31.146867,49.0
10271,1,4/1/2018 9:32:42,121.513827,31.14715,26.0
10271,1,4/1/2018 9:32:52,121.514243,31.14726,6.0
10271,1,4/1/2018 9:33:02,121.514337,31.147282,1.0
10271,1,4/1/2018 9:33:12,121.514818,31.147442,31.0
10271,1,4/1/2018 9:33:32,121.51683,31.148022,33.0
10271,1,4/1/2018 9:33:42,121.517692,31.148285,29.0
10271,1,4/1/2018 9:33:52,121.518368,31.148453000000003,12.0
10271,1,4/1/2018 9:34:02,121.518482,31.148465,1.0
10271,1,4/1/2018 9:34:12,121.518482,31.148465,0.0
10271,1,4/1/2018 9:34:32,121.518482,31.148465,0.0
10271,1,4/1/2018 9:34:42,121.518482,31.148465,0.0
10271,1,4/1/2018 9:34:52,121.518482,31.148465,0.0
10271,1,4/1/2018 9:35:02,121.518982,31.148635,30.0
10271,1,4/1/2018 9:35:12,121.519917,31.148922,35.0
10271,1,4/1/2018 9:35:32,121.521758,31.149465000000006,37.0
10271,1,4/1/2018 9:35:42,121.5225,31.149658,10.0
10271,1,4/1/2018 9:35:52,121.522595,31.149683000000003,3.0
10271,1,4/1/2018 9:36:02,121.522595,31.149683000000003,1.0
10271,1,4/1/2018 9:36:12,121.522595,31.149683000000003,0.0
10271,1,4/1/2018 9:36:32,121.52321200000002,31.149863,35.0
10271,1,4/1/2018 9:36:42,121.524242,31.150177000000006,35.0
10271,1,4/1/2018 9:36:52,121.52519,31.150438,35.0
10271,1,4/1/2018 9:37:02,121.525983,31.150657,20.0
10271,1,4/1/2018 9:37:12,121.526328,31.150740000000006,4.0
10271,1,4/1/2018 9:37:32,121.526332,31.150742,0.0
10271,1,4/1/2018 9:37:42,121.526332,31.150742,0.0
10271,1,4/1/2018 9:37:52,121.526332,31.150742,0.0
10271,1,4/1/2018 9:38:02,121.526332,31.150742,0.0
10271,1,4/1/2018 9:38:12,121.526332,31.150742,0.0
10271,1,4/1/2018 9:38:32,121.526322,31.150745,0.0
10271,1,4/1/2018 9:38:42,121.526322,31.150745,0.0
10271,1,4/1/2018 9:38:52,121.526322,31.150745,0.0
10271,1,4/1/2018 9:39:02,121.526322,31.150745,0.0
10271,1,4/1/2018 9:39:12,121.526322,31.150745,0.0
10271,1,4/1/2018 9:39:32,121.526638,31.150837,32.0
10271,1,4/1/2018 9:39:42,121.52776,31.151172,45.0
10271,1,4/1/2018 9:39:52,121.529043,31.151495,45.0
10271,1,4/1/2018 9:40:02,121.530193,31.15181,43.0
10271,1,4/1/2018 9:40:12,121.531493,31.152147,51.0
10271,1,4/1/2018 9:40:32,121.534045,31.152787,39.0
10271,1,4/1/2018 9:40:42,121.535062,31.15305,29.0
10271,1,4/1/2018 9:40:52,121.535618,31.153188,29.0
10271,1,4/1/2018 9:41:02,121.53671,31.153443,41.0
10271,1,4/1/2018 9:41:11,121.537527,31.153598,19.0
10271,1,4/1/2018 9:41:15,121.537655,31.153445,28.0
10271,1,4/1/2018 9:41:35,121.53888,31.151352000000006,51.0
10271,1,4/1/2018 9:41:45,121.539532,31.150277000000006,45.0
10271,1,4/1/2018 9:41:55,121.540093,31.149352,38.0
10271,1,4/1/2018 9:42:05,121.540328,31.148942,1.0
10271,1,4/1/2018 9:42:15,121.540328,31.148942,0.0
10271,1,4/1/2018 9:42:35,121.540325,31.14895,3.0
10271,1,4/1/2018 9:42:45,121.540513,31.148496999999995,28.0
10271,1,4/1/2018 9:42:55,121.540807,31.147608,36.0
10271,1,4/1/2018 9:43:05,121.54091,31.146748,23.0
10271,1,4/1/2018 9:43:12,121.540843,31.146453,11.0
10271,1,4/1/2018 9:43:32,121.540803,31.146387,0.0
10271,1,4/1/2018 9:43:42,121.540803,31.146387,0.0
10271,1,4/1/2018 9:43:52,121.540803,31.146387,0.0
10271,1,4/1/2018 9:43:57,121.540777,31.146355,17.0
10271,1,4/1/2018 9:44:04,121.54058700000002,31.146083,16.0
10271,1,4/1/2018 9:44:06,121.54063700000002,31.14602,18.0
10271,1,4/1/2018 9:44:08,121.540737,31.145997,23.0
10271,1,4/1/2018 9:44:18,121.541647,31.146187,34.0
10271,1,4/1/2018 9:44:38,121.543288,31.146457,11.0
10271,1,4/1/2018 9:44:48,121.543422,31.146477,2.0
10271,1,4/1/2018 9:44:58,121.543422,31.146477,0.0
10271,1,4/1/2018 9:45:08,121.543422,31.146477,0.0
10271,1,4/1/2018 9:45:18,121.543422,31.146477,0.0
10271,1,4/1/2018 9:45:38,121.543422,31.146477,0.0
10271,1,4/1/2018 9:45:48,121.543425,31.14648,0.0
10271,1,4/1/2018 9:45:58,121.543425,31.14648,0.0
10271,1,4/1/2018 9:46:08,121.543425,31.14648,0.0
10271,1,4/1/2018 9:46:18,121.543542,31.146497,20.0
10271,1,4/1/2018 9:46:38,121.544757,31.146692,42.0
10271,1,4/1/2018 9:46:48,121.546103,31.14691,53.0
10271,1,4/1/2018 9:46:58,121.547693,31.147168,53.0
10271,1,4/1/2018 9:47:08,121.549157,31.147402000000003,55.0
10271,1,4/1/2018 9:47:18,121.550937,31.14769,58.0
10271,1,4/1/2018 9:47:38,121.553325,31.14808,7.0
10271,1,4/1/2018 9:47:48,121.553475,31.148103000000006,14.0
10271,1,4/1/2018 9:47:58,121.554165,31.148203,35.0
10271,1,4/1/2018 9:48:08,121.555273,31.148385,41.0
10271,1,4/1/2018 9:48:18,121.556462,31.148655,41.0
10271,1,4/1/2018 9:48:38,121.558297,31.149302,29.0
10271,1,4/1/2018 9:48:48,121.559038,31.14957,39.0
10271,1,4/1/2018 9:48:58,121.560003,31.149905,13.0
10271,1,4/1/2018 9:49:08,121.5601,31.149902,0.0
10271,1,4/1/2018 9:49:17,121.560122,31.149913,19.0
10271,1,4/1/2018 9:49:37,121.56131200000002,31.150363,17.0
10271,1,4/1/2018 9:49:47,121.561727,31.150508,14.0
10271,1,4/1/2018 9:49:57,121.562023,31.150602000000006,7.0
10271,1,4/1/2018 9:50:07,121.562047,31.150608,0.0
10271,1,4/1/2018 9:50:17,121.562047,31.150608,0.0
10271,1,4/1/2018 9:50:37,121.562047,31.150608,0.0
10271,1,4/1/2018 9:50:47,121.562047,31.150608,0.0
10271,1,4/1/2018 9:50:57,121.562047,31.150608,0.0
10271,1,4/1/2018 9:51:07,121.562035,31.150603000000004,0.0
10271,1,4/1/2018 9:51:17,121.562035,31.150603000000004,0.0
10271,1,4/1/2018 9:51:37,121.56211,31.150598,15.0
10271,1,4/1/2018 9:51:47,121.562248,31.150602000000006,1.0
10271,1,4/1/2018 9:51:57,121.562248,31.150602000000006,10.0
10271,1,4/1/2018 9:52:07,121.562882,31.150792,45.0
10271,1,4/1/2018 9:52:17,121.564233,31.151185,47.0
10271,1,4/1/2018 9:52:37,121.567033,31.15175,52.0
10271,1,4/1/2018 9:52:47,121.568447,31.151875,32.0
10271,1,4/1/2018 9:52:57,121.56914,31.151907,2.0
10271,1,4/1/2018 9:53:07,121.569722,31.151955,33.0
10271,1,4/1/2018 9:53:17,121.570912,31.152065000000004,50.0
10271,1,4/1/2018 9:53:37,121.573648,31.152308,48.0
10271,1,4/1/2018 9:53:47,121.574968,31.152378,40.0
10271,1,4/1/2018 9:53:57,121.576258,31.152495,33.0
10271,1,4/1/2018 9:54:07,121.577097,31.152515,32.0
10271,1,4/1/2018 9:54:17,121.578265,31.15263,48.0
10271,1,4/1/2018 9:54:37,121.58023,31.152663,1.0
10271,1,4/1/2018 9:54:47,121.58023,31.152663,0.0
10271,1,4/1/2018 9:54:57,121.58023,31.152663,0.0
10271,1,4/1/2018 9:55:07,121.580418,31.15265,19.0
10271,1,4/1/2018 9:55:17,121.580925,31.152682,22.0
10271,1,4/1/2018 9:55:37,121.582907,31.152597,41.0
10271,1,4/1/2018 9:55:47,121.584178,31.15257,52.0
10271,1,4/1/2018 9:55:57,121.585725,31.152542,50.0
10271,1,4/1/2018 9:56:07,121.586945,31.152508,29.0
10271,1,4/1/2018 9:56:17,121.588073,31.152627000000006,49.0
