ID,status,time,J,W,speed
9040,0,4/1/2018 7:07:48,121.391843,31.013755,10.5
9040,0,4/1/2018 7:07:57,121.392282,31.01392,25.1
9040,0,4/1/2018 7:08:08,121.392943,31.014117,17.8
9040,0,4/1/2018 7:08:18,121.393683,31.014345,31.4
9040,0,4/1/2018 7:08:28,121.394062,31.014467,20.8
9040,0,4/1/2018 7:08:38,121.394798,31.01466,30.5
9040,0,4/1/2018 7:08:48,121.395558,31.014867,9.6
9040,0,4/1/2018 7:08:58,121.395608,31.014878000000003,0.0
9040,0,4/1/2018 7:09:08,121.395608,31.014878000000003,0.0
9040,0,4/1/2018 7:09:18,121.395608,31.014878000000003,0.0
9040,0,4/1/2018 7:09:38,121.395608,31.014878000000003,0.0
9040,0,4/1/2018 7:09:48,121.396113,31.015012,30.4
9040,0,4/1/2018 7:09:58,121.397093,31.015290000000004,38.3
9040,0,4/1/2018 7:10:08,121.398248,31.015590000000003,45.4
9040,0,4/1/2018 7:10:18,121.399573,31.015957,55.0
9040,0,4/1/2018 7:10:33,121.400797,31.016543,30.1
9040,0,4/1/2018 7:10:43,121.400368,31.017648,57.8
9040,0,4/1/2018 7:10:53,121.399827,31.019095,60.6
9040,0,4/1/2018 7:11:03,121.399352,31.020333,58.1
9040,0,4/1/2018 7:11:13,121.398802,31.021768,61.2
9040,0,4/1/2018 7:11:33,121.398293,31.023098,0.0
9040,0,4/1/2018 7:11:43,121.398293,31.023098,0.0
9040,0,4/1/2018 7:11:53,121.398293,31.023098,0.0
9040,0,4/1/2018 7:12:03,121.398293,31.023098,0.0
9040,0,4/1/2018 7:12:13,121.398293,31.023098,0.0
9040,0,4/1/2018 7:12:33,121.398293,31.023098,0.0
9040,0,4/1/2018 7:12:43,121.398293,31.023098,0.0
9040,0,4/1/2018 7:12:53,121.398232,31.02337,20.0
9040,0,4/1/2018 7:12:56,121.398352,31.023502,23.8
9040,0,4/1/2018 7:13:06,121.399347,31.023803000000004,40.6
9040,0,4/1/2018 7:13:16,121.400165,31.024033000000006,18.8
9040,0,4/1/2018 7:13:36,121.402508,31.024738,57.6
9040,0,4/1/2018 7:13:46,121.40413999999998,31.025217,59.6
9040,0,4/1/2018 7:13:56,121.405687,31.025683,56.2
9040,0,4/1/2018 7:14:06,121.407065,31.026093,39.2
9040,0,4/1/2018 7:14:16,121.407453,31.026215000000004,1.9
9040,0,4/1/2018 7:14:36,121.407453,31.026215000000004,0.0
9040,0,4/1/2018 7:14:46,121.407453,31.026215000000004,0.0
9040,0,4/1/2018 7:14:56,121.407453,31.026215000000004,0.0
9040,0,4/1/2018 7:15:06,121.407453,31.026215000000004,0.0
9040,0,4/1/2018 7:15:16,121.407612,31.026263,19.1
9040,0,4/1/2018 7:15:26,121.408668,31.026552,54.0
9040,0,4/1/2018 7:15:36,121.410168,31.02699,59.5
9040,0,4/1/2018 7:15:46,121.411745,31.027463,53.5
9040,0,4/1/2018 7:15:56,121.41301,31.027873,43.0
