ID,status,time,J,W,speed
10149,1,4/1/2018 14:26:57,121.695035,31.015582,0.0
10149,1,4/1/2018 14:27:07,121.695035,31.015582,0.0
10149,1,4/1/2018 14:27:17,121.695035,31.015582,0.0
10149,1,4/1/2018 14:27:19,121.695035,31.015582,2.0
10149,1,4/1/2018 14:27:47,121.695105,31.015583000000003,21.0
10149,1,4/1/2018 14:27:57,121.695462,31.014908,14.0
10149,1,4/1/2018 14:28:02,121.695683,31.01489,15.0
10149,1,4/1/2018 14:28:07,121.695802,31.014697,18.0
10149,1,4/1/2018 14:28:08,121.695863,31.014702000000003,19.0
10149,1,4/1/2018 14:28:17,121.69611299999998,31.015127000000003,38.0
10149,1,4/1/2018 14:28:32,121.69611299999998,31.015127000000003,13.0
10149,1,4/1/2018 14:28:37,121.696097,31.015648,1.0
10149,1,4/1/2018 14:28:47,121.695922,31.016263,0.0
10149,1,4/1/2018 14:28:57,121.695813,31.016478000000006,0.0
10149,1,4/1/2018 14:29:07,121.695813,31.016478000000006,3.0
10149,1,4/1/2018 14:29:17,121.695813,31.016478000000006,33.0
10149,1,4/1/2018 14:29:34,121.695327,31.018042,63.0
10149,1,4/1/2018 14:29:44,121.695043,31.019463,59.0
10149,1,4/1/2018 14:29:54,121.694673,31.021323,49.0
10149,1,4/1/2018 14:30:01,121.694375,31.022407,38.0
10149,1,4/1/2018 14:30:14,121.694328,31.022612,29.0
10149,1,4/1/2018 14:30:24,121.694,31.023908,69.0
10149,1,4/1/2018 14:30:54,121.693857,31.024508,55.0
10149,1,4/1/2018 14:31:04,121.693682,31.02525,66.0
10149,1,4/1/2018 14:31:14,121.693397,31.026505,63.0
10149,1,4/1/2018 14:31:34,121.691693,31.035103000000003,37.0
10149,1,4/1/2018 14:31:44,121.691478,31.036113,46.0
10149,1,4/1/2018 14:31:54,121.691205,31.037275,40.0
10149,1,4/1/2018 14:32:04,121.691042,31.038413,26.0
10149,1,4/1/2018 14:32:14,121.691232,31.038938,20.0
10149,1,4/1/2018 14:32:20,121.691173,31.038957,29.0
10149,1,4/1/2018 14:32:40,121.69378,31.03928,68.0
10149,1,4/1/2018 14:32:50,121.695833,31.0394,72.0
10149,1,4/1/2018 14:33:00,121.698258,31.039485,55.0
10149,1,4/1/2018 14:33:10,121.70002,31.039562,60.0
10149,1,4/1/2018 14:33:20,121.701735,31.039637,69.0
10149,1,4/1/2018 14:33:40,121.705838,31.039747,22.0
10149,1,4/1/2018 14:33:50,121.705903,31.039705,1.0
10149,1,4/1/2018 14:34:00,121.706123,31.039723,0.0
10149,1,4/1/2018 14:34:10,121.706118,31.039725,19.0
10149,1,4/1/2018 14:34:20,121.706478,31.039715,53.0
10149,1,4/1/2018 14:34:40,121.709917,31.0396,20.0
10149,1,4/1/2018 14:34:50,121.710923,31.039565000000003,1.0
10149,1,4/1/2018 14:34:54,121.710652,31.039562,15.0
10149,1,4/1/2018 14:35:04,121.710373,31.0396,0.0
10149,1,4/1/2018 14:35:14,121.710325,31.039603000000003,0.0
10149,1,4/1/2018 14:35:32,121.71048,31.040032,64.0
10149,1,4/1/2018 14:35:42,121.71041,31.041942,74.0
10149,1,4/1/2018 14:35:43,121.710398,31.042198,75.0
10149,1,4/1/2018 14:35:46,121.710385,31.042777,73.0
10149,1,4/1/2018 14:35:47,121.71038,31.043015000000004,72.0
10149,1,4/1/2018 14:35:50,121.71035,31.043642,73.0
10149,1,4/1/2018 14:35:52,121.71035,31.044032,71.0
10149,1,4/1/2018 14:35:56,121.71033,31.044875,67.0
10149,1,4/1/2018 14:35:57,121.71033,31.045063,65.0
10149,1,4/1/2018 14:35:59,121.710308,31.045440000000006,64.0
10149,1,4/1/2018 14:36:03,121.710307,31.04616,63.0
10149,1,4/1/2018 14:36:13,121.710242,31.047828000000006,50.0
10149,1,4/1/2018 14:36:15,121.710253,31.048007,51.0
10149,1,4/1/2018 14:36:18,121.710318,31.048455,53.0
10149,1,4/1/2018 14:36:21,121.710302,31.048873,42.0
10149,1,4/1/2018 14:36:32,121.710343,31.04985,41.0
10149,1,4/1/2018 14:36:42,121.710378,31.050873,33.0
10149,1,4/1/2018 14:36:52,121.71038,31.051467,4.0
10149,1,4/1/2018 14:36:57,121.71026299999998,31.051737,1.0
10149,1,4/1/2018 14:37:07,121.710047,31.051577,0.0
10149,1,4/1/2018 14:37:17,121.710047,31.051577,0.0
10149,1,4/1/2018 14:37:37,121.71001,31.051537,0.0
10149,1,4/1/2018 14:37:45,121.710067,31.051545,29.0
10149,1,4/1/2018 14:37:49,121.710065,31.051673,31.0
10149,1,4/1/2018 14:37:50,121.710065,31.051712,34.0
10149,1,4/1/2018 14:38:00,121.710085,31.052655,55.0
10149,1,4/1/2018 14:38:02,121.710098,31.052983,57.0
10149,1,4/1/2018 14:38:12,121.710065,31.054317,47.0
10149,1,4/1/2018 14:38:13,121.710067,31.05447,46.0
10149,1,4/1/2018 14:38:15,121.710067,31.054722,44.0
10149,1,4/1/2018 14:38:35,121.709972,31.05718,50.0
10149,1,4/1/2018 14:38:36,121.709967,31.05732,45.0
10149,1,4/1/2018 14:38:46,121.709873,31.058523,46.0
10149,1,4/1/2018 14:38:56,121.70968,31.059707,45.0
10149,1,4/1/2018 14:39:04,121.709547,31.06076,34.0
10149,1,4/1/2018 14:39:16,121.709527,31.061527,1.0
10149,1,4/1/2018 14:39:36,121.709558,31.061737,0.0
10149,1,4/1/2018 14:39:46,121.709558,31.061737,39.0
10149,1,4/1/2018 14:39:48,121.709562,31.061732,49.0
10149,1,4/1/2018 14:39:58,121.70954,31.062292,48.0
10149,1,4/1/2018 14:40:07,121.709498,31.062825,60.0
10149,1,4/1/2018 14:40:15,121.70951200000002,31.06353,61.0
10149,1,4/1/2018 14:40:35,121.709338,31.06593,18.0
10149,1,4/1/2018 14:40:45,121.709015,31.06747,57.0
10149,1,4/1/2018 14:40:55,121.708933,31.068828000000003,55.0
10149,1,4/1/2018 14:41:04,121.709,31.070187,2.0
10149,1,4/1/2018 14:41:04,121.709,31.070187,25.0
10149,1,4/1/2018 14:41:58,121.709,31.070187,32.0
10149,1,4/1/2018 14:42:08,121.708725,31.071363,59.0
10149,1,4/1/2018 14:42:18,121.70866200000002,31.071757,60.0
10149,1,4/1/2018 14:42:27,121.708488,31.07304,55.0
10149,1,4/1/2018 14:42:27,121.708488,31.07304,67.0
10149,1,4/1/2018 14:42:48,121.708398,31.073652000000006,70.0
10149,1,4/1/2018 14:42:58,121.708187,31.075237,74.0
10149,1,4/1/2018 14:43:18,121.707715,31.078693,57.0
10149,1,4/1/2018 14:43:38,121.707133,31.081857,47.0
10149,1,4/1/2018 14:43:48,121.706875,31.083232,11.0
10149,1,4/1/2018 14:43:50,121.706822,31.083497,5.0
10149,1,4/1/2018 14:44:00,121.706998,31.084315000000004,18.0
10149,1,4/1/2018 14:44:10,121.707055,31.084570000000006,0.0
10149,1,4/1/2018 14:44:20,121.706293,31.086108000000007,10.0
10149,1,4/1/2018 14:44:38,121.706045,31.087855,34.0
10149,1,4/1/2018 14:44:48,121.705908,31.088915000000004,23.0
10149,1,4/1/2018 14:44:49,121.7059,31.088992,25.0
10149,1,4/1/2018 14:44:58,121.706205,31.08971,23.0
10149,1,4/1/2018 14:45:03,121.706205,31.08971,24.0
10149,1,4/1/2018 14:45:06,121.70592,31.089875,28.0
10149,1,4/1/2018 14:45:16,121.704652,31.090157,58.0
10149,1,4/1/2018 14:45:36,121.702722,31.090947,4.0
10149,1,4/1/2018 14:45:46,121.702497,31.091052,4.0
10149,1,4/1/2018 14:45:56,121.702252,31.09112,9.0
10149,1,4/1/2018 14:46:06,121.702157,31.091193,32.0
10149,1,4/1/2018 14:46:16,121.701838,31.091668,54.0
10149,1,4/1/2018 14:46:19,121.701743,31.092042,57.0
10149,1,4/1/2018 14:46:20,121.701737,31.092187,59.0
10149,1,4/1/2018 14:46:21,121.701722,31.092363,61.0
10149,1,4/1/2018 14:46:41,121.704925,31.094103000000004,95.0
10149,1,4/1/2018 14:46:51,121.707793,31.094463,109.0
10149,1,4/1/2018 14:47:01,121.71113,31.094853000000004,115.0
10149,1,4/1/2018 14:47:11,121.71456200000002,31.095235,111.0
10149,1,4/1/2018 14:47:21,121.717842,31.095608,109.0
10149,1,4/1/2018 14:47:31,121.721065,31.095987,111.0
10149,1,4/1/2018 14:47:41,121.724318,31.09632,110.0
10149,1,4/1/2018 14:47:51,121.727582,31.09666,110.0
10149,1,4/1/2018 14:48:01,121.730833,31.096932,113.0
10149,1,4/1/2018 14:48:11,121.734153,31.097035,112.0
10149,1,4/1/2018 14:48:21,121.737497,31.096968,114.0
10149,1,4/1/2018 14:48:41,121.74412,31.096647,108.0
10149,1,4/1/2018 14:48:51,121.747292,31.096487,109.0
10149,1,4/1/2018 14:49:01,121.75045,31.096338,105.0
10149,1,4/1/2018 14:49:11,121.753605,31.096265,112.0
10149,1,4/1/2018 14:49:21,121.75682,31.096328000000003,109.0
10149,1,4/1/2018 14:49:41,121.76331,31.096937,111.0
10149,1,4/1/2018 14:49:51,121.766517,31.097452,111.0
10149,1,4/1/2018 14:50:01,121.769675,31.098035,110.0
10149,1,4/1/2018 14:50:11,121.772867,31.09859,116.0
10149,1,4/1/2018 14:50:21,121.776192,31.099158000000006,115.0
10149,1,4/1/2018 14:50:31,121.779495,31.099705,112.0
10149,1,4/1/2018 14:50:41,121.782737,31.100272,111.0
10149,1,4/1/2018 14:50:51,121.785845,31.100815,95.0
10149,1,4/1/2018 14:51:01,121.788638,31.101157,93.0
10149,1,4/1/2018 14:51:11,121.791048,31.101567,29.0
10149,1,4/1/2018 14:51:21,121.792587,31.102515000000004,1.0
10149,1,4/1/2018 14:51:41,121.795125,31.103698,69.0
10149,1,4/1/2018 14:51:51,121.796873,31.104068,88.0
10149,1,4/1/2018 14:52:01,121.799248,31.104418,101.0
10149,1,4/1/2018 14:52:11,121.800908,31.103927,108.0
10149,1,4/1/2018 14:52:21,121.803603,31.104112,109.0
10149,1,4/1/2018 14:52:41,121.809702,31.104998,111.0
10149,1,4/1/2018 14:52:51,121.812793,31.10563,104.0
10149,1,4/1/2018 14:53:01,121.815307,31.10708,105.0
10149,1,4/1/2018 14:53:11,121.816927,31.109303000000004,106.0
10149,1,4/1/2018 14:53:19,121.817403,31.111413,106.0
10149,1,4/1/2018 14:53:39,121.815807,31.116497,73.0
10149,1,4/1/2018 14:53:49,121.815152,31.118567,82.0
10149,1,4/1/2018 14:53:57,121.81468999999998,31.119962,40.0
10149,1,4/1/2018 14:53:59,121.81478,31.120172,32.0
10149,1,4/1/2018 14:54:01,121.815052,31.120228000000004,28.0
10149,1,4/1/2018 14:54:03,121.815303,31.120095000000006,36.0
10149,1,4/1/2018 14:54:06,121.815533,31.119793,53.0
10149,1,4/1/2018 14:54:16,121.815933,31.118453,74.0
10149,1,4/1/2018 14:54:36,121.817202,31.115265,9.0
10149,1,4/1/2018 14:54:46,121.817595,31.115055,6.0
10149,1,4/1/2018 14:54:56,121.817743,31.115085,1.0
10149,1,4/1/2018 14:55:06,121.817727,31.115093,0.0
10149,1,4/1/2018 14:55:16,121.817727,31.115093,7.0
10149,1,4/1/2018 14:55:36,121.817792,31.115333000000003,10.0
10149,1,4/1/2018 14:55:46,121.817922,31.115435,1.0
10149,1,4/1/2018 14:55:56,121.817922,31.115435,11.0
10149,1,4/1/2018 14:56:06,121.81812,31.115547,8.0
10149,1,4/1/2018 14:56:16,121.818317,31.115648,1.0
10149,1,4/1/2018 14:56:36,121.818342,31.115668,8.0
10149,1,4/1/2018 14:56:46,121.818505,31.115738,8.0
10149,1,4/1/2018 14:56:56,121.818722,31.115818,4.0
10149,1,4/1/2018 14:57:06,121.818782,31.115882,1.0
10149,1,4/1/2018 14:57:16,121.818782,31.115882,6.0
10149,1,4/1/2018 14:57:34,121.818618,31.115983,11.0
10149,1,4/1/2018 14:57:36,121.818553,31.116042,12.0
10149,1,4/1/2018 14:57:42,121.818492,31.116212,27.0
10149,1,4/1/2018 14:57:52,121.81846000000002,31.116627,30.0
10149,1,4/1/2018 14:57:59,121.818188,31.117158,12.0
10149,1,4/1/2018 14:58:08,121.817697,31.117390000000004,13.0
10149,1,4/1/2018 14:58:18,121.817533,31.11785,13.0
10149,1,4/1/2018 14:58:38,121.817353,31.118483,0.0
10149,1,4/1/2018 14:58:48,121.817348,31.118473,0.0
10149,1,4/1/2018 14:58:58,121.817348,31.118473,0.0
10149,1,4/1/2018 14:59:08,121.817348,31.118473,0.0
10149,1,4/1/2018 14:59:18,121.817348,31.118473,0.0
10149,1,4/1/2018 14:59:38,121.817348,31.118473,0.0
10149,1,4/1/2018 14:59:48,121.81735,31.118463,0.0
10149,1,4/1/2018 14:59:58,121.81735,31.118463,0.0
10149,1,4/1/2018 15:00:08,121.81735,31.118463,0.0
10149,1,4/1/2018 15:00:18,121.81735,31.118463,0.0
10149,1,4/1/2018 15:00:38,121.81735,31.118463,0.0
10149,1,4/1/2018 15:00:48,121.817352,31.118457,0.0
10149,1,4/1/2018 15:00:58,121.817352,31.118457,0.0
10149,1,4/1/2018 15:01:08,121.817352,31.118457,0.0
10149,1,4/1/2018 15:01:18,121.817352,31.118457,0.0
10149,1,4/1/2018 15:01:38,121.817352,31.118457,0.0
10149,1,4/1/2018 15:01:48,121.817353,31.118447,0.0
10149,1,4/1/2018 15:01:58,121.817353,31.118447,0.0
10149,1,4/1/2018 15:02:08,121.817353,31.118447,0.0
10149,1,4/1/2018 15:02:18,121.817353,31.118447,0.0
10149,1,4/1/2018 15:02:38,121.817353,31.118447,0.0
10149,1,4/1/2018 15:02:48,121.817355,31.118440000000003,0.0
10149,1,4/1/2018 15:02:58,121.817355,31.118440000000003,0.0
10149,1,4/1/2018 15:03:08,121.817355,31.118440000000003,0.0
10149,1,4/1/2018 15:03:18,121.817355,31.118440000000003,0.0
10149,1,4/1/2018 15:03:38,121.817355,31.118440000000003,0.0
10149,1,4/1/2018 15:03:48,121.81736,31.118433000000003,0.0
10149,1,4/1/2018 15:03:58,121.81736,31.118433000000003,0.0
10149,1,4/1/2018 15:04:08,121.81736,31.118433000000003,0.0
10149,1,4/1/2018 15:04:18,121.81736,31.118433000000003,0.0
