ID,status,time,J,W,speed
10464,1,4/1/2018 17:47:16,121.55848,31.138235,0.0
10464,1,4/1/2018 17:47:26,121.55848,31.138235,0.0
10464,1,4/1/2018 17:47:36,121.55848,31.138235,0.0
10464,1,4/1/2018 17:47:46,121.55848,31.138235,0.0
10464,1,4/1/2018 17:47:56,121.55848,31.138235,0.0
10464,1,4/1/2018 17:48:06,121.55848,31.138235,0.0
10464,1,4/1/2018 17:48:16,121.55848,31.138235,0.0
10464,1,4/1/2018 17:48:36,121.55844,31.138162,3.0
10464,1,4/1/2018 17:48:42,121.558517,31.1382,14.0
10464,1,4/1/2018 17:48:52,121.55899,31.138332,16.0
10464,1,4/1/2018 17:49:02,121.559352,31.138437,15.0
10464,1,4/1/2018 17:49:32,121.560363,31.138702,10.0
10464,1,4/1/2018 17:49:42,121.560668,31.138777,12.0
10464,1,4/1/2018 17:49:52,121.561138,31.138905,22.0
10464,1,4/1/2018 17:50:02,121.56167,31.139037,8.0
10464,1,4/1/2018 17:50:12,121.561818,31.139098,14.0
10464,1,4/1/2018 17:50:32,121.562565,31.139255,2.0
10464,1,4/1/2018 17:50:42,121.562565,31.139255,0.0
10464,1,4/1/2018 17:50:52,121.562565,31.139255,0.0
10464,1,4/1/2018 17:51:02,121.562565,31.139255,0.0
10464,1,4/1/2018 17:51:12,121.562565,31.139255,0.0
10464,1,4/1/2018 17:51:32,121.562565,31.139255,0.0
10464,1,4/1/2018 17:51:42,121.562565,31.139255,0.0
10464,1,4/1/2018 17:51:52,121.562565,31.139255,0.0
10464,1,4/1/2018 17:52:02,121.562565,31.139255,0.0
10464,1,4/1/2018 17:52:12,121.562565,31.139255,0.0
10464,1,4/1/2018 17:52:32,121.56266,31.139283,8.0
10464,1,4/1/2018 17:52:42,121.562825,31.139343,2.0
10464,1,4/1/2018 17:52:52,121.562825,31.139343,0.0
10464,1,4/1/2018 17:53:02,121.562825,31.139343,0.0
10464,1,4/1/2018 17:53:12,121.562825,31.139343,0.0
10464,1,4/1/2018 17:53:32,121.562825,31.139343,0.0
10464,1,4/1/2018 17:53:42,121.562825,31.139343,0.0
10464,1,4/1/2018 17:53:52,121.562825,31.139343,0.0
10464,1,4/1/2018 17:54:02,121.562825,31.139343,0.0
10464,1,4/1/2018 17:54:12,121.562825,31.139343,0.0
10464,1,4/1/2018 17:54:33,121.56327,31.139447,6.0
10464,1,4/1/2018 17:54:43,121.563393,31.139515000000006,14.0
10464,1,4/1/2018 17:54:46,121.563425,31.139632,27.0
10464,1,4/1/2018 17:54:55,121.563457,31.140375,28.0
10464,1,4/1/2018 17:54:57,121.563453,31.140445,28.0
10464,1,4/1/2018 17:55:06,121.563317,31.141038,27.0
10464,1,4/1/2018 17:55:09,121.563312,31.141238,26.0
10464,1,4/1/2018 17:55:18,121.563363,31.141737,12.0
