ID,status,time,J,W,speed
﻿10350,1,4/1/2018 21:45:02,121.818542,31.117257,0.0
10350,1,4/1/2018 0:00:09,121.81738500000002,31.117173,0.0
10350,1,4/1/2018 0:00:19,121.81738500000002,31.117173,0.0
10350,1,4/1/2018 0:00:39,121.81738500000002,31.117173,0.0
10350,1,4/1/2018 0:00:49,121.81738500000002,31.117173,0.0
10350,1,4/1/2018 0:00:59,121.81738500000002,31.117173,0.0
10350,1,4/1/2018 0:01:09,121.81738500000002,31.117173,0.0
10350,1,4/1/2018 0:01:19,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:01:39,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:01:49,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:01:59,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:02:09,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:02:19,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:02:39,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:02:49,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:03:00,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:03:11,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:03:20,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:03:40,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:03:50,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:04:00,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:04:10,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:04:20,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:04:40,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:04:50,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:05:00,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:05:10,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:05:20,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:05:40,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:05:50,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:06:00,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:06:10,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:06:20,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:06:40,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:06:50,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:07:00,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:07:10,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:07:20,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:07:40,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:07:50,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:08:00,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:08:10,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:08:20,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:08:40,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:08:50,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:09:00,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:09:10,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:09:20,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:09:40,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:09:50,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:10:00,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:10:10,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:10:20,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:10:40,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:10:50,121.81738500000002,31.117175,0.0
10350,1,4/1/2018 0:11:00,121.81738500000002,31.117175,0.0
