ID,status,time,J,W,speed
10845,1,4/1/2018 5:58:52,121.322087,31.195228000000004,1.0
10845,1,4/1/2018 5:58:53,121.322087,31.195228000000004,1.0
10845,1,4/1/2018 5:59:03,121.322087,31.195228000000004,0.0
10845,1,4/1/2018 5:59:13,121.322087,31.195228000000004,0.0
10845,1,4/1/2018 5:59:33,121.322087,31.195228000000004,0.0
10845,1,4/1/2018 5:59:43,121.322087,31.195228000000004,0.0
10845,1,4/1/2018 5:59:53,121.322032,31.195197,11.0
10845,1,4/1/2018 6:00:03,121.321552,31.19517,17.0
10845,1,4/1/2018 6:00:13,121.320773,31.195132,31.0
10845,1,4/1/2018 6:00:33,121.319147,31.195012,25.0
10845,1,4/1/2018 6:00:37,121.318873,31.194892,26.0
10845,1,4/1/2018 6:00:40,121.318773,31.1947,31.0
10845,1,4/1/2018 6:00:50,121.318807,31.193822,37.0
10845,1,4/1/2018 6:01:00,121.31887,31.192795,47.0
10845,1,4/1/2018 6:01:10,121.318953,31.19151,44.0
10845,1,4/1/2018 6:01:20,121.319048,31.19042,53.0
10845,1,4/1/2018 6:01:41,121.320575,31.189262,39.0
10845,1,4/1/2018 6:01:51,121.321812,31.189393,40.0
10845,1,4/1/2018 6:01:56,121.322343,31.189325,41.0
10845,1,4/1/2018 6:02:00,121.322688,31.189002,46.0
10845,1,4/1/2018 6:02:10,121.32298,31.187817,50.0
10845,1,4/1/2018 6:02:20,121.323493,31.186482,59.0
10845,1,4/1/2018 6:02:40,121.325107,31.183532,68.0
10845,1,4/1/2018 6:02:50,121.326215,31.182072,57.0
10845,1,4/1/2018 6:03:00,121.32722,31.180822,64.0
10845,1,4/1/2018 6:03:10,121.32837,31.179385,68.0
10845,1,4/1/2018 6:03:20,121.32933,31.1782,59.0
10845,1,4/1/2018 6:03:40,121.331653,31.175293,74.0
10845,1,4/1/2018 6:03:50,121.332902,31.17374,70.0
10845,1,4/1/2018 6:04:00,121.33396,31.172375,62.0
10845,1,4/1/2018 6:04:10,121.334757,31.171,50.0
10845,1,4/1/2018 6:04:15,121.335145,31.170587,40.0
10845,1,4/1/2018 6:04:33,121.337397,31.171523,59.0
10845,1,4/1/2018 6:04:43,121.338935,31.172288,63.0
10845,1,4/1/2018 6:04:53,121.340665,31.173243,71.0
10845,1,4/1/2018 6:05:03,121.34241000000002,31.174307,70.0
10845,1,4/1/2018 6:05:13,121.343793,31.175328000000004,61.0
10845,1,4/1/2018 6:05:33,121.346135,31.177323,55.0
10845,1,4/1/2018 6:05:43,121.347247,31.178457,57.0
10845,1,4/1/2018 6:05:53,121.348275,31.179635,62.0
10845,1,4/1/2018 6:06:03,121.349518,31.180915,58.0
10845,1,4/1/2018 6:06:13,121.350393,31.181768,45.0
10845,1,4/1/2018 6:06:35,121.352842,31.183398,42.0
10845,1,4/1/2018 6:06:39,121.35326299999998,31.18324,40.0
10845,1,4/1/2018 6:06:45,121.353547,31.182568,53.0
10845,1,4/1/2018 6:06:55,121.353935,31.181128,66.0
10845,1,4/1/2018 6:07:05,121.354402,31.179445,80.0
10845,1,4/1/2018 6:07:15,121.35513,31.177523,72.0
10845,1,4/1/2018 6:07:35,121.356475,31.174097,77.0
