ID,status,time,J,W,speed
10464,1,4/1/2018 0:25:40,121.81754,31.118617,0.0
10464,1,4/1/2018 0:25:50,121.81754,31.118617,0.0
10464,1,4/1/2018 0:26:00,121.81754,31.118617,0.0
10464,1,4/1/2018 0:26:10,121.81754,31.118617,0.0
10464,1,4/1/2018 0:26:20,121.81754,31.118617,0.0
10464,1,4/1/2018 0:26:30,121.81754,31.118617,0.0
10464,1,4/1/2018 0:26:40,121.81754,31.118617,0.0
10464,1,4/1/2018 0:26:50,121.81754,31.118617,0.0
10464,1,4/1/2018 0:27:00,121.81754,31.118617,0.0
10464,1,4/1/2018 0:27:10,121.81754,31.118617,0.0
10464,1,4/1/2018 0:27:20,121.81754,31.118617,0.0
10464,1,4/1/2018 0:27:30,121.81754,31.118617,0.0
10464,1,4/1/2018 0:27:40,121.81754,31.118617,0.0
10464,1,4/1/2018 0:27:50,121.81754,31.118617,0.0
10464,1,4/1/2018 0:28:00,121.81754,31.118617,0.0
10464,1,4/1/2018 0:28:11,121.81754,31.118617,0.0
10464,1,4/1/2018 0:28:21,121.81754,31.118617,0.0
10464,1,4/1/2018 0:28:31,121.81754,31.118617,0.0
10464,1,4/1/2018 0:28:41,121.81754,31.118617,0.0
10464,1,4/1/2018 0:28:51,121.81754,31.118617,0.0
10464,1,4/1/2018 0:29:00,121.81754,31.118617,0.0
10464,1,4/1/2018 0:29:11,121.81754,31.118617,0.0
10464,1,4/1/2018 0:29:21,121.81754,31.118617,0.0
10464,1,4/1/2018 0:29:30,121.81754,31.118617,0.0
10464,1,4/1/2018 0:29:41,121.81754,31.118617,0.0
10464,1,4/1/2018 0:29:51,121.81754,31.118617,0.0
10464,1,4/1/2018 0:30:01,121.81754,31.118617,0.0
10464,1,4/1/2018 0:30:11,121.81754,31.118617,0.0
10464,1,4/1/2018 0:30:21,121.81754,31.118617,0.0
10464,1,4/1/2018 0:30:30,121.81754,31.118617,0.0
10464,1,4/1/2018 0:30:40,121.81754,31.118617,0.0
10464,1,4/1/2018 0:30:50,121.81754,31.118617,0.0
10464,1,4/1/2018 0:31:00,121.81754,31.118617,0.0
10464,1,4/1/2018 0:31:11,121.81754,31.118617,0.0
10464,1,4/1/2018 0:31:21,121.81754,31.118617,0.0
10464,1,4/1/2018 0:31:31,121.81754,31.118617,0.0
10464,1,4/1/2018 0:31:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:31:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:32:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:32:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:32:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:32:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:32:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:32:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:33:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:33:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:33:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:33:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:33:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:33:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:34:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:34:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:34:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:34:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:34:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:34:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:35:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:35:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:35:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:35:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:35:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:35:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:36:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:36:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:36:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:36:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:36:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:36:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:37:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:37:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:37:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:37:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:37:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:37:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:38:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:38:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:38:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:38:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:38:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:38:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:39:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:39:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:39:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:39:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:39:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:39:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:40:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:40:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:40:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:40:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:40:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:40:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:41:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:41:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:41:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:41:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:41:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:41:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:42:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:42:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:42:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:42:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:42:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:42:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:43:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:43:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:43:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:43:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:43:42,121.81754,31.118617,0.0
10464,1,4/1/2018 0:43:52,121.81754,31.118617,0.0
10464,1,4/1/2018 0:44:02,121.81754,31.118617,0.0
10464,1,4/1/2018 0:44:12,121.81754,31.118617,0.0
10464,1,4/1/2018 0:44:22,121.81754,31.118617,0.0
10464,1,4/1/2018 0:44:32,121.81754,31.118617,0.0
10464,1,4/1/2018 0:44:42,121.81754,31.118617,0.0
