ID,status,time,J,W,speed
10867,1,4/1/2018 5:33:38,121.80359,31.153128,0.0
10867,1,4/1/2018 5:33:48,121.80359,31.153128,0.0
10867,1,4/1/2018 5:33:58,121.80359,31.153128,0.0
10867,1,4/1/2018 5:34:08,121.80359,31.153128,0.0
10867,1,4/1/2018 5:34:18,121.80359,31.153128,0.0
10867,1,4/1/2018 5:34:38,121.80336,31.153582,25.0
10867,1,4/1/2018 5:34:48,121.803142,31.154182,30.0
10867,1,4/1/2018 5:34:58,121.802962,31.155087,33.0
10867,1,4/1/2018 5:35:08,121.802717,31.155855,31.0
10867,1,4/1/2018 5:35:18,121.802442,31.156707,36.0
10867,1,4/1/2018 5:35:38,121.801077,31.158245,47.0
10867,1,4/1/2018 5:35:48,121.800032,31.1589,41.0
10867,1,4/1/2018 5:35:58,121.799492,31.159785,37.0
10867,1,4/1/2018 5:36:07,121.799155,31.160577000000004,27.0
10867,1,4/1/2018 5:36:18,121.798795,31.161327000000004,37.0
10867,1,4/1/2018 5:36:38,121.797923,31.163003000000003,39.0
10867,1,4/1/2018 5:36:48,121.797267,31.163928,42.0
10867,1,4/1/2018 5:36:58,121.796692,31.164752000000004,31.0
10867,1,4/1/2018 5:37:05,121.796383,31.164995,15.0
10867,1,4/1/2018 5:37:07,121.79628999999998,31.164932,20.0
10867,1,4/1/2018 5:37:15,121.795993,31.164707,25.0
10867,1,4/1/2018 5:37:17,121.796023,31.164543,39.0
10867,1,4/1/2018 5:37:37,121.79755,31.161925,55.0
10867,1,4/1/2018 5:37:47,121.798128,31.160782,48.0
10867,1,4/1/2018 5:37:57,121.798665,31.159497,54.0
10867,1,4/1/2018 5:38:07,121.799232,31.158023,73.0
10867,1,4/1/2018 5:38:17,121.799918,31.156212,78.0
10867,1,4/1/2018 5:38:37,121.801067,31.153157,65.0
10867,1,4/1/2018 5:38:47,121.801682,31.151533,68.0
10867,1,4/1/2018 5:38:57,121.802285,31.149918,67.0
10867,1,4/1/2018 5:39:07,121.802837,31.148445,56.0
10867,1,4/1/2018 5:39:17,121.803435,31.146845000000006,77.0
10867,1,4/1/2018 5:39:37,121.80468799999998,31.143545,63.0
10867,1,4/1/2018 5:39:40,121.804902,31.142997,61.0
10867,1,4/1/2018 5:39:56,121.805733,31.140562,81.0
10867,1,4/1/2018 5:40:07,121.806522,31.138555,77.0
10867,1,4/1/2018 5:40:13,121.807005,31.137287,84.0
10867,1,4/1/2018 5:40:36,121.808677,31.133055,77.0
10867,1,4/1/2018 5:40:47,121.80935,31.131267,84.0
10867,1,4/1/2018 5:40:57,121.810022,31.129608,82.0
10867,1,4/1/2018 5:41:07,121.811238,31.12704,85.0
10867,1,4/1/2018 5:41:17,121.811928,31.125037,62.0
10867,1,4/1/2018 5:41:37,121.813052,31.121962,72.0
10867,1,4/1/2018 5:41:47,121.813517,31.120532,40.0
10867,1,4/1/2018 5:41:57,121.813777,31.119623,30.0
10867,1,4/1/2018 5:41:59,121.813675,31.119512,26.0
10867,1,4/1/2018 5:42:06,121.813387,31.119218,34.0
10867,1,4/1/2018 5:42:16,121.813748,31.118183,52.0
10867,1,4/1/2018 5:42:36,121.814913,31.11515,53.0
10867,1,4/1/2018 5:42:41,121.81527,31.114697,36.0
10867,1,4/1/2018 5:42:43,121.815483,31.114702,37.0
10867,1,4/1/2018 5:42:52,121.816595,31.115027,45.0
10867,1,4/1/2018 5:43:02,121.817847,31.115463,41.0
10867,1,4/1/2018 5:43:12,121.818735,31.115807,16.0
10867,1,4/1/2018 5:43:32,121.818803,31.116047,10.0
10867,1,4/1/2018 5:43:38,121.818667,31.116117,11.0
10867,1,4/1/2018 5:43:44,121.818508,31.11613,12.0
10867,1,4/1/2018 5:43:54,121.81832,31.116613,17.0
10867,1,4/1/2018 5:44:04,121.818182,31.11699,17.0
10867,1,4/1/2018 5:44:14,121.818043,31.117353,14.0
10867,1,4/1/2018 5:44:19,121.817932,31.117515,17.0
10867,1,4/1/2018 5:44:21,121.81783,31.117520000000006,24.0
10867,1,4/1/2018 5:44:41,121.817205,31.117335,2.0
10867,1,4/1/2018 5:44:51,121.817103,31.117362,5.0
10867,1,4/1/2018 5:44:57,121.81705,31.117468,11.0
