ID,status,time,J,W,speed
10139,1,4/1/2018 15:21:03,121.688647,31.168575,85.0
10139,1,4/1/2018 15:21:13,121.690953,31.169395,87.0
10139,1,4/1/2018 15:21:33,121.695598,31.171043,79.0
10139,1,4/1/2018 15:21:43,121.69776,31.17181,79.0
10139,1,4/1/2018 15:21:53,121.699832,31.172545,75.0
10139,1,4/1/2018 15:22:03,121.70198,31.173312,82.0
10139,1,4/1/2018 15:22:13,121.704187,31.174097,80.0
10139,1,4/1/2018 15:22:33,121.708687,31.175690000000003,86.0
10139,1,4/1/2018 15:22:43,121.710948,31.176487,80.0
10139,1,4/1/2018 15:22:53,121.713118,31.177253000000004,82.0
10139,1,4/1/2018 15:23:03,121.715382,31.178057,86.0
10139,1,4/1/2018 15:23:13,121.717592,31.178825,79.0
10139,1,4/1/2018 15:23:33,121.722007,31.180375,91.0
10139,1,4/1/2018 15:23:43,121.724532,31.1813,93.0
10139,1,4/1/2018 15:23:53,121.727112,31.182213,102.0
10139,1,4/1/2018 15:24:03,121.729843,31.183185,97.0
10139,1,4/1/2018 15:24:13,121.732442,31.184105,95.0
10139,1,4/1/2018 15:24:33,121.737427,31.185872,85.0
10139,1,4/1/2018 15:24:43,121.739677,31.186663,81.0
10139,1,4/1/2018 15:24:53,121.7419,31.187403000000003,81.0
10139,1,4/1/2018 15:25:03,121.744227,31.188005,80.0
10139,1,4/1/2018 15:25:13,121.746692,31.188482,89.0
10139,1,4/1/2018 15:25:33,121.751942,31.189267,90.0
10139,1,4/1/2018 15:25:43,121.754485,31.18961,88.0
10139,1,4/1/2018 15:25:53,121.757125,31.190007,93.0
10139,1,4/1/2018 15:26:03,121.759813,31.19038,97.0
10139,1,4/1/2018 15:26:13,121.76267,31.190715,92.0
10139,1,4/1/2018 15:26:33,121.767893,31.190528000000004,89.0
10139,1,4/1/2018 15:26:43,121.77048,31.190058,90.0
10139,1,4/1/2018 15:26:53,121.773032,31.189328000000003,93.0
10139,1,4/1/2018 15:27:03,121.77539,31.188392,84.0
10139,1,4/1/2018 15:27:13,121.777417,31.187355,76.0
10139,1,4/1/2018 15:27:33,121.780778,31.185038,70.0
10139,1,4/1/2018 15:27:43,121.782127,31.18383,61.0
10139,1,4/1/2018 15:27:53,121.78323799999998,31.182663,56.0
10139,1,4/1/2018 15:28:03,121.784182,31.181520000000006,53.0
10139,1,4/1/2018 15:28:13,121.784937,31.180472,45.0
10139,1,4/1/2018 15:28:33,121.786673,31.178023,69.0
10139,1,4/1/2018 15:28:43,121.787722,31.176547,65.0
10139,1,4/1/2018 15:28:53,121.788688,31.17517,63.0
10139,1,4/1/2018 15:29:03,121.789668,31.173790000000004,64.0
10139,1,4/1/2018 15:29:13,121.79055,31.172547,55.0
10139,1,4/1/2018 15:29:33,121.7924,31.169947,62.0
10139,1,4/1/2018 15:29:43,121.793273,31.168712,53.0
10139,1,4/1/2018 15:29:53,121.794087,31.167572,53.0
10139,1,4/1/2018 15:30:03,121.794943,31.166367,59.0
10139,1,4/1/2018 15:30:13,121.795812,31.165143,56.0
10139,1,4/1/2018 15:30:33,121.797363,31.162678000000003,57.0
10139,1,4/1/2018 15:30:43,121.797988,31.161335,56.0
10139,1,4/1/2018 15:30:53,121.798502,31.16001,54.0
10139,1,4/1/2018 15:31:03,121.798993,31.158697,56.0
10139,1,4/1/2018 15:31:13,121.79952,31.157317,59.0
10139,1,4/1/2018 15:31:33,121.800555,31.154602,50.0
10139,1,4/1/2018 15:31:43,121.80103,31.153258,57.0
10139,1,4/1/2018 15:31:53,121.801488,31.151847,60.0
10139,1,4/1/2018 15:31:59,121.801928,31.151037,62.0
10139,1,4/1/2018 15:32:00,121.802,31.150897,62.0
10139,1,4/1/2018 15:32:10,121.802553,31.14932,72.0
10139,1,4/1/2018 15:32:20,121.80316,31.147623,65.0
10139,1,4/1/2018 15:32:40,121.804272,31.144733,59.0
10139,1,4/1/2018 15:32:50,121.804723,31.143225,68.0
10139,1,4/1/2018 15:32:52,121.804808,31.14292,64.0
10139,1,4/1/2018 15:33:03,121.805372,31.141582,64.0
10139,1,4/1/2018 15:33:12,121.806215,31.139662,75.0
10139,1,4/1/2018 15:33:20,121.80553799999998,31.139353000000003,67.0
10139,1,4/1/2018 15:33:21,121.807052,31.138808,65.0
10139,1,4/1/2018 15:33:48,121.808217,31.134283,70.0
10139,1,4/1/2018 15:33:58,121.80867,31.132738,72.0
10139,1,4/1/2018 15:34:08,121.809608,31.13073,71.0
10139,1,4/1/2018 15:34:18,121.810338,31.128602,70.0
10139,1,4/1/2018 15:34:38,121.81165,31.125525,64.0
10139,1,4/1/2018 15:34:48,121.812277,31.123955,64.0
10139,1,4/1/2018 15:34:58,121.812842,31.122497,58.0
10139,1,4/1/2018 15:35:08,121.813298,31.121152,55.0
10139,1,4/1/2018 15:35:18,121.813772,31.119878000000003,40.0
10139,1,4/1/2018 15:35:21,121.813745,31.119598,34.0
10139,1,4/1/2018 15:35:40,121.813793,31.118135,41.0
10139,1,4/1/2018 15:35:50,121.814155,31.117167,43.0
10139,1,4/1/2018 15:36:00,121.814575,31.11607,46.0
10139,1,4/1/2018 15:36:10,121.81492,31.115057,39.0
10139,1,4/1/2018 15:36:15,121.815157,31.1147,26.0
10139,1,4/1/2018 15:36:17,121.815308,31.114682,28.0
10139,1,4/1/2018 15:36:37,121.817022,31.115197,11.0
10139,1,4/1/2018 15:36:47,121.817078,31.115223,0.0
10139,1,4/1/2018 15:36:57,121.81719,31.115263,4.0
10139,1,4/1/2018 15:37:07,121.817207,31.115272,1.0
10139,1,4/1/2018 15:37:17,121.81725,31.115288,6.0
10139,1,4/1/2018 15:37:37,121.817413,31.115338,0.0
10139,1,4/1/2018 15:37:47,121.817413,31.115338,0.0
10139,1,4/1/2018 15:37:57,121.817535,31.115378000000003,3.0
10139,1,4/1/2018 15:38:07,121.817582,31.115392,6.0
10139,1,4/1/2018 15:38:17,121.817693,31.115425,1.0
10139,1,4/1/2018 15:38:37,121.817815,31.11546,2.0
10139,1,4/1/2018 15:38:47,121.817852,31.11547,2.0
10139,1,4/1/2018 15:38:57,121.817882,31.115482,1.0
10139,1,4/1/2018 15:39:07,121.817993,31.115522,5.0
10139,1,4/1/2018 15:39:17,121.818092,31.115565000000004,1.0
10139,1,4/1/2018 15:39:37,121.818173,31.115602000000006,1.0
10139,1,4/1/2018 15:39:47,121.818197,31.115612,4.0
10139,1,4/1/2018 15:39:57,121.818292,31.115653,1.0
10139,1,4/1/2018 15:40:07,121.81833799999998,31.115677,1.0
10139,1,4/1/2018 15:40:17,121.818385,31.115697,1.0
10139,1,4/1/2018 15:40:37,121.818465,31.115732,2.0
10139,1,4/1/2018 15:40:47,121.818525,31.115755,3.0
10139,1,4/1/2018 15:40:57,121.818582,31.115777,2.0
10139,1,4/1/2018 15:41:07,121.818632,31.115795,2.0
10139,1,4/1/2018 15:41:17,121.8187,31.115820000000006,4.0
10139,1,4/1/2018 15:41:37,121.818808,31.115873,4.0
10139,1,4/1/2018 15:41:47,121.818823,31.115952000000004,4.0
10139,1,4/1/2018 15:41:57,121.818793,31.11606,4.0
10139,1,4/1/2018 15:42:07,121.81868,31.116135,7.0
10139,1,4/1/2018 15:42:17,121.818408,31.116098,9.0
10139,1,4/1/2018 15:42:37,121.81799,31.116063,12.0
10139,1,4/1/2018 15:42:47,121.817858,31.116428000000006,17.0
10139,1,4/1/2018 15:42:57,121.81787,31.116813,11.0
10139,1,4/1/2018 15:43:07,121.817747,31.116885,1.0
10139,1,4/1/2018 15:43:17,121.817703,31.11688,0.0
10139,1,4/1/2018 15:43:37,121.817677,31.116873,0.0
10139,1,4/1/2018 15:43:47,121.817675,31.116872,0.0
10139,1,4/1/2018 15:43:57,121.817673,31.11687,0.0
10139,1,4/1/2018 15:44:07,121.817673,31.116868,0.0
10139,1,4/1/2018 15:44:17,121.817673,31.116868,0.0
10139,1,4/1/2018 15:44:37,121.817673,31.116867,0.0
10139,1,4/1/2018 15:44:47,121.817675,31.116867,0.0
10139,1,4/1/2018 15:44:57,121.817675,31.116867,0.0
10139,1,4/1/2018 15:45:07,121.817675,31.116867,0.0
10139,1,4/1/2018 15:45:17,121.817675,31.116865,0.0
10139,1,4/1/2018 15:45:37,121.817675,31.116865,0.0
10139,1,4/1/2018 15:45:47,121.817677,31.116865,0.0
10139,1,4/1/2018 15:45:57,121.817677,31.116863,0.0
10139,1,4/1/2018 15:46:07,121.817677,31.116863,0.0
10139,1,4/1/2018 15:46:17,121.817677,31.116865,0.0
10139,1,4/1/2018 15:46:37,121.817675,31.116867,0.0
10139,1,4/1/2018 15:46:47,121.817675,31.116868,0.0
10139,1,4/1/2018 15:46:57,121.817675,31.11687,0.0
10139,1,4/1/2018 15:47:07,121.817675,31.116872,0.0
10139,1,4/1/2018 15:47:17,121.817675,31.116872,0.0
10139,1,4/1/2018 15:47:37,121.817675,31.116868,0.0
10139,1,4/1/2018 15:47:47,121.817675,31.116867,0.0
10139,1,4/1/2018 15:47:57,121.817675,31.116865,0.0
10139,1,4/1/2018 15:48:07,121.817675,31.116863,0.0
10139,1,4/1/2018 15:48:17,121.817677,31.116862,0.0
10139,1,4/1/2018 15:48:37,121.817677,31.116862,0.0
10139,1,4/1/2018 15:48:47,121.817677,31.116863,0.0
10139,1,4/1/2018 15:48:57,121.817678,31.116863,0.0
10139,1,4/1/2018 15:49:07,121.817678,31.116863,0.0
10139,1,4/1/2018 15:49:17,121.81768,31.116862,0.0
10139,1,4/1/2018 15:49:37,121.817682,31.116862,0.0
10139,1,4/1/2018 15:49:47,121.817682,31.116863,0.0
10139,1,4/1/2018 15:49:57,121.817683,31.116862,0.0
10139,1,4/1/2018 15:50:07,121.817683,31.116862,0.0
10139,1,4/1/2018 15:50:17,121.817683,31.116862,0.0
10139,1,4/1/2018 15:50:37,121.817683,31.116862,0.0
10139,1,4/1/2018 15:50:47,121.817683,31.116862,0.0
