ID,status,time,J,W,speed
9059,0,4/1/2018 14:12:46,121.38872,31.026423,13.6
9059,0,4/1/2018 14:12:47,121.388717,31.026458,17.8
9059,0,4/1/2018 14:12:48,121.388723,31.026505,23.7
9059,0,4/1/2018 14:12:58,121.388465,31.027193,31.8
9059,0,4/1/2018 14:13:08,121.388282,31.027818,20.6
9059,0,4/1/2018 14:13:18,121.38825,31.027933,0.0
9059,0,4/1/2018 14:13:38,121.387632,31.029305,52.7
9059,0,4/1/2018 14:13:48,121.3871,31.030655,53.8
9059,0,4/1/2018 14:13:58,121.38657,31.032083,59.8
9059,0,4/1/2018 14:14:08,121.38608700000002,31.033347,54.6
9059,0,4/1/2018 14:14:15,121.38578,31.034157,29.4
9059,0,4/1/2018 14:14:17,121.385828,31.03428,27.9
9059,0,4/1/2018 14:14:37,121.388357,31.03527,65.3
9059,0,4/1/2018 14:14:47,121.390165,31.035845,63.4
9059,0,4/1/2018 14:14:57,121.39211,31.036357,72.4
9059,0,4/1/2018 14:15:07,121.393922,31.036728000000004,47.3
9059,0,4/1/2018 14:15:17,121.394628,31.03688,9.9
9059,0,4/1/2018 14:15:37,121.394663,31.036887,0.0
9059,0,4/1/2018 14:15:47,121.394663,31.036887,2.8
9059,0,4/1/2018 14:15:56,121.39509,31.03693,27.5
9059,0,4/1/2018 14:16:06,121.395983,31.037098,38.4
9059,0,4/1/2018 14:16:17,121.397423,31.037313,53.7
9059,0,4/1/2018 14:16:36,121.400595,31.037888,60.6
9059,0,4/1/2018 14:16:47,121.40241,31.038348,55.1
9059,0,4/1/2018 14:16:57,121.403767,31.038723,52.9
9059,0,4/1/2018 14:17:07,121.405453,31.039263,60.3
9059,0,4/1/2018 14:17:38,121.407512,31.040683,4.2
9059,0,4/1/2018 14:17:48,121.407497,31.040715,14.5
9059,0,4/1/2018 14:17:57,121.40733,31.041152,19.3
9059,0,4/1/2018 14:17:59,121.407367,31.041235,19.1
9059,0,4/1/2018 14:18:09,121.40828700000002,31.041558,40.5
9059,0,4/1/2018 14:18:19,121.40944,31.041945,42.9
9059,0,4/1/2018 14:18:39,121.412215,31.042878,51.9
9059,0,4/1/2018 14:18:49,121.413555,31.043325,45.9
9059,0,4/1/2018 14:18:59,121.414432,31.043628,13.4
9059,0,4/1/2018 14:19:09,121.41446299999998,31.043642,0.0
9059,0,4/1/2018 14:19:19,121.41446299999998,31.043642,0.0
9059,0,4/1/2018 14:19:39,121.41447,31.043643,7.2
