ID,status,time,J,W,speed
10054,1,4/1/2018 23:41:42,121.554748,31.243355,0.0
10054,1,4/1/2018 23:41:53,121.554713,31.243333000000003,0.0
10054,1,4/1/2018 23:42:02,121.554713,31.243333000000003,0.0
10054,1,4/1/2018 23:42:12,121.554713,31.243333000000003,0.0
10054,1,4/1/2018 23:42:17,121.554745,31.243277000000006,15.0
10054,1,4/1/2018 23:42:37,121.55548,31.241952,16.0
10054,1,4/1/2018 23:42:45,121.55561000000002,31.241638,18.0
10054,1,4/1/2018 23:42:47,121.555555,31.241553000000003,27.0
10054,1,4/1/2018 23:42:57,121.55452,31.241045,54.0
10054,1,4/1/2018 23:43:07,121.553175,31.24035,55.0
10054,1,4/1/2018 23:43:17,121.551857,31.239653000000004,57.0
10054,1,4/1/2018 23:43:37,121.54912,31.238412,55.0
10054,1,4/1/2018 23:43:47,121.548008,31.237933,20.0
10054,1,4/1/2018 23:43:57,121.547872,31.237933,1.0
10054,1,4/1/2018 23:44:07,121.54788,31.23795,0.0
10054,1,4/1/2018 23:44:17,121.547875,31.237948,0.0
10054,1,4/1/2018 23:44:37,121.547045,31.237605,46.0
10054,1,4/1/2018 23:44:47,121.545767,31.237095,49.0
10054,1,4/1/2018 23:44:57,121.544497,31.236622,53.0
10054,1,4/1/2018 23:45:07,121.543112,31.23607,46.0
10054,1,4/1/2018 23:45:17,121.542145,31.23569,18.0
10054,1,4/1/2018 23:45:37,121.541955,31.2356,0.0
10054,1,4/1/2018 23:45:47,121.541955,31.235608000000006,0.0
10054,1,4/1/2018 23:45:55,121.541822,31.235573,19.0
10054,1,4/1/2018 23:46:05,121.541238,31.235363,33.0
10054,1,4/1/2018 23:46:15,121.54022,31.23493,42.0
10054,1,4/1/2018 23:46:35,121.537573,31.233965,46.0
10054,1,4/1/2018 23:46:45,121.536412,31.23352,34.0
10054,1,4/1/2018 23:46:55,121.536028,31.233382,1.0
10054,1,4/1/2018 23:47:05,121.536028,31.233382,0.0
10054,1,4/1/2018 23:47:15,121.536028,31.233382,0.0
10054,1,4/1/2018 23:47:35,121.534597,31.232682,61.0
10054,1,4/1/2018 23:47:45,121.53314,31.231785,59.0
10054,1,4/1/2018 23:47:55,121.53195,31.231067,41.0
10054,1,4/1/2018 23:48:05,121.53065,31.230647,47.0
10054,1,4/1/2018 23:48:15,121.529208,31.230190000000004,55.0
10054,1,4/1/2018 23:48:35,121.526745,31.229417,18.0
10054,1,4/1/2018 23:48:45,121.526583,31.22939,1.0
10054,1,4/1/2018 23:48:55,121.526583,31.22939,0.0
10054,1,4/1/2018 23:49:05,121.526583,31.22939,0.0
10054,1,4/1/2018 23:49:15,121.526583,31.22939,0.0
10054,1,4/1/2018 23:49:35,121.526583,31.22939,0.0
10054,1,4/1/2018 23:49:42,121.52654,31.229395,14.0
10054,1,4/1/2018 23:49:50,121.525985,31.229285,31.0
10054,1,4/1/2018 23:50:00,121.525283,31.229603000000004,32.0
10054,1,4/1/2018 23:50:10,121.524588,31.22999,22.0
10054,1,4/1/2018 23:50:20,121.524232,31.230232,16.0
10054,1,4/1/2018 23:50:40,121.523013,31.231012,38.0
10054,1,4/1/2018 23:50:50,121.5223,31.231318,10.0
10054,1,4/1/2018 23:51:00,121.52227,31.231422,1.0
10054,1,4/1/2018 23:51:10,121.522175,31.231343,0.0
10054,1,4/1/2018 23:51:20,121.52202,31.231217,0.0
10054,1,4/1/2018 23:51:40,121.522142,31.23132,0.0
10054,1,4/1/2018 23:51:50,121.5222,31.231383,0.0
10054,1,4/1/2018 23:52:00,121.522477,31.231465000000004,0.0
10054,1,4/1/2018 23:52:10,121.522472,31.231467,0.0
10054,1,4/1/2018 23:52:20,121.522393,31.231378000000007,0.0
10054,1,4/1/2018 23:52:40,121.522453,31.231438,0.0
10054,1,4/1/2018 23:52:50,121.522453,31.231408,0.0
10054,1,4/1/2018 23:53:00,121.522438,31.231372,0.0
10054,1,4/1/2018 23:53:10,121.52242,31.231357,0.0
10054,1,4/1/2018 23:53:20,121.522282,31.231265000000004,0.0
10054,1,4/1/2018 23:53:40,121.522195,31.231188,0.0
10054,1,4/1/2018 23:53:50,121.52209,31.231083,0.0
10054,1,4/1/2018 23:54:00,121.521942,31.231045,0.0
10054,1,4/1/2018 23:54:10,121.521882,31.23102,0.0
10054,1,4/1/2018 23:54:20,121.521818,31.231015000000006,0.0
10054,1,4/1/2018 23:54:40,121.52198,31.231143,0.0
10054,1,4/1/2018 23:54:50,121.52198500000002,31.231145,0.0
10054,1,4/1/2018 23:55:00,121.52199,31.23115,0.0
10054,1,4/1/2018 23:55:10,121.521988,31.23115,0.0
10054,1,4/1/2018 23:55:20,121.521945,31.231137,0.0
10054,1,4/1/2018 23:55:40,121.521953,31.231118,0.0
10054,1,4/1/2018 23:55:50,121.52221000000002,31.231315,0.0
10054,1,4/1/2018 23:56:10,121.52228,31.231405,0.0
10054,1,4/1/2018 23:56:20,121.52215,31.231422,1.0
10054,1,4/1/2018 23:56:40,121.521963,31.231297,0.0
10054,1,4/1/2018 23:56:50,121.52197,31.231307,0.0
10054,1,4/1/2018 23:57:00,121.522045,31.231358,0.0
10054,1,4/1/2018 23:57:10,121.52207,31.231373,0.0
10054,1,4/1/2018 23:57:20,121.522017,31.231347,0.0
10054,1,4/1/2018 23:57:40,121.522028,31.231348,0.0
10054,1,4/1/2018 23:57:50,121.522003,31.231332,0.0
10054,1,4/1/2018 23:58:00,121.522102,31.231392,0.0
10054,1,4/1/2018 23:58:10,121.522102,31.231392,0.0
10054,1,4/1/2018 23:58:20,121.522017,31.231333000000006,0.0
10054,1,4/1/2018 23:58:40,121.522,31.231313,0.0
10054,1,4/1/2018 23:58:50,121.522118,31.231378000000007,0.0
10054,1,4/1/2018 23:59:00,121.522093,31.231352,0.0
10054,1,4/1/2018 23:59:10,121.522137,31.231340000000007,0.0
10054,1,4/1/2018 23:59:20,121.522093,31.231308,0.0
10054,1,4/1/2018 23:59:40,121.52206,31.23127,0.0
10054,1,4/1/2018 23:59:50,121.522037,31.231242,0.0
10056,1,4/1/2018 0:00:06,121.756057,31.027382,0.0
10056,1,4/1/2018 0:00:17,121.756057,31.027382,0.0
10056,1,4/1/2018 0:00:36,121.756065,31.027382,0.0
10056,1,4/1/2018 0:00:47,121.756065,31.027382,0.0
10056,1,4/1/2018 0:00:57,121.756065,31.027382,0.0
