ID,status,time,J,W,speed
10567,1,4/1/2018 9:31:51,121.55227,31.223457,0.0
10567,1,4/1/2018 9:32:01,121.55227,31.223457,0.0
10567,1,4/1/2018 9:32:11,121.55227,31.223457,0.0
10567,1,4/1/2018 9:32:21,121.552267,31.223448,5.0
10567,1,4/1/2018 9:32:31,121.55271299999998,31.223637,33.0
10567,1,4/1/2018 9:32:41,121.553863,31.22416,48.0
10567,1,4/1/2018 9:32:51,121.554818,31.224543,24.0
10567,1,4/1/2018 9:33:01,121.55522,31.224707,2.0
10567,1,4/1/2018 9:33:11,121.555217,31.224705,0.0
10567,1,4/1/2018 9:33:21,121.555217,31.224705,0.0
10567,1,4/1/2018 9:33:35,121.555295,31.2248,21.0
10567,1,4/1/2018 9:33:38,121.555333,31.224973,30.0
10567,1,4/1/2018 9:33:48,121.555037,31.226007,53.0
10567,1,4/1/2018 9:33:58,121.554732,31.22723,23.0
10567,1,4/1/2018 9:34:02,121.554623,31.227382,14.0
10567,1,4/1/2018 9:34:05,121.55452,31.2274,12.0
10567,1,4/1/2018 9:34:15,121.553905,31.227275,34.0
10567,1,4/1/2018 9:34:35,121.552237,31.226738,10.0
10567,1,4/1/2018 9:34:45,121.552183,31.226718,0.0
10567,1,4/1/2018 9:34:55,121.552055,31.226685,15.0
10567,1,4/1/2018 9:35:05,121.551437,31.226502000000004,30.0
10567,1,4/1/2018 9:35:15,121.550703,31.226278000000004,26.0
10567,1,4/1/2018 9:35:35,121.548852,31.225748,37.0
10567,1,4/1/2018 9:35:45,121.547813,31.225328,34.0
10567,1,4/1/2018 9:35:55,121.546897,31.22508,29.0
10567,1,4/1/2018 9:36:05,121.546022,31.225047,26.0
10567,1,4/1/2018 9:36:07,121.54591200000002,31.225185,28.0
10567,1,4/1/2018 9:36:17,121.545653,31.225998,35.0
10567,1,4/1/2018 9:36:37,121.545273,31.227292,14.0
10567,1,4/1/2018 9:36:39,121.545298,31.227353000000004,15.0
10567,1,4/1/2018 9:36:43,121.54546299999998,31.22742,20.0
10567,1,4/1/2018 9:36:53,121.546202,31.227657,31.0
10567,1,4/1/2018 9:37:03,121.547058,31.227918,22.0
10567,1,4/1/2018 9:37:13,121.547682,31.228115000000006,30.0
10567,1,4/1/2018 9:37:33,121.549917,31.228822,48.0
10567,1,4/1/2018 9:37:43,121.550937,31.22905,26.0
10567,1,4/1/2018 9:37:45,121.551043,31.228998,28.0
10567,1,4/1/2018 9:37:50,121.551205,31.228672,33.0
10567,1,4/1/2018 9:38:00,121.551405,31.227807,38.0
10567,1,4/1/2018 9:38:10,121.551637,31.226932,24.0
10567,1,4/1/2018 9:38:16,121.551625,31.22659,21.0
10567,1,4/1/2018 9:38:19,121.55148,31.22649,27.0
10567,1,4/1/2018 9:38:39,121.549578,31.226003,35.0
10567,1,4/1/2018 9:38:49,121.548752,31.225835,30.0
10567,1,4/1/2018 9:38:59,121.547877,31.225535,29.0
10567,1,4/1/2018 9:39:09,121.547098,31.225325,20.0
10567,1,4/1/2018 9:39:19,121.546372,31.225132,25.0
10567,1,4/1/2018 9:39:36,121.545692,31.225867,32.0
10567,1,4/1/2018 9:39:46,121.545453,31.226553000000006,24.0
10567,1,4/1/2018 9:39:56,121.545377,31.22686,2.0
10567,1,4/1/2018 9:40:06,121.545302,31.227158000000006,17.0
10567,1,4/1/2018 9:40:10,121.545272,31.227313,17.0
10567,1,4/1/2018 9:40:12,121.54534,31.227378,22.0
10567,1,4/1/2018 9:40:32,121.54698700000002,31.2279,32.0
10567,1,4/1/2018 9:40:42,121.547863,31.228163,34.0
10567,1,4/1/2018 9:40:52,121.548825,31.22847,43.0
10567,1,4/1/2018 9:41:02,121.549958,31.228812,35.0
10567,1,4/1/2018 9:41:12,121.550625,31.229062,6.0
