ID,status,time,J,W,speed
10350,1,4/1/2018 6:43:13,121.537173,31.171867,0.0
10350,1,4/1/2018 6:43:33,121.537173,31.171867,0.0
10350,1,4/1/2018 6:43:43,121.537173,31.171867,0.0
10350,1,4/1/2018 6:43:53,121.537173,31.171867,0.0
10350,1,4/1/2018 6:44:03,121.537173,31.171867,0.0
10350,1,4/1/2018 6:44:13,121.537173,31.171867,0.0
10350,1,4/1/2018 6:44:33,121.537173,31.171867,0.0
10350,1,4/1/2018 6:44:43,121.537173,31.171867,0.0
10350,1,4/1/2018 6:44:53,121.537173,31.171867,0.0
10350,1,4/1/2018 6:45:03,121.537173,31.171867,1.0
10350,1,4/1/2018 6:45:11,121.53713,31.171805,2.0
10350,1,4/1/2018 6:45:41,121.537907,31.170407,3.0
10350,1,4/1/2018 6:45:51,121.538073,31.170108000000006,1.0
10350,1,4/1/2018 6:46:01,121.538303,31.170132,1.0
10350,1,4/1/2018 6:46:11,121.538403,31.170162,0.0
10350,1,4/1/2018 6:46:41,121.538403,31.170162,0.0
10350,1,4/1/2018 6:46:51,121.538403,31.170162,0.0
10350,1,4/1/2018 6:47:01,121.538403,31.170162,0.0
10350,1,4/1/2018 6:47:11,121.538403,31.170162,0.0
10350,1,4/1/2018 6:47:31,121.538403,31.170162,0.0
10350,1,4/1/2018 6:47:51,121.538403,31.170162,0.0
10350,1,4/1/2018 6:48:01,121.538403,31.170162,0.0
10350,1,4/1/2018 6:48:11,121.538432,31.170173,0.0
10350,1,4/1/2018 6:48:41,121.538432,31.170173,0.0
10350,1,4/1/2018 6:48:51,121.538432,31.170173,0.0
10350,1,4/1/2018 6:49:01,121.538432,31.170173,0.0
10350,1,4/1/2018 6:49:11,121.53843700000002,31.170183,1.0
10350,1,4/1/2018 6:49:31,121.539058,31.17047,2.0
10350,1,4/1/2018 6:49:41,121.539468,31.170617,3.0
10350,1,4/1/2018 6:49:51,121.539905,31.170813,2.0
