ID,status,time,J,W,speed
10890,1,4/1/2018 9:44:09,121.471648,31.216848,1.0
10890,1,4/1/2018 9:44:19,121.471648,31.216848,0.0
10890,1,4/1/2018 9:44:39,121.471648,31.216848,0.0
10890,1,4/1/2018 9:44:49,121.471832,31.216918,25.0
10890,1,4/1/2018 9:44:59,121.472158,31.21701,4.0
10890,1,4/1/2018 9:45:09,121.47231200000002,31.216935,22.0
10890,1,4/1/2018 9:45:39,121.473017,31.214003,48.0
10890,1,4/1/2018 9:45:49,121.473712,31.212825,46.0
10890,1,4/1/2018 9:45:59,121.474337,31.212113,25.0
10890,1,4/1/2018 9:46:01,121.474297,31.212,31.0
10890,1,4/1/2018 9:46:03,121.474143,31.211935,37.0
10890,1,4/1/2018 9:46:13,121.47271299999998,31.211527,64.0
10890,1,4/1/2018 9:46:33,121.469615,31.210717,7.0
10890,1,4/1/2018 9:46:43,121.469532,31.210697,7.0
10890,1,4/1/2018 9:46:53,121.469082,31.210542,11.0
10890,1,4/1/2018 9:47:02,121.468692,31.210347,36.0
10890,1,4/1/2018 9:47:07,121.46863700000002,31.209937,51.0
10890,1,4/1/2018 9:47:17,121.46908,31.208482,69.0
10890,1,4/1/2018 9:47:37,121.470302,31.205612,55.0
10890,1,4/1/2018 9:47:47,121.470805,31.204348,53.0
10890,1,4/1/2018 9:47:57,121.471305,31.203078,46.0
10890,1,4/1/2018 9:48:07,121.471708,31.201975,52.0
10890,1,4/1/2018 9:48:17,121.472167,31.20069,54.0
10890,1,4/1/2018 9:48:37,121.473343,31.198195,53.0
10890,1,4/1/2018 9:48:47,121.474168,31.196873,66.0
10890,1,4/1/2018 9:48:57,121.474833,31.195252000000004,67.0
10890,1,4/1/2018 9:49:07,121.47544,31.193773,58.0
10890,1,4/1/2018 9:49:17,121.47605,31.192148,79.0
10890,1,4/1/2018 9:49:37,121.477648,31.187957,87.0
10890,1,4/1/2018 9:49:47,121.478422,31.186003000000003,78.0
10890,1,4/1/2018 9:49:57,121.479145,31.184202000000006,73.0
10890,1,4/1/2018 9:50:07,121.479827,31.182513,71.0
10890,1,4/1/2018 9:50:17,121.480043,31.180770000000006,69.0
10890,1,4/1/2018 9:50:36,121.477605,31.178402,70.0
10890,1,4/1/2018 9:50:46,121.475813,31.177492,75.0
10890,1,4/1/2018 9:50:56,121.47418,31.176440000000003,61.0
10890,1,4/1/2018 9:51:06,121.473465,31.175093,56.0
10890,1,4/1/2018 9:51:16,121.473565,31.17367,59.0
