ID,status,time,J,W,speed
10436,1,4/1/2018 10:39:19,121.494403,31.222383,0.0
10436,1,4/1/2018 10:39:39,121.49438,31.222363,0.0
10436,1,4/1/2018 10:39:49,121.49438,31.222305,1.0
10436,1,4/1/2018 10:39:59,121.494385,31.222087,1.0
10436,1,4/1/2018 10:40:09,121.494493,31.222025,2.0
10436,1,4/1/2018 10:40:19,121.494987,31.221815000000007,4.0
10436,1,4/1/2018 10:40:35,121.496287,31.2221,4.0
10436,1,4/1/2018 10:40:45,121.496782,31.222277,2.0
10436,1,4/1/2018 10:40:55,121.497075,31.222392,2.0
10436,1,4/1/2018 10:41:05,121.49736,31.222522,2.0
10436,1,4/1/2018 10:41:15,121.49772,31.222612,2.0
10436,1,4/1/2018 10:41:35,121.499132,31.223082,3.0
10436,1,4/1/2018 10:41:39,121.49937,31.223112,3.0
10436,1,4/1/2018 10:41:41,121.499428,31.223023,4.0
10436,1,4/1/2018 10:41:51,121.499825,31.22216,6.0
10436,1,4/1/2018 10:42:01,121.50028799999998,31.221235,3.0
10436,1,4/1/2018 10:42:11,121.500343,31.221147,0.0
10436,1,4/1/2018 10:42:31,121.500343,31.221147,0.0
10436,1,4/1/2018 10:42:41,121.500343,31.221147,0.0
10436,1,4/1/2018 10:42:50,121.500363,31.221122,2.0
10436,1,4/1/2018 10:43:00,121.500602,31.220397,6.0
10436,1,4/1/2018 10:43:10,121.500807,31.219398,7.0
10436,1,4/1/2018 10:43:37,121.50218,31.216553,6.0
10436,1,4/1/2018 10:43:47,121.501815,31.215543,7.0
10436,1,4/1/2018 10:43:57,121.501047,31.214575,8.0
10436,1,4/1/2018 10:44:07,121.499977,31.213685,7.0
10436,1,4/1/2018 10:44:17,121.498942,31.212815000000006,8.0
10436,1,4/1/2018 10:44:27,121.497565,31.212055,8.0
10436,1,4/1/2018 10:44:37,121.496302,31.21132,8.0
10436,1,4/1/2018 10:44:43,121.496102,31.210585,8.0
10436,1,4/1/2018 10:44:50,121.4965,31.209598,9.0
10436,1,4/1/2018 10:44:55,121.497127,31.20915,8.0
10436,1,4/1/2018 10:44:59,121.49777,31.209095,8.0
10436,1,4/1/2018 10:45:03,121.498347,31.209353000000004,8.0
10436,1,4/1/2018 10:45:07,121.49865,31.209833000000003,8.0
10436,1,4/1/2018 10:45:33,121.496208,31.2107,7.0
10436,1,4/1/2018 10:45:39,121.495957,31.21009,6.0
10436,1,4/1/2018 10:45:45,121.496128,31.209447,7.0
10436,1,4/1/2018 10:45:51,121.496695,31.20898,7.0
10436,1,4/1/2018 10:46:01,121.498033,31.208512,8.0
10436,1,4/1/2018 10:46:11,121.499577,31.20796,9.0
10436,1,4/1/2018 10:46:21,121.501205,31.207372,9.0
10436,1,4/1/2018 10:46:31,121.502963,31.206737,10.0
10436,1,4/1/2018 10:46:41,121.504657,31.206137,9.0
10436,1,4/1/2018 10:46:51,121.506253,31.205567,9.0
10436,1,4/1/2018 10:47:01,121.507792,31.204998,8.0
10436,1,4/1/2018 10:47:11,121.509348,31.204502,9.0
10436,1,4/1/2018 10:47:41,121.514172,31.203403,10.0
10436,1,4/1/2018 10:47:51,121.516087,31.20297,10.0
10436,1,4/1/2018 10:48:01,121.518065,31.202522,11.0
10436,1,4/1/2018 10:48:11,121.51999,31.202088,10.0
10436,1,4/1/2018 10:48:21,121.521897,31.201658,11.0
10436,1,4/1/2018 10:48:41,121.525877,31.200757,10.0
10436,1,4/1/2018 10:48:51,121.527797,31.200323,10.0
10436,1,4/1/2018 10:49:01,121.529688,31.199895,9.0
10436,1,4/1/2018 10:49:11,121.531375,31.199582,8.0
10436,1,4/1/2018 10:49:21,121.532978,31.199438,8.0
10436,1,4/1/2018 10:49:41,121.536377,31.19961,9.0
10436,1,4/1/2018 10:49:51,121.53812,31.199983000000003,8.0
10436,1,4/1/2018 10:50:01,121.539677,31.200465,9.0
10436,1,4/1/2018 10:50:11,121.54127,31.201122,9.0
10436,1,4/1/2018 10:50:21,121.542732,31.201868,8.0
10436,1,4/1/2018 10:50:41,121.545677,31.203362,9.0
10436,1,4/1/2018 10:50:51,121.547257,31.204155,10.0
10436,1,4/1/2018 10:51:01,121.548855,31.204977000000003,9.0
10436,1,4/1/2018 10:51:11,121.550503,31.20558,9.0
10436,1,4/1/2018 10:51:31,121.553673,31.20603,9.0
10436,1,4/1/2018 10:51:41,121.555473,31.205988,10.0
10436,1,4/1/2018 10:51:51,121.557358,31.205967,9.0
10436,1,4/1/2018 10:52:01,121.55911,31.206032,9.0
10436,1,4/1/2018 10:52:11,121.560793,31.206333,9.0
10436,1,4/1/2018 10:52:21,121.56256,31.206913,11.0
