ID,status,time,J,W,speed
10899,1,4/1/2018 0:10:58,121.517103,31.340317,21.0
10899,1,4/1/2018 0:11:08,121.51747,31.340168,7.0
10899,1,4/1/2018 0:11:17,121.51766,31.340113,17.0
10899,1,4/1/2018 0:11:20,121.517642,31.339967,28.0
10899,1,4/1/2018 0:11:30,121.517398,31.339038,46.0
10899,1,4/1/2018 0:11:40,121.517075,31.337887,41.0
10899,1,4/1/2018 0:11:48,121.516683,31.337255,26.0
10899,1,4/1/2018 0:11:50,121.516537,31.337227,29.0
10899,1,4/1/2018 0:12:00,121.515558,31.337553000000003,39.0
10899,1,4/1/2018 0:12:10,121.51444,31.337697,39.0
10899,1,4/1/2018 0:12:20,121.513393,31.337672,25.0
10899,1,4/1/2018 0:12:30,121.512647,31.337648,26.0
10899,1,4/1/2018 0:12:39,121.512045,31.33761,14.0
10899,1,4/1/2018 0:12:40,121.512047,31.33758,13.0
10899,1,4/1/2018 0:12:41,121.51207,31.337558,12.0
10899,1,4/1/2018 0:12:42,121.512102,31.337553000000003,11.0
10899,1,4/1/2018 0:12:50,121.512217,31.337577000000003,15.0
10899,1,4/1/2018 0:13:00,121.512692,31.33761,8.0
10899,1,4/1/2018 0:13:10,121.51274,31.33761,0.0
10899,1,4/1/2018 0:13:20,121.51274,31.33761,0.0
10899,1,4/1/2018 0:13:30,121.51274,31.33761,0.0
10899,1,4/1/2018 0:13:40,121.51274,31.33761,0.0
10899,1,4/1/2018 0:13:50,121.51274,31.33761,0.0
10899,1,4/1/2018 0:14:00,121.51274,31.33761,0.0
10899,1,4/1/2018 0:14:10,121.51274,31.33761,0.0
10899,1,4/1/2018 0:14:20,121.51274,31.33761,0.0
10899,1,4/1/2018 0:14:40,121.51274,31.33761,0.0
10899,1,4/1/2018 0:14:50,121.51274,31.33761,0.0
10899,1,4/1/2018 0:15:00,121.51274,31.33761,0.0
10899,1,4/1/2018 0:15:10,121.512743,31.337608000000003,0.0
10899,1,4/1/2018 0:15:20,121.512743,31.337608000000003,0.0
10899,1,4/1/2018 0:15:40,121.512743,31.337608000000003,0.0
