ID,status,time,J,W,speed
10449,1,4/1/2018 11:34:20,121.391457,31.302512,32.0
10449,1,4/1/2018 11:34:36,121.391073,31.30142,19.0
10449,1,4/1/2018 11:34:38,121.391153,31.301352,20.0
10449,1,4/1/2018 11:34:48,121.391913,31.301345,35.0
10449,1,4/1/2018 11:34:58,121.392995,31.30135,37.0
10449,1,4/1/2018 11:35:08,121.394085,31.301362,40.0
10449,1,4/1/2018 11:35:18,121.395215,31.301363,37.0
10449,1,4/1/2018 11:35:38,121.39752,31.301355,41.0
10449,1,4/1/2018 11:35:48,121.398757,31.301358,41.0
10449,1,4/1/2018 11:35:58,121.399942,31.301367,42.0
10449,1,4/1/2018 11:36:08,121.401138,31.301377,34.0
10449,1,4/1/2018 11:36:18,121.40196,31.301365000000004,30.0
10449,1,4/1/2018 11:36:28,121.402992,31.301393,42.0
10449,1,4/1/2018 11:36:38,121.404328,31.301382,49.0
10449,1,4/1/2018 11:36:48,121.405757,31.301403000000004,46.0
10449,1,4/1/2018 11:36:58,121.407142,31.301423,48.0
10449,1,4/1/2018 11:37:08,121.408432,31.301485,27.0
10449,1,4/1/2018 11:37:18,121.409155,31.301512,33.0
10449,1,4/1/2018 11:37:38,121.41137,31.301673,38.0
10449,1,4/1/2018 11:37:48,121.41255,31.301772,41.0
10449,1,4/1/2018 11:37:58,121.413638,31.30186,35.0
10449,1,4/1/2018 11:38:08,121.414588,31.301947,32.0
10449,1,4/1/2018 11:38:17,121.415395,31.301828000000004,29.0
10449,1,4/1/2018 11:38:37,121.416543,31.300962,25.0
10449,1,4/1/2018 11:38:47,121.417085,31.300513,27.0
10449,1,4/1/2018 11:38:57,121.417588,31.300043,28.0
10449,1,4/1/2018 11:39:07,121.418058,31.299547,17.0
10449,1,4/1/2018 11:39:37,121.418903,31.297082,30.0
10449,1,4/1/2018 11:39:42,121.418952,31.296757,23.0
10449,1,4/1/2018 11:39:44,121.41886,31.296682,25.0
10449,1,4/1/2018 11:39:54,121.417873,31.29646,41.0
10449,1,4/1/2018 11:40:04,121.416702,31.296175,39.0
10449,1,4/1/2018 11:40:14,121.415827,31.295942,18.0
10449,1,4/1/2018 11:40:16,121.415802,31.295862,23.0
10449,1,4/1/2018 11:40:32,121.415935,31.294815000000003,14.0
10449,1,4/1/2018 11:40:35,121.415822,31.294782,15.0
10449,1,4/1/2018 11:40:38,121.415783,31.294713,12.0
10449,1,4/1/2018 11:40:48,121.41567,31.29462,1.0
10449,1,4/1/2018 11:40:58,121.41567,31.29462,0.0
10449,1,4/1/2018 11:41:08,121.41567,31.29462,0.0
10449,1,4/1/2018 11:41:18,121.41567,31.29462,0.0
10449,1,4/1/2018 11:41:38,121.41567,31.29462,0.0
10449,1,4/1/2018 11:41:48,121.41568,31.294613,0.0
10449,1,4/1/2018 11:41:58,121.41568,31.294613,0.0
10449,1,4/1/2018 11:42:08,121.41568,31.294613,0.0
10449,1,4/1/2018 11:42:18,121.41568,31.294613,0.0
10449,1,4/1/2018 11:42:38,121.41568,31.294613,0.0
10449,1,4/1/2018 11:42:48,121.415688,31.29461,0.0
10449,1,4/1/2018 11:42:58,121.415688,31.29461,0.0
10449,1,4/1/2018 11:43:08,121.415688,31.29461,0.0
10449,1,4/1/2018 11:43:18,121.415688,31.29461,0.0
10449,1,4/1/2018 11:43:30,121.41553,31.294668,14.0
10449,1,4/1/2018 11:43:32,121.415532,31.29474,16.0
10449,1,4/1/2018 11:43:42,121.415955,31.294917,11.0
10449,1,4/1/2018 11:43:44,121.416,31.294938,14.0
10449,1,4/1/2018 11:43:54,121.415837,31.295537,28.0
10449,1,4/1/2018 11:43:57,121.415832,31.295757,23.0
10449,1,4/1/2018 11:44:00,121.415952,31.29592,28.0
