ID,status,time,J,W,speed
10551,1,4/1/2018 2:07:53,121.87093,30.968233,0.0
10551,1,4/1/2018 2:08:03,121.87093,30.968233,1.0
10551,1,4/1/2018 2:08:13,121.87104,30.968252000000003,4.0
10551,1,4/1/2018 2:08:33,121.87107,30.968243,0.0
10551,1,4/1/2018 2:08:43,121.87107,30.968243,0.0
10551,1,4/1/2018 2:08:52,121.87107,30.968243,0.0
10551,1,4/1/2018 2:09:03,121.87107,30.968243,0.0
10551,1,4/1/2018 2:09:13,121.87107,30.968243,0.0
10551,1,4/1/2018 2:09:33,121.87107,30.968243,0.0
10551,1,4/1/2018 2:09:43,121.87107,30.968243,0.0
10551,1,4/1/2018 2:09:53,121.87107,30.968243,0.0
10551,1,4/1/2018 2:10:03,121.87107,30.968243,0.0
10551,1,4/1/2018 2:10:13,121.87107,30.968243,0.0
10551,1,4/1/2018 2:10:33,121.871067,30.968245,0.0
10551,1,4/1/2018 2:10:43,121.871067,30.968245,0.0
10551,1,4/1/2018 2:10:53,121.871067,30.968245,0.0
10551,1,4/1/2018 2:11:03,121.871067,30.968245,0.0
10551,1,4/1/2018 2:11:13,121.871067,30.968245,0.0
10551,1,4/1/2018 2:11:33,121.871067,30.968245,0.0
10551,1,4/1/2018 2:11:43,121.871067,30.968245,0.0
10551,1,4/1/2018 2:12:23,121.871072,30.968255,0.0
10551,1,4/1/2018 2:12:33,121.871072,30.968255,0.0
10551,1,4/1/2018 2:12:43,121.871072,30.968255,0.0
10551,1,4/1/2018 2:12:53,121.871072,30.968255,0.0
10551,1,4/1/2018 2:13:03,121.871072,30.968255,0.0
10551,1,4/1/2018 2:13:13,121.871072,30.968255,0.0
10551,1,4/1/2018 2:13:33,121.871072,30.968255,0.0
10551,1,4/1/2018 2:13:43,121.871072,30.968255,0.0
10551,1,4/1/2018 2:13:52,121.871072,30.968255,0.0
10551,1,4/1/2018 2:14:03,121.871072,30.968255,0.0
10551,1,4/1/2018 2:14:13,121.871072,30.968255,0.0
10551,1,4/1/2018 2:14:33,121.87108,30.968238,0.0
10551,1,4/1/2018 2:14:43,121.87108,30.968238,0.0
10551,1,4/1/2018 2:14:53,121.87108,30.968238,0.0
10551,1,4/1/2018 2:15:03,121.87108,30.968238,0.0
10551,1,4/1/2018 2:15:13,121.87108,30.968238,0.0
10551,1,4/1/2018 2:15:33,121.87108,30.968238,0.0
10551,1,4/1/2018 2:15:43,121.87108,30.968238,0.0
10551,1,4/1/2018 2:15:53,121.87108,30.968238,0.0
10551,1,4/1/2018 2:16:03,121.87108,30.968238,0.0
10551,1,4/1/2018 2:16:13,121.87108,30.968238,0.0
10551,1,4/1/2018 2:16:33,121.871082,30.968242,0.0
10551,1,4/1/2018 2:16:43,121.871082,30.968242,0.0
10551,1,4/1/2018 2:16:53,121.871082,30.968242,0.0
10551,1,4/1/2018 2:17:03,121.871082,30.968242,0.0
10551,1,4/1/2018 2:17:13,121.871082,30.968242,0.0
10551,1,4/1/2018 2:17:33,121.871082,30.968242,0.0
10551,1,4/1/2018 2:17:43,121.871082,30.968242,0.0
10551,1,4/1/2018 2:17:53,121.871082,30.968242,0.0
10551,1,4/1/2018 2:18:03,121.871082,30.968242,0.0
10551,1,4/1/2018 2:18:13,121.871082,30.968242,0.0
10551,1,4/1/2018 2:18:33,121.871083,30.968243,0.0
10551,1,4/1/2018 2:18:43,121.871083,30.968243,0.0
10551,1,4/1/2018 2:18:53,121.871083,30.968243,0.0
10551,1,4/1/2018 2:19:03,121.871083,30.968243,0.0
10551,1,4/1/2018 2:19:13,121.871083,30.968243,0.0
10551,1,4/1/2018 2:19:33,121.871083,30.968243,0.0
10551,1,4/1/2018 2:19:42,121.871083,30.968243,0.0
10551,1,4/1/2018 2:19:53,121.871083,30.968243,0.0
10551,1,4/1/2018 2:20:03,121.871083,30.968243,0.0
10551,1,4/1/2018 2:20:13,121.871083,30.968243,0.0
10551,1,4/1/2018 2:20:33,121.871085,30.96824,0.0
10551,1,4/1/2018 2:20:43,121.871085,30.96824,0.0
10551,1,4/1/2018 2:20:53,121.871085,30.96824,0.0
10551,1,4/1/2018 2:21:03,121.871085,30.96824,0.0
10551,1,4/1/2018 2:21:13,121.871085,30.96824,0.0
10551,1,4/1/2018 2:21:33,121.871085,30.96824,0.0
10551,1,4/1/2018 2:21:43,121.871085,30.96824,0.0
10551,1,4/1/2018 2:21:53,121.871085,30.96824,0.0
10551,1,4/1/2018 2:22:03,121.871085,30.96824,0.0
10551,1,4/1/2018 2:22:13,121.871085,30.96824,0.0
10551,1,4/1/2018 2:22:33,121.871085,30.96824,0.0
10551,1,4/1/2018 2:22:43,121.871085,30.96824,0.0
10551,1,4/1/2018 2:22:53,121.871085,30.96824,0.0
10551,1,4/1/2018 2:23:03,121.871085,30.96824,0.0
10551,1,4/1/2018 2:23:13,121.871085,30.96824,0.0
10551,1,4/1/2018 2:23:33,121.871085,30.96824,0.0
10551,1,4/1/2018 2:23:43,121.871085,30.96824,0.0
10551,1,4/1/2018 2:23:53,121.871085,30.96824,0.0
10551,1,4/1/2018 2:24:03,121.871085,30.96824,0.0
10551,1,4/1/2018 2:24:13,121.871085,30.96824,0.0
10551,1,4/1/2018 2:24:33,121.87108700000002,30.968238,0.0
