ID,status,time,J,W,speed
10779,1,4/1/2018 14:44:32,121.800005,31.155912,49.0
10779,1,4/1/2018 14:44:42,121.800427,31.15478,46.0
10779,1,4/1/2018 14:44:52,121.800802,31.153768,39.0
10779,1,4/1/2018 14:45:02,121.801153,31.152858,45.0
10779,1,4/1/2018 14:45:32,121.80255,31.149162,49.0
10779,1,4/1/2018 14:45:42,121.80301,31.14794,55.0
10779,1,4/1/2018 14:45:52,121.803545,31.146548,59.0
10779,1,4/1/2018 14:46:02,121.804052,31.145222,49.0
10779,1,4/1/2018 14:46:12,121.8045,31.143993,52.0
10779,1,4/1/2018 14:46:19,121.804828,31.142998,59.0
10779,1,4/1/2018 14:46:37,121.80575,31.140572,50.0
10779,1,4/1/2018 14:46:52,121.806397,31.138788,45.0
10779,1,4/1/2018 14:46:58,121.806635,31.138227,47.0
10779,1,4/1/2018 14:47:02,121.806542,31.137953000000003,54.0
10779,1,4/1/2018 14:47:32,121.808423,31.133482,61.0
10779,1,4/1/2018 14:47:42,121.809057,31.131998,64.0
10779,1,4/1/2018 14:47:53,121.80982,31.130398,58.0
10779,1,4/1/2018 14:47:59,121.810375,31.129593,59.0
10779,1,4/1/2018 14:48:09,121.810978,31.128203000000006,59.0
10779,1,4/1/2018 14:48:18,121.811277,31.126855,59.0
10779,1,4/1/2018 14:48:39,121.812265,31.124083,56.0
10779,1,4/1/2018 14:48:49,121.812785,31.122703,58.0
10779,1,4/1/2018 14:48:59,121.81327,31.121265,55.0
10779,1,4/1/2018 14:49:09,121.813703,31.120068,43.0
10779,1,4/1/2018 14:49:14,121.813788,31.119603,31.0
10779,1,4/1/2018 14:49:16,121.813662,31.119493,28.0
10779,1,4/1/2018 14:49:20,121.813375,31.119388,27.0
10779,1,4/1/2018 14:49:41,121.814093,31.117288,52.0
10779,1,4/1/2018 14:49:51,121.814543,31.116022,53.0
10779,1,4/1/2018 14:50:01,121.814988,31.11495,20.0
10779,1,4/1/2018 14:50:08,121.815093,31.114752000000006,22.0
10779,1,4/1/2018 14:50:10,121.8152,31.114715000000004,27.0
10779,1,4/1/2018 14:50:21,121.816208,31.114968,20.0
10779,1,4/1/2018 14:50:41,121.816622,31.115082,8.0
10779,1,4/1/2018 14:50:52,121.816698,31.115098,6.0
10779,1,4/1/2018 14:51:01,121.816862,31.115167,6.0
10779,1,4/1/2018 14:51:11,121.81693,31.1152,8.0
10779,1,4/1/2018 14:51:32,121.81718,31.115298,5.0
10779,1,4/1/2018 14:51:42,121.817245,31.115323,7.0
10779,1,4/1/2018 14:51:52,121.817435,31.11538,5.0
10779,1,4/1/2018 14:52:02,121.817605,31.115432,6.0
10779,1,4/1/2018 14:52:12,121.817835,31.115497,9.0
10779,1,4/1/2018 14:52:32,121.817932,31.11553,0.0
10779,1,4/1/2018 14:52:42,121.817932,31.11553,0.0
10779,1,4/1/2018 14:52:52,121.817932,31.11553,0.0
10779,1,4/1/2018 14:53:02,121.817932,31.11553,0.0
10779,1,4/1/2018 14:53:12,121.817932,31.11553,0.0
10779,1,4/1/2018 14:53:32,121.817927,31.115535,0.0
10779,1,4/1/2018 14:53:42,121.817927,31.115535,0.0
10779,1,4/1/2018 14:53:52,121.817927,31.115535,0.0
10779,1,4/1/2018 14:54:02,121.817927,31.115535,0.0
10779,1,4/1/2018 14:54:12,121.817927,31.115535,0.0
10779,1,4/1/2018 14:54:32,121.817927,31.115535,0.0
10779,1,4/1/2018 14:54:42,121.817927,31.115535,0.0
10779,1,4/1/2018 14:54:52,121.81794,31.115542,7.0
10779,1,4/1/2018 14:55:02,121.818317,31.11571,14.0
10779,1,4/1/2018 14:55:12,121.818558,31.115807,6.0
10779,1,4/1/2018 14:55:32,121.818805,31.115898,4.0
10779,1,4/1/2018 14:55:42,121.818797,31.116023,5.0
10779,1,4/1/2018 14:55:52,121.818703,31.116158,11.0
10779,1,4/1/2018 14:56:01,121.818458,31.116253000000004,13.0
10779,1,4/1/2018 14:56:11,121.818277,31.116723,21.0
10779,1,4/1/2018 14:56:21,121.81813,31.117135,20.0
10779,1,4/1/2018 14:56:41,121.817868,31.117592,8.0
10779,1,4/1/2018 14:56:51,121.817675,31.11757,7.0
10779,1,4/1/2018 14:56:58,121.817607,31.117692,13.0
10779,1,4/1/2018 14:57:08,121.817535,31.11788,1.0
10779,1,4/1/2018 14:57:18,121.817535,31.11788,0.0
10779,1,4/1/2018 14:57:38,121.817535,31.11788,0.0
10779,1,4/1/2018 14:57:48,121.817535,31.11788,0.0
10779,1,4/1/2018 14:57:58,121.817535,31.11788,0.0
10779,1,4/1/2018 14:58:08,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:58:18,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:58:38,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:58:48,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:58:58,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:59:08,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:59:18,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:59:38,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:59:48,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 14:59:58,121.81753799999998,31.117875,0.0
10779,1,4/1/2018 15:00:08,121.81754,31.117872,0.0
10779,1,4/1/2018 15:00:18,121.81754,31.117872,0.0
10779,1,4/1/2018 15:00:38,121.81754,31.117872,0.0
10779,1,4/1/2018 15:00:48,121.81754,31.117872,0.0
10779,1,4/1/2018 15:00:58,121.81754,31.117872,0.0
10779,1,4/1/2018 15:01:08,121.817543,31.117872,0.0
10779,1,4/1/2018 15:01:18,121.817543,31.117872,0.0
10779,1,4/1/2018 15:01:38,121.817543,31.117872,0.0
10779,1,4/1/2018 15:01:48,121.817543,31.117872,0.0
10779,1,4/1/2018 15:01:58,121.817543,31.117872,0.0
