ID,status,time,J,W,speed
10977,1,4/1/2018 12:58:20,121.803812,31.152563,32.0
10977,1,4/1/2018 12:58:36,121.802905,31.152885,1.0
10977,1,4/1/2018 13:00:52,121.798692,31.155133000000006,45.0
10977,1,4/1/2018 13:01:02,121.799192,31.154333,26.0
10977,1,4/1/2018 13:01:12,121.79946,31.153987,11.0
10977,1,4/1/2018 13:01:32,121.799623,31.153385,27.0
10977,1,4/1/2018 13:01:42,121.799815,31.152878,11.0
10977,1,4/1/2018 13:01:52,121.799902,31.15271,13.0
10977,1,4/1/2018 13:02:02,121.800023,31.152312,16.0
10977,1,4/1/2018 13:02:11,121.800128,31.152047,11.0
10977,1,4/1/2018 13:02:13,121.800112,31.151988,10.0
10977,1,4/1/2018 13:02:23,121.800187,31.151757,15.0
10977,1,4/1/2018 13:02:33,121.800353,31.151382,12.0
10977,1,4/1/2018 13:02:43,121.80043700000002,31.151228000000003,3.0
10977,1,4/1/2018 13:02:53,121.80043700000002,31.151228000000003,1.0
10977,1,4/1/2018 13:03:03,121.80043700000002,31.151228000000003,0.0
10977,1,4/1/2018 13:03:13,121.80043700000002,31.151228000000003,0.0
10977,1,4/1/2018 13:03:23,121.80043700000002,31.151228000000003,0.0
10977,1,4/1/2018 13:03:33,121.80043700000002,31.151228000000003,0.0
10977,1,4/1/2018 13:03:43,121.80048700000002,31.15113,8.0
10977,1,4/1/2018 13:03:53,121.80055,31.150963,5.0
10977,1,4/1/2018 13:04:03,121.800557,31.150948,1.0
10977,1,4/1/2018 13:04:13,121.800557,31.150948,3.0
10977,1,4/1/2018 13:04:33,121.800557,31.150948,2.0
10977,1,4/1/2018 13:04:43,121.800663,31.15057,11.0
10977,1,4/1/2018 13:04:53,121.800763,31.150278000000004,11.0
10977,1,4/1/2018 13:05:03,121.80098,31.149773,25.0
10977,1,4/1/2018 13:05:33,121.801658,31.147077000000003,53.0
10977,1,4/1/2018 13:05:43,121.802378,31.14588,58.0
10977,1,4/1/2018 13:05:53,121.803705,31.144928000000004,54.0
10977,1,4/1/2018 13:05:59,121.804312,31.144408,43.0
10977,1,4/1/2018 13:06:09,121.804762,31.14331,64.0
10977,1,4/1/2018 13:06:10,121.804883,31.143083,71.0
10977,1,4/1/2018 13:06:39,121.806757,31.137805,76.0
10977,1,4/1/2018 13:06:43,121.805957,31.137242,76.0
10977,1,4/1/2018 13:07:04,121.808577,31.133253000000003,81.0
10977,1,4/1/2018 13:07:14,121.80936,31.131347,78.0
10977,1,4/1/2018 13:07:34,121.811002,31.127558,81.0
10977,1,4/1/2018 13:07:44,121.81176299999998,31.125573,85.0
10977,1,4/1/2018 13:07:54,121.812515,31.12358,81.0
10977,1,4/1/2018 13:08:04,121.813137,31.121722,69.0
10977,1,4/1/2018 13:08:14,121.813628,31.120298,46.0
10977,1,4/1/2018 13:08:21,121.81379,31.119592,32.0
10977,1,4/1/2018 13:08:38,121.813652,31.118535,33.0
10977,1,4/1/2018 13:08:48,121.814022,31.117612,46.0
10977,1,4/1/2018 13:08:52,121.814183,31.117163,43.0
10977,1,4/1/2018 13:08:58,121.81444,31.116518,49.0
10977,1,4/1/2018 13:09:08,121.81485,31.115408,38.0
10977,1,4/1/2018 13:09:18,121.815007,31.11492,27.0
10977,1,4/1/2018 13:09:21,121.815127,31.114732,34.0
10977,1,4/1/2018 13:09:33,121.816637,31.115057,39.0
10977,1,4/1/2018 13:09:43,121.817182,31.115283,1.0
10977,1,4/1/2018 13:09:53,121.8172,31.115278000000004,8.0
10977,1,4/1/2018 13:10:03,121.817378,31.115325,6.0
10977,1,4/1/2018 13:10:13,121.817435,31.115343,1.0
10977,1,4/1/2018 13:10:33,121.817435,31.115343,0.0
10977,1,4/1/2018 13:10:43,121.817435,31.115343,0.0
10977,1,4/1/2018 13:10:53,121.817435,31.115343,0.0
10977,1,4/1/2018 13:11:03,121.817435,31.115343,0.0
10977,1,4/1/2018 13:11:13,121.817612,31.11539,8.0
10977,1,4/1/2018 13:11:33,121.818078,31.115565000000004,9.0
10977,1,4/1/2018 13:11:43,121.818307,31.115658000000003,7.0
10977,1,4/1/2018 13:11:53,121.818445,31.115722,4.0
10977,1,4/1/2018 13:12:03,121.81862,31.115783,5.0
10977,1,4/1/2018 13:12:13,121.81872,31.115815,3.0
10977,1,4/1/2018 13:12:33,121.818845,31.115943,6.0
10977,1,4/1/2018 13:12:43,121.818823,31.116048,11.0
10977,1,4/1/2018 13:12:46,121.818818,31.116125,17.0
10977,1,4/1/2018 13:12:48,121.81888,31.116243,17.0
10977,1,4/1/2018 13:12:58,121.819313,31.116368,12.0
10977,1,4/1/2018 13:13:08,121.819488,31.11649,7.0
10977,1,4/1/2018 13:13:18,121.81938999999998,31.116692,18.0
10977,1,4/1/2018 13:13:38,121.81898,31.117782,14.0
10977,1,4/1/2018 13:13:48,121.818823,31.117837,6.0
10977,1,4/1/2018 13:13:52,121.8188,31.117907,15.0
10977,1,4/1/2018 13:14:02,121.818627,31.118365,15.0
10977,1,4/1/2018 13:14:12,121.818598,31.11843,0.0
10977,1,4/1/2018 13:14:32,121.818598,31.11843,0.0
10977,1,4/1/2018 13:14:42,121.818598,31.11843,0.0
10977,1,4/1/2018 13:14:52,121.818598,31.11843,0.0
10977,1,4/1/2018 13:15:02,121.818598,31.11843,0.0
10977,1,4/1/2018 13:15:12,121.818607,31.118425,0.0
10977,1,4/1/2018 13:15:32,121.818607,31.118425,0.0
10977,1,4/1/2018 13:15:42,121.818607,31.118425,0.0
10977,1,4/1/2018 13:15:52,121.818607,31.118425,0.0
10977,1,4/1/2018 13:16:02,121.818607,31.118425,0.0
10977,1,4/1/2018 13:16:12,121.818607,31.118425,0.0
10977,1,4/1/2018 13:16:32,121.818607,31.118425,0.0
10977,1,4/1/2018 13:16:42,121.818607,31.118425,0.0
10977,1,4/1/2018 13:16:52,121.818607,31.118425,0.0
10977,1,4/1/2018 13:17:02,121.818607,31.118425,0.0
10977,1,4/1/2018 13:17:12,121.81861,31.118422,0.0
10977,1,4/1/2018 13:17:32,121.81861,31.118422,0.0
10977,1,4/1/2018 13:17:42,121.81861,31.118422,0.0
10977,1,4/1/2018 13:17:52,121.81861,31.118422,0.0
10977,1,4/1/2018 13:18:02,121.81861,31.118422,0.0
10977,1,4/1/2018 13:18:12,121.81861200000002,31.11842,0.0
10977,1,4/1/2018 13:18:32,121.81861200000002,31.11842,0.0
10977,1,4/1/2018 13:18:42,121.81861200000002,31.11842,0.0
10977,1,4/1/2018 13:18:52,121.81861200000002,31.11842,0.0
10977,1,4/1/2018 13:19:02,121.81861200000002,31.11842,0.0
10977,1,4/1/2018 13:19:12,121.81861200000002,31.118417,0.0
10977,1,4/1/2018 13:19:32,121.81861200000002,31.118417,0.0
10977,1,4/1/2018 13:19:42,121.81861200000002,31.118417,0.0
10977,1,4/1/2018 13:19:52,121.81861200000002,31.118417,0.0
10977,1,4/1/2018 13:20:02,121.81861200000002,31.118417,0.0
10977,1,4/1/2018 13:20:12,121.818618,31.118415,0.0
10977,1,4/1/2018 13:20:32,121.818618,31.118415,0.0
10977,1,4/1/2018 13:20:42,121.818618,31.118415,0.0
10977,1,4/1/2018 13:20:52,121.818618,31.118415,0.0
10977,1,4/1/2018 13:21:02,121.818618,31.118415,0.0
10977,1,4/1/2018 13:21:12,121.81862,31.118415,0.0
10977,1,4/1/2018 13:21:32,121.81862,31.118415,0.0
10977,1,4/1/2018 13:21:42,121.81862,31.118415,0.0
10977,1,4/1/2018 13:21:52,121.81862,31.118415,0.0
10977,1,4/1/2018 13:22:02,121.81862,31.118415,0.0
10977,1,4/1/2018 13:22:12,121.818617,31.118413,0.0
10977,1,4/1/2018 13:22:32,121.818617,31.118413,0.0
10977,1,4/1/2018 13:22:42,121.818617,31.118413,0.0
10977,1,4/1/2018 13:22:52,121.818617,31.118413,0.0
10977,1,4/1/2018 13:23:02,121.818617,31.118413,0.0
10977,1,4/1/2018 13:23:12,121.818622,31.118415,0.0
10977,1,4/1/2018 13:23:32,121.818622,31.118415,0.0
10977,1,4/1/2018 13:23:42,121.818622,31.118415,0.0
10977,1,4/1/2018 13:23:52,121.818622,31.118415,0.0
10977,1,4/1/2018 13:24:02,121.818622,31.118415,0.0
10977,1,4/1/2018 13:24:12,121.81863,31.11842,0.0
10977,1,4/1/2018 13:24:32,121.81863,31.11842,0.0
10977,1,4/1/2018 13:24:42,121.81863,31.11842,0.0
10977,1,4/1/2018 13:24:52,121.81863,31.11842,0.0
10977,1,4/1/2018 13:25:02,121.81863,31.11842,0.0
10977,1,4/1/2018 13:25:12,121.818632,31.11842,0.0
10977,1,4/1/2018 13:25:32,121.818632,31.11842,0.0
10977,1,4/1/2018 13:25:42,121.818632,31.11842,0.0
10977,1,4/1/2018 13:25:52,121.818632,31.11842,0.0
10977,1,4/1/2018 13:26:02,121.818632,31.11842,0.0
10977,1,4/1/2018 13:26:12,121.81863,31.118418,0.0
10977,1,4/1/2018 13:26:32,121.81863,31.118418,0.0
10977,1,4/1/2018 13:26:42,121.81863,31.118418,0.0
10977,1,4/1/2018 13:26:52,121.81863,31.118418,0.0
10977,1,4/1/2018 13:27:02,121.81863,31.118418,0.0
10977,1,4/1/2018 13:27:12,121.818627,31.11842,0.0
10977,1,4/1/2018 13:27:32,121.818627,31.11842,0.0
10977,1,4/1/2018 13:27:42,121.818627,31.11842,0.0
10977,1,4/1/2018 13:27:52,121.818627,31.11842,0.0
10977,1,4/1/2018 13:28:02,121.818627,31.11842,0.0
10977,1,4/1/2018 13:28:12,121.818627,31.11842,0.0
10977,1,4/1/2018 13:28:32,121.818627,31.11842,0.0
10977,1,4/1/2018 13:28:42,121.818627,31.11842,0.0
10977,1,4/1/2018 13:28:52,121.818627,31.11842,0.0
10977,1,4/1/2018 13:29:02,121.818627,31.11842,0.0
10977,1,4/1/2018 13:29:12,121.818627,31.118422,0.0
10977,1,4/1/2018 13:29:32,121.818627,31.118422,0.0
10977,1,4/1/2018 13:29:42,121.818627,31.118422,0.0
10977,1,4/1/2018 13:29:52,121.818627,31.118422,0.0
10977,1,4/1/2018 13:30:02,121.818627,31.118422,0.0
10977,1,4/1/2018 13:30:12,121.81863,31.118425,0.0
10977,1,4/1/2018 13:30:32,121.81863,31.118425,0.0
10977,1,4/1/2018 13:30:42,121.81863,31.118425,0.0
10977,1,4/1/2018 13:30:52,121.81863,31.118425,0.0
10977,1,4/1/2018 13:31:02,121.81863,31.118425,0.0
10977,1,4/1/2018 13:31:12,121.81863,31.118428,0.0
10977,1,4/1/2018 13:31:32,121.81863,31.118428,0.0
10977,1,4/1/2018 13:31:42,121.81863,31.118428,0.0
10977,1,4/1/2018 13:31:52,121.81863,31.118428,0.0
10977,1,4/1/2018 13:32:02,121.81863,31.118428,0.0
10977,1,4/1/2018 13:32:12,121.81863,31.118428,0.0
10977,1,4/1/2018 13:32:32,121.81863,31.118428,0.0
10977,1,4/1/2018 13:32:42,121.81863,31.118428,0.0
10977,1,4/1/2018 13:32:52,121.81863,31.118428,0.0
10977,1,4/1/2018 13:33:02,121.81863,31.118428,0.0
10977,1,4/1/2018 13:33:12,121.81863,31.118428,0.0
10977,1,4/1/2018 13:33:32,121.81863,31.118428,0.0
10977,1,4/1/2018 13:33:42,121.81863,31.118428,0.0
10977,1,4/1/2018 13:33:52,121.81863,31.118428,0.0
10977,1,4/1/2018 13:34:02,121.81863,31.118428,0.0
10977,1,4/1/2018 13:34:12,121.818628,31.11843,0.0
10977,1,4/1/2018 13:34:32,121.818628,31.11843,0.0
10977,1,4/1/2018 13:34:42,121.818628,31.11843,0.0
10977,1,4/1/2018 13:34:52,121.818628,31.11843,0.0
10977,1,4/1/2018 13:35:02,121.818628,31.11843,0.0
10977,1,4/1/2018 13:35:12,121.81863,31.118432,0.0
10977,1,4/1/2018 13:35:32,121.81863,31.118432,0.0
10977,1,4/1/2018 13:35:42,121.81863,31.118432,0.0
10977,1,4/1/2018 13:35:52,121.81863,31.118432,0.0
10977,1,4/1/2018 13:36:02,121.81863,31.118432,0.0
10977,1,4/1/2018 13:36:12,121.818633,31.118433000000003,0.0
10977,1,4/1/2018 13:36:32,121.818633,31.118433000000003,0.0
