ID,status,time,J,W,speed
10715,1,4/1/2018 11:14:15,121.799813,31.152338,1.0
10715,1,4/1/2018 11:14:35,121.799813,31.152338,0.0
10715,1,4/1/2018 11:14:45,121.799813,31.152338,0.0
10715,1,4/1/2018 11:14:55,121.799813,31.152338,0.0
10715,1,4/1/2018 11:17:05,121.802325,31.145342,50.0
10715,1,4/1/2018 11:17:15,121.803762,31.144737,59.0
10715,1,4/1/2018 11:17:19,121.804252,31.144343,60.0
10715,1,4/1/2018 11:17:27,121.804872,31.143157,65.0
10715,1,4/1/2018 11:17:38,121.805545,31.14116,68.0
10715,1,4/1/2018 11:17:49,121.806118,31.139613,70.0
10715,1,4/1/2018 11:17:58,121.806767,31.137992,64.0
10715,1,4/1/2018 11:18:05,121.807217,31.137046999999995,70.0
10715,1,4/1/2018 11:18:39,121.80944,31.131107,83.0
10715,1,4/1/2018 11:18:48,121.810353,31.129217,82.0
10715,1,4/1/2018 11:18:59,121.81114,31.127205,86.0
10715,1,4/1/2018 11:19:09,121.81191,31.1251,88.0
10715,1,4/1/2018 11:19:19,121.812577,31.123282,73.0
10715,1,4/1/2018 11:19:39,121.81374,31.119713,38.0
10715,1,4/1/2018 11:19:41,121.813637,31.119552,34.0
10715,1,4/1/2018 11:19:44,121.81341,31.119467,23.0
10715,1,4/1/2018 11:19:46,121.813313,31.119395,26.0
10715,1,4/1/2018 11:19:47,121.813313,31.119333,27.0
10715,1,4/1/2018 11:19:57,121.81368,31.118353000000006,54.0
10715,1,4/1/2018 11:20:07,121.81416000000002,31.117108,63.0
10715,1,4/1/2018 11:20:17,121.814805,31.11538,72.0
10715,1,4/1/2018 11:20:35,121.81695,31.115170000000006,37.0
10715,1,4/1/2018 11:20:45,121.817717,31.11543,23.0
10715,1,4/1/2018 11:20:55,121.818425,31.115708,35.0
10715,1,4/1/2018 11:21:05,121.818797,31.115847,2.0
10715,1,4/1/2018 11:21:15,121.81885,31.11597,5.0
10715,1,4/1/2018 11:21:34,121.818547,31.116147,13.0
10715,1,4/1/2018 11:21:36,121.818502,31.116195,13.0
10715,1,4/1/2018 11:21:46,121.818358,31.116552,18.0
10715,1,4/1/2018 11:21:56,121.818215,31.116923,17.0
10715,1,4/1/2018 11:22:06,121.818028,31.117413,20.0
10715,1,4/1/2018 11:22:16,121.817838,31.11783,17.0
10715,1,4/1/2018 11:22:36,121.817552,31.118585,13.0
10715,1,4/1/2018 11:22:46,121.81751,31.118697,1.0
10715,1,4/1/2018 11:22:56,121.81751,31.118697,0.0
10715,1,4/1/2018 11:23:06,121.81751,31.118697,0.0
10715,1,4/1/2018 11:23:16,121.81751,31.118697,0.0
10715,1,4/1/2018 11:23:36,121.81751,31.118697,0.0
10715,1,4/1/2018 11:23:46,121.81751,31.118697,0.0
10715,1,4/1/2018 11:23:56,121.81751,31.118697,0.0
10715,1,4/1/2018 11:24:06,121.81751,31.118697,0.0
10715,1,4/1/2018 11:24:16,121.81751,31.118697,0.0
10715,1,4/1/2018 11:24:36,121.81751,31.118697,0.0
10715,1,4/1/2018 11:24:46,121.817503,31.118688,0.0
10715,1,4/1/2018 11:24:56,121.817503,31.118688,0.0
10715,1,4/1/2018 11:25:06,121.817503,31.118688,0.0
10715,1,4/1/2018 11:25:16,121.817503,31.118688,0.0
10715,1,4/1/2018 11:25:36,121.817503,31.118688,0.0
10715,1,4/1/2018 11:25:46,121.817503,31.118688,0.0
10715,1,4/1/2018 11:25:56,121.817503,31.118688,0.0
10715,1,4/1/2018 11:26:06,121.817503,31.118688,0.0
10715,1,4/1/2018 11:26:16,121.817503,31.118688,0.0
10715,1,4/1/2018 11:26:36,121.817503,31.118688,0.0
10715,1,4/1/2018 11:26:46,121.8175,31.118685,0.0
10715,1,4/1/2018 11:26:56,121.8175,31.118685,0.0
10715,1,4/1/2018 11:27:06,121.8175,31.118685,0.0
10715,1,4/1/2018 11:27:16,121.8175,31.118685,0.0
10715,1,4/1/2018 11:27:36,121.8175,31.118685,0.0
10715,1,4/1/2018 11:27:46,121.8175,31.118685,0.0
10715,1,4/1/2018 11:27:56,121.8175,31.118685,0.0
10715,1,4/1/2018 11:28:06,121.8175,31.118685,0.0
10715,1,4/1/2018 11:28:16,121.8175,31.118685,0.0
10715,1,4/1/2018 11:28:36,121.8175,31.118685,0.0
10715,1,4/1/2018 11:28:46,121.8175,31.118682,0.0
10715,1,4/1/2018 11:28:56,121.8175,31.118682,0.0
10715,1,4/1/2018 11:29:05,121.8175,31.118682,0.0
10715,1,4/1/2018 11:29:16,121.8175,31.118682,0.0
10715,1,4/1/2018 11:29:36,121.8175,31.118682,0.0
10715,1,4/1/2018 11:29:46,121.8175,31.118682,0.0
10715,1,4/1/2018 11:29:56,121.8175,31.118682,0.0
10715,1,4/1/2018 11:30:06,121.8175,31.118682,0.0
10715,1,4/1/2018 11:30:16,121.8175,31.118682,0.0
10715,1,4/1/2018 11:30:36,121.8175,31.118682,0.0
10715,1,4/1/2018 11:30:46,121.8175,31.118678000000006,0.0
10715,1,4/1/2018 11:30:56,121.8175,31.118678000000006,0.0
10715,1,4/1/2018 11:31:06,121.8175,31.118678000000006,0.0
10715,1,4/1/2018 11:31:16,121.8175,31.118678000000006,0.0
10715,1,4/1/2018 11:31:36,121.8175,31.118678000000006,0.0
10715,1,4/1/2018 11:31:46,121.8175,31.118678000000006,0.0
10715,1,4/1/2018 11:31:56,121.8175,31.118678000000006,0.0
