ID,status,time,J,W,speed
10080,1,4/1/2018 19:30:40,121.803942,31.152527000000006,0.0
10080,1,4/1/2018 19:30:50,121.803942,31.152527000000006,0.0
10080,1,4/1/2018 19:31:00,121.803942,31.152527000000006,0.0
10080,1,4/1/2018 19:31:10,121.803935,31.152528000000004,0.0
10080,1,4/1/2018 19:31:20,121.803935,31.152528000000004,0.0
10080,1,4/1/2018 19:31:30,121.803935,31.152528000000004,0.0
10080,1,4/1/2018 19:31:40,121.803933,31.152528000000004,9.0
10080,1,4/1/2018 19:31:50,121.803725,31.152957,32.0
10080,1,4/1/2018 19:32:00,121.803347,31.153687,33.0
10080,1,4/1/2018 19:32:10,121.802973,31.154558,38.0
10080,1,4/1/2018 19:32:20,121.8028,31.155622,41.0
10080,1,4/1/2018 19:32:30,121.802435,31.156568,43.0
10080,1,4/1/2018 19:32:38,121.801903,31.157263,46.0
10080,1,4/1/2018 19:32:47,121.800735,31.15758,43.0
10080,1,4/1/2018 19:32:57,121.799548,31.15735,44.0
10080,1,4/1/2018 19:33:05,121.798805,31.156638,48.0
10080,1,4/1/2018 19:33:15,121.798635,31.155405,51.0
10080,1,4/1/2018 19:33:33,121.799405,31.154057,22.0
10080,1,4/1/2018 19:33:43,121.799612,31.153778000000006,20.0
10080,1,4/1/2018 19:33:53,121.79967,31.153338,20.0
10080,1,4/1/2018 19:33:57,121.799715,31.153203,22.0
10080,1,4/1/2018 19:33:58,121.799767,31.153213,16.0
10080,1,4/1/2018 19:34:08,121.800378,31.153003,18.0
10080,1,4/1/2018 19:34:18,121.800377,31.15228,33.0
10080,1,4/1/2018 19:34:21,121.80042,31.152032,34.0
10080,1,4/1/2018 19:34:23,121.800293,31.151903000000004,34.0
10080,1,4/1/2018 19:34:33,121.800805,31.15121,21.0
10080,1,4/1/2018 19:34:40,121.801092,31.15097,22.0
10080,1,4/1/2018 19:34:42,121.801208,31.151003000000006,21.0
10080,1,4/1/2018 19:34:44,121.801323,31.150953,20.0
10080,1,4/1/2018 19:34:54,121.801162,31.150625,1.0
10080,1,4/1/2018 19:35:04,121.801162,31.150625,0.0
10080,1,4/1/2018 19:35:14,121.801147,31.150603000000004,5.0
10080,1,4/1/2018 19:35:34,121.800913,31.150378000000003,0.0
10080,1,4/1/2018 19:35:44,121.80091000000002,31.150307,8.0
10080,1,4/1/2018 19:35:54,121.800987,31.149872,16.0
10080,1,4/1/2018 19:36:04,121.800925,31.149432,22.0
10080,1,4/1/2018 19:36:14,121.801042,31.148822,37.0
10080,1,4/1/2018 19:36:34,121.801915,31.146512,57.0
10080,1,4/1/2018 19:36:44,121.802913,31.145397,55.0
10080,1,4/1/2018 19:36:54,121.804108,31.144662,48.0
10080,1,4/1/2018 19:37:04,121.804645,31.143507,64.0
10080,1,4/1/2018 19:37:07,121.804773,31.142998,64.0
10080,1,4/1/2018 19:37:34,121.806602,31.13821,82.0
10080,1,4/1/2018 19:37:39,121.8073,31.137313,81.0
10080,1,4/1/2018 19:38:04,121.808793,31.132692,72.0
