ID,status,time,J,W,speed
10457,1,4/1/2018 19:19:37,121.799383,31.152547,0.0
10457,1,4/1/2018 19:19:47,121.799562,31.15244,9.5
10457,1,4/1/2018 19:19:57,121.799698,31.152292,32.9
10457,1,4/1/2018 19:20:02,121.799853,31.151878000000004,37.2
10457,1,4/1/2018 19:20:12,121.800207,31.151095,23.5
10457,1,4/1/2018 19:20:22,121.80026200000002,31.150893,0.0
10457,1,4/1/2018 19:20:32,121.800365,31.150737,15.6
10457,1,4/1/2018 19:20:42,121.8005,31.149842,44.5
10457,1,4/1/2018 19:20:52,121.80085,31.148688,44.5
10457,1,4/1/2018 19:21:02,121.80129,31.147437,57.4
10457,1,4/1/2018 19:21:12,121.801805,31.146112,54.6
10457,1,4/1/2018 19:21:20,121.802523,31.145202,54.6
10457,1,4/1/2018 19:21:30,121.804053,31.144557,59.9
10457,1,4/1/2018 19:21:39,121.804795,31.143182,63.1
10457,1,4/1/2018 19:21:40,121.804848,31.143055,57.8
10457,1,4/1/2018 19:21:58,121.805687,31.140997,63.2
10457,1,4/1/2018 19:22:11,121.806553,31.138598,61.3
10457,1,4/1/2018 19:22:18,121.806985,31.137505,62.6
10457,1,4/1/2018 19:22:51,121.809083,31.132103000000004,88.2
10457,1,4/1/2018 19:23:01,121.810033,31.129962,86.2
10457,1,4/1/2018 19:23:10,121.810892,31.127878000000006,91.3
10457,1,4/1/2018 19:23:21,121.811618,31.125865,73.1
10457,1,4/1/2018 19:23:31,121.81223,31.124240000000004,63.5
10457,1,4/1/2018 19:23:41,121.812767,31.122802000000004,56.7
10457,1,4/1/2018 19:23:51,121.813185,31.121503000000004,50.6
10457,1,4/1/2018 19:24:01,121.813583,31.120377,42.3
10457,1,4/1/2018 19:24:09,121.813785,31.119628,34.1
10457,1,4/1/2018 19:24:11,121.813672,31.119498,31.3
10457,1,4/1/2018 19:24:16,121.813355,31.119288,25.9
10457,1,4/1/2018 19:24:20,121.81342,31.119032,27.8
10457,1,4/1/2018 19:24:30,121.813703,31.118298,31.4
10457,1,4/1/2018 19:24:40,121.814028,31.117483,35.5
10457,1,4/1/2018 19:24:50,121.814298,31.116737,27.3
10457,1,4/1/2018 19:25:00,121.814483,31.116208,9.3
10457,1,4/1/2018 19:25:10,121.814548,31.116048,8.7
10457,1,4/1/2018 19:25:20,121.814643,31.115767,11.8
10457,1,4/1/2018 19:25:30,121.814722,31.115567,6.6
