ID,status,time,J,W,speed
11261,0,4/1/2018 19:26:35,121.45458,31.164767,46.0
11261,0,4/1/2018 19:26:45,121.454682,31.164157,3.0
11261,0,4/1/2018 19:26:55,121.454538,31.164362,0.0
11261,0,4/1/2018 19:27:05,121.454632,31.164327,0.0
11261,0,4/1/2018 19:27:15,121.454675,31.164203000000004,0.0
11261,0,4/1/2018 19:27:35,121.454683,31.163865,23.0
11261,0,4/1/2018 19:27:40,121.45486499999998,31.163695,18.0
11261,0,4/1/2018 19:27:43,121.455017,31.163653000000004,19.0
11261,0,4/1/2018 19:27:47,121.455232,31.163675,18.0
11261,0,4/1/2018 19:27:57,121.455735,31.163892,32.0
11261,0,4/1/2018 19:28:07,121.45681,31.164383,41.0
11261,0,4/1/2018 19:28:13,121.45758,31.164673,53.0
11261,0,4/1/2018 19:30:17,121.473978,31.16923,38.0
11261,0,4/1/2018 19:30:37,121.474902,31.169365000000006,0.0
11261,0,4/1/2018 19:30:47,121.474915,31.169405,0.0
11261,0,4/1/2018 19:30:55,121.475112,31.169362,23.0
11261,0,4/1/2018 19:30:57,121.475232,31.16926,29.0
11261,0,4/1/2018 19:31:07,121.475477,31.168597,3.0
11261,0,4/1/2018 19:31:17,121.47546,31.168663,0.0
11261,0,4/1/2018 19:31:37,121.475455,31.16865,0.0
11261,0,4/1/2018 19:31:47,121.47546,31.168672,0.0
11261,0,4/1/2018 19:31:57,121.475463,31.168648,0.0
11261,0,4/1/2018 19:32:07,121.475437,31.168677,0.0
11261,0,4/1/2018 19:32:17,121.475423,31.168708,0.0
11261,0,4/1/2018 19:32:37,121.475947,31.167723,41.0
11261,0,4/1/2018 19:32:47,121.47639,31.166613,52.0
11261,0,4/1/2018 19:32:57,121.47691,31.165358,57.0
11261,0,4/1/2018 19:33:07,121.47749,31.163937,64.0
11261,0,4/1/2018 19:33:17,121.478168,31.162323,69.0
11261,0,4/1/2018 19:33:37,121.479488,31.159142,60.0
11261,0,4/1/2018 19:33:47,121.48004,31.157857,55.0
11261,0,4/1/2018 19:33:57,121.480548,31.156453000000006,63.0
11261,0,4/1/2018 19:34:07,121.480907,31.155098,50.0
11261,0,4/1/2018 19:34:17,121.481252,31.153978,42.0
11261,0,4/1/2018 19:34:37,121.481945,31.152038,44.0
11261,0,4/1/2018 19:34:47,121.48221,31.150837,54.0
11261,0,4/1/2018 19:34:57,121.481927,31.149462,52.0
