ID,status,time,J,W,speed
10044,1,4/1/2018 12:58:39,121.801567,31.152087,0.0
10044,1,4/1/2018 12:58:49,121.801567,31.152087,0.0
10044,1,4/1/2018 12:58:59,121.801567,31.152087,0.0
10044,1,4/1/2018 12:59:09,121.801567,31.152087,0.0
10044,1,4/1/2018 12:59:19,121.801567,31.152087,0.0
10044,1,4/1/2018 13:00:36,121.801312,31.147413,53.0
10044,1,4/1/2018 13:00:46,121.801795,31.14617,52.0
10044,1,4/1/2018 13:00:55,121.802533,31.145198,53.0
10044,1,4/1/2018 13:01:05,121.803945,31.144673,48.0
10044,1,4/1/2018 13:01:10,121.80436,31.144218,50.0
10044,1,4/1/2018 13:01:19,121.804658,31.143073,59.0
10044,1,4/1/2018 13:01:40,121.806117,31.139568,73.0
10044,1,4/1/2018 13:01:51,121.806862,31.137713,71.0
10044,1,4/1/2018 13:01:53,121.807087,31.137232,65.0
10044,1,4/1/2018 13:02:20,121.808622,31.133037,73.0
10044,1,4/1/2018 13:02:40,121.810057,31.129752000000003,66.0
10044,1,4/1/2018 13:02:50,121.810538,31.128205,71.0
10044,1,4/1/2018 13:03:00,121.811395,31.126413,68.0
10044,1,4/1/2018 13:03:10,121.81196,31.124965000000003,54.0
10044,1,4/1/2018 13:03:20,121.812472,31.123603000000006,60.0
10044,1,4/1/2018 13:03:30,121.812983,31.122203000000006,55.0
10044,1,4/1/2018 13:03:40,121.813375,31.120963,45.0
10044,1,4/1/2018 13:03:50,121.813768,31.119938,36.0
10044,1,4/1/2018 13:03:54,121.813808,31.119627,25.0
10044,1,4/1/2018 13:03:57,121.81367,31.1195,27.0
10044,1,4/1/2018 13:04:01,121.81341,31.119393,25.0
10044,1,4/1/2018 13:04:03,121.813382,31.119272,30.0
10044,1,4/1/2018 13:04:13,121.813743,31.118338,44.0
10044,1,4/1/2018 13:04:23,121.814168,31.117237,49.0
10044,1,4/1/2018 13:04:33,121.814567,31.116158,33.0
10044,1,4/1/2018 13:04:43,121.814867,31.115368,36.0
10044,1,4/1/2018 13:04:53,121.815187,31.114702,19.0
10044,1,4/1/2018 13:04:55,121.815298,31.114682,21.0
10044,1,4/1/2018 13:05:05,121.816053,31.114888,35.0
10044,1,4/1/2018 13:05:25,121.817113,31.115243,1.0
10044,1,4/1/2018 13:05:35,121.817113,31.115243,0.0
10044,1,4/1/2018 13:05:45,121.817187,31.115265,8.0
10044,1,4/1/2018 13:05:55,121.817618,31.11539,15.0
10044,1,4/1/2018 13:06:05,121.817913,31.115497,5.0
10044,1,4/1/2018 13:06:15,121.817945,31.115507,1.0
10044,1,4/1/2018 13:06:35,121.818193,31.11561,16.0
10044,1,4/1/2018 13:06:45,121.818447,31.115718,3.0
10044,1,4/1/2018 13:06:55,121.818447,31.115718,3.0
10044,1,4/1/2018 13:07:05,121.818447,31.115718,1.0
10044,1,4/1/2018 13:07:15,121.81863,31.115783,9.0
10044,1,4/1/2018 13:07:35,121.81883700000002,31.115967,5.0
10044,1,4/1/2018 13:07:45,121.818822,31.116048,10.0
10044,1,4/1/2018 13:07:48,121.818835,31.116185,14.0
10044,1,4/1/2018 13:07:52,121.818995,31.116275,19.0
10044,1,4/1/2018 13:08:02,121.819443,31.116393,9.0
10044,1,4/1/2018 13:08:08,121.81947,31.116515000000003,15.0
10044,1,4/1/2018 13:08:18,121.819298,31.116957,20.0
10044,1,4/1/2018 13:08:38,121.818987,31.117802,10.0
10044,1,4/1/2018 13:08:48,121.818895,31.117857,1.0
10044,1,4/1/2018 13:08:58,121.818895,31.117857,0.0
10044,1,4/1/2018 13:09:08,121.818895,31.117857,0.0
10044,1,4/1/2018 13:09:18,121.818895,31.117857,5.0
10044,1,4/1/2018 13:09:34,121.818598,31.118347,19.0
10044,1,4/1/2018 13:09:44,121.81843,31.118792,18.0
10044,1,4/1/2018 13:09:54,121.81834,31.119075,2.0
10044,1,4/1/2018 13:10:04,121.81834,31.119075,0.0
10044,1,4/1/2018 13:10:14,121.81834,31.119075,0.0
10044,1,4/1/2018 13:10:34,121.81834,31.119075,0.0
10044,1,4/1/2018 13:10:44,121.81834,31.119075,0.0
10044,1,4/1/2018 13:10:54,121.818343,31.119067,0.0
10044,1,4/1/2018 13:11:04,121.818343,31.119067,0.0
10044,1,4/1/2018 13:11:14,121.818343,31.119067,0.0
10044,1,4/1/2018 13:11:34,121.818343,31.119067,0.0
10044,1,4/1/2018 13:11:44,121.818343,31.119067,0.0
10044,1,4/1/2018 13:11:54,121.81835,31.119067,0.0
10044,1,4/1/2018 13:12:04,121.81835,31.119067,0.0
10044,1,4/1/2018 13:12:14,121.81835,31.119067,0.0
10044,1,4/1/2018 13:12:34,121.81835,31.119067,0.0
10044,1,4/1/2018 13:12:44,121.81835,31.119067,0.0
10044,1,4/1/2018 13:12:54,121.818347,31.119062,0.0
10044,1,4/1/2018 13:13:04,121.818347,31.119062,0.0
10044,1,4/1/2018 13:13:14,121.818347,31.119062,0.0
10044,1,4/1/2018 13:13:34,121.818347,31.119062,0.0
10044,1,4/1/2018 13:13:44,121.818347,31.119062,0.0
10044,1,4/1/2018 13:13:54,121.818343,31.119058000000006,0.0
10044,1,4/1/2018 13:14:04,121.818343,31.119058000000006,0.0
10044,1,4/1/2018 13:14:14,121.818343,31.119058000000006,0.0
10044,1,4/1/2018 13:14:34,121.818343,31.119058000000006,0.0
10044,1,4/1/2018 13:14:44,121.818343,31.119058000000006,0.0
10044,1,4/1/2018 13:14:54,121.818345,31.119055,0.0
10044,1,4/1/2018 13:15:04,121.818345,31.119055,0.0
10044,1,4/1/2018 13:15:14,121.818345,31.119055,0.0
10044,1,4/1/2018 13:15:34,121.818345,31.119055,0.0
10044,1,4/1/2018 13:15:44,121.818345,31.119055,0.0
10044,1,4/1/2018 13:15:54,121.818343,31.119053000000005,0.0
10044,1,4/1/2018 13:16:04,121.818343,31.119053000000005,0.0
10044,1,4/1/2018 13:16:14,121.818343,31.119053000000005,0.0
10044,1,4/1/2018 13:16:34,121.818343,31.119053000000005,0.0
10044,1,4/1/2018 13:16:44,121.818343,31.119053000000005,0.0
10044,1,4/1/2018 13:16:54,121.818345,31.119055,0.0
10044,1,4/1/2018 13:17:04,121.818345,31.119055,0.0
10044,1,4/1/2018 13:17:14,121.818345,31.119055,0.0
10044,1,4/1/2018 13:17:34,121.818345,31.119055,0.0
10044,1,4/1/2018 13:17:44,121.818345,31.119055,0.0
10044,1,4/1/2018 13:17:54,121.818345,31.119057,0.0
10044,1,4/1/2018 13:18:04,121.818345,31.119057,0.0
10044,1,4/1/2018 13:18:14,121.818345,31.119057,0.0
10044,1,4/1/2018 13:18:34,121.818345,31.119057,0.0
10044,1,4/1/2018 13:18:44,121.818345,31.119057,0.0
10044,1,4/1/2018 13:18:54,121.818347,31.119057,0.0
10044,1,4/1/2018 13:19:04,121.818347,31.119057,0.0
10044,1,4/1/2018 13:19:14,121.818347,31.119057,0.0
10044,1,4/1/2018 13:19:34,121.818347,31.119057,0.0
10044,1,4/1/2018 13:19:44,121.818347,31.119057,0.0
