ID,status,time,J,W,speed
10239,1,4/1/2018 20:51:30,121.37141499999998,31.122257,2.0
10239,1,4/1/2018 20:51:31,121.37141499999998,31.122257,1.0
10239,1,4/1/2018 20:51:41,121.37141499999998,31.122257,0.0
10239,1,4/1/2018 20:51:51,121.37141499999998,31.122257,0.0
10239,1,4/1/2018 20:52:01,121.37141499999998,31.122257,0.0
10239,1,4/1/2018 20:52:11,121.37141499999998,31.122257,0.0
10239,1,4/1/2018 20:52:21,121.37141499999998,31.122257,0.0
10239,1,4/1/2018 20:52:41,121.371387,31.122267,0.0
10239,1,4/1/2018 20:52:51,121.371387,31.122267,0.0
10239,1,4/1/2018 20:53:01,121.371387,31.122267,0.0
10239,1,4/1/2018 20:53:11,121.371332,31.122337,15.0
10239,1,4/1/2018 20:53:21,121.370653,31.122142,31.0
10239,1,4/1/2018 20:53:41,121.368975,31.121252,38.0
10239,1,4/1/2018 20:53:49,121.368425,31.120842,19.0
10239,1,4/1/2018 20:53:51,121.36831200000002,31.120847,25.0
10239,1,4/1/2018 20:54:01,121.367742,31.121578000000003,40.0
10239,1,4/1/2018 20:54:11,121.367253,31.122307,21.0
10239,1,4/1/2018 20:54:21,121.367023,31.122607,9.0
10239,1,4/1/2018 20:54:33,121.366693,31.123063,15.0
10239,1,4/1/2018 20:54:34,121.366653,31.123055,14.0
10239,1,4/1/2018 20:54:35,121.36665,31.123013,13.0
10239,1,4/1/2018 20:54:45,121.367077,31.122422,40.0
10239,1,4/1/2018 20:54:55,121.36763700000002,31.121573,22.0
10239,1,4/1/2018 20:55:05,121.36792,31.121173,33.0
10239,1,4/1/2018 20:55:15,121.368355,31.120525,13.0
10239,1,4/1/2018 20:55:35,121.368387,31.120473,0.0
10239,1,4/1/2018 20:55:45,121.368387,31.120473,0.0
10239,1,4/1/2018 20:55:55,121.368572,31.120205,27.0
10239,1,4/1/2018 20:56:05,121.36899,31.119657,22.0
10239,1,4/1/2018 20:56:08,121.36918500000002,31.11966,26.0
10239,1,4/1/2018 20:56:18,121.370193,31.119793,41.0
10239,1,4/1/2018 20:56:28,121.371225,31.119897,38.0
10239,1,4/1/2018 20:56:38,121.372508,31.119952,50.0
10239,1,4/1/2018 20:56:48,121.373983,31.119963,52.0
10239,1,4/1/2018 20:56:58,121.375362,31.119972,49.0
10239,1,4/1/2018 20:57:08,121.376963,31.119975,58.0
10239,1,4/1/2018 20:57:18,121.378428,31.11993,42.0
10239,1,4/1/2018 20:57:38,121.38093,31.119805,44.0
10239,1,4/1/2018 20:57:48,121.382218,31.11961,45.0
10239,1,4/1/2018 20:57:58,121.383472,31.11937,44.0
10239,1,4/1/2018 20:58:08,121.384832,31.119262,56.0
10239,1,4/1/2018 20:58:18,121.386627,31.11957,65.0
10239,1,4/1/2018 20:58:38,121.39038,31.120240000000006,57.0
10239,1,4/1/2018 20:58:48,121.391903,31.120353,64.0
10239,1,4/1/2018 20:58:58,121.393743,31.120403000000003,60.0
10239,1,4/1/2018 20:59:08,121.395443,31.12044,60.0
10239,1,4/1/2018 20:59:18,121.397253,31.120468,67.0
10239,1,4/1/2018 20:59:38,121.401382,31.120537,68.0
10239,1,4/1/2018 20:59:48,121.403268,31.120543,60.0
10239,1,4/1/2018 20:59:58,121.405022,31.120557,62.0
10239,1,4/1/2018 21:00:08,121.406805,31.120585,58.0
10239,1,4/1/2018 21:00:18,121.40858,31.120673,64.0
10239,1,4/1/2018 21:00:38,121.41246,31.121098,67.0
10239,1,4/1/2018 21:00:48,121.414482,31.121392,74.0
10239,1,4/1/2018 21:00:58,121.41664,31.121688,77.0
10239,1,4/1/2018 21:01:08,121.418857,31.121990000000004,74.0
10239,1,4/1/2018 21:01:18,121.4209,31.122287,68.0
10239,1,4/1/2018 21:01:28,121.422897,31.122562,72.0
