ID,status,time,J,W,speed
11207,1,4/1/2018 23:49:32,121.422507,31.18565,14.6
11207,1,4/1/2018 23:49:42,121.422535,31.185922,10.8
11207,1,4/1/2018 23:49:52,121.42261299999998,31.186098,17.4
11207,1,4/1/2018 23:50:02,121.423142,31.186737,20.6
11207,1,4/1/2018 23:50:12,121.423315,31.187053,11.3
11207,1,4/1/2018 23:50:32,121.423798,31.187462,18.4
11207,1,4/1/2018 23:50:42,121.424295,31.187058,17.5
11207,1,4/1/2018 23:50:52,121.424752,31.186717,25.9
11207,1,4/1/2018 23:51:02,121.425442,31.186133,37.8
11207,1,4/1/2018 23:51:12,121.426335,31.185362,39.4
11207,1,4/1/2018 23:51:32,121.427477,31.184390000000004,21.9
11207,1,4/1/2018 23:51:42,121.427932,31.183987,26.6
11207,1,4/1/2018 23:51:52,121.42846000000002,31.183507,23.2
11207,1,4/1/2018 23:58:03,121.44199,31.187312,0.0
11207,1,4/1/2018 23:58:13,121.442303,31.187433,7.8
11207,1,4/1/2018 23:58:21,121.442545,31.187477,14.5
11207,1,4/1/2018 23:58:22,121.442545,31.187508,18.4
11207,1,4/1/2018 23:58:25,121.442492,31.18766,25.8
11207,1,4/1/2018 23:58:26,121.442467,31.187735,26.7
11207,1,4/1/2018 23:58:36,121.442187,31.188393,23.3
11207,1,4/1/2018 23:58:46,121.441958,31.188968,27.4
11207,1,4/1/2018 23:58:56,121.44183,31.189390000000003,7.4
11207,1,4/1/2018 23:59:06,121.441772,31.189467,10.4
11207,1,4/1/2018 23:59:16,121.442473,31.189747,32.5
11207,1,4/1/2018 23:59:36,121.444157,31.190467,28.2
11207,1,4/1/2018 23:59:37,121.444175,31.190543,29.2
11207,1,4/1/2018 23:59:47,121.443708,31.191538,50.0
11207,1,4/1/2018 23:59:57,121.443097,31.192617,40.6
11208,1,4/1/2018 5:47:32,121.771073,31.518202,50.7
11208,1,4/1/2018 5:47:42,121.771748,31.519082,45.9
11208,1,4/1/2018 5:47:52,121.772392,31.519942,11.3
11208,1,4/1/2018 5:47:57,121.77252,31.520007,18.7
11208,1,4/1/2018 5:48:07,121.77335,31.519533000000006,49.2
11208,1,4/1/2018 5:48:17,121.774778,31.518812,65.1
11208,1,4/1/2018 5:48:37,121.778223,31.51702,67.4
11208,1,4/1/2018 5:48:47,121.779878,31.51609,69.6
11208,1,4/1/2018 5:48:57,121.781622,31.515148,71.3
11208,1,4/1/2018 5:49:07,121.78336000000002,31.514255,68.4
11208,1,4/1/2018 5:49:17,121.785098,31.513362,75.7
11208,1,4/1/2018 5:49:37,121.788768,31.511413,69.9
11208,1,4/1/2018 5:49:47,121.790008,31.510068,69.1
11208,1,4/1/2018 5:49:57,121.790315,31.508383,62.8
11208,1,4/1/2018 5:50:07,121.790573,31.507065,32.4
11208,1,4/1/2018 5:50:17,121.790777,31.506502,8.7
11208,1,4/1/2018 5:50:37,121.791202,31.50578,39.8
11208,1,4/1/2018 5:50:47,121.79185,31.504748,55.5
11208,1,4/1/2018 5:50:57,121.792385,31.50334,64.5
11208,1,4/1/2018 5:51:07,121.792113,31.501763,64.1
11208,1,4/1/2018 5:51:17,121.791157,31.500305,74.7
11208,1,4/1/2018 5:51:27,121.78991299999998,31.49864,83.6
11208,1,4/1/2018 5:51:37,121.78857,31.496912,83.2
11208,1,4/1/2018 5:51:47,121.787237,31.49517,84.1
11208,1,4/1/2018 5:51:57,121.785908,31.493377,88.3
11208,1,4/1/2018 5:52:07,121.784492,31.491528,87.9
11208,1,4/1/2018 5:52:17,121.783113,31.489677,90.7
11208,1,4/1/2018 5:52:27,121.781683,31.487767,92.6
11208,1,4/1/2018 5:52:41,121.779608,31.484987,97.0
11208,1,4/1/2018 5:52:51,121.778072,31.482948,96.7
11208,1,4/1/2018 5:53:01,121.776552,31.480938,98.3
11208,1,4/1/2018 5:53:11,121.774997,31.47886,101.0
11208,1,4/1/2018 5:53:21,121.77343700000002,31.476787,95.7
11208,1,4/1/2018 5:53:41,121.77069,31.473115000000004,84.1
11208,1,4/1/2018 5:53:51,121.769523,31.471303,84.6
11208,1,4/1/2018 5:54:01,121.768442,31.469383,87.1
11208,1,4/1/2018 5:54:11,121.76738799999998,31.467417,89.9
11208,1,4/1/2018 5:54:21,121.76632,31.465423,86.8
11208,1,4/1/2018 5:54:31,121.76523,31.46345,92.9
11208,1,4/1/2018 5:54:41,121.764113,31.461378000000003,92.9
11208,1,4/1/2018 5:54:51,121.763038,31.459383000000006,87.2
11208,1,4/1/2018 5:55:01,121.761963,31.457393,94.5
11208,1,4/1/2018 5:55:11,121.76081,31.455263,92.5
11208,1,4/1/2018 5:55:21,121.759593,31.453152000000006,97.3
