ID,status,time,J,W,speed
10115,1,4/1/2018 17:59:39,121.46748,31.310785,1.0
10115,1,4/1/2018 17:59:48,121.46742,31.310837,5.0
10115,1,4/1/2018 17:59:59,121.467172,31.31085,15.0
10115,1,4/1/2018 18:00:09,121.46685,31.310862,2.0
10115,1,4/1/2018 18:00:18,121.46685,31.310862,0.0
10115,1,4/1/2018 18:00:38,121.46685,31.310862,0.0
10115,1,4/1/2018 18:00:48,121.46685,31.310862,0.0
10115,1,4/1/2018 18:01:08,121.46685,31.310862,0.0
10115,1,4/1/2018 18:01:18,121.466742,31.310833,2.0
10115,1,4/1/2018 18:01:35,121.46684,31.31085,14.0
10115,1,4/1/2018 18:01:46,121.467153,31.310846999999995,3.0
10115,1,4/1/2018 18:01:55,121.467153,31.310846999999995,3.0
10115,1,4/1/2018 18:02:06,121.467238,31.31083,1.0
10115,1,4/1/2018 18:02:17,121.467293,31.310823,3.0
10115,1,4/1/2018 18:02:40,121.467372,31.31017,29.0
10115,1,4/1/2018 18:02:51,121.467298,31.30945,17.0
10115,1,4/1/2018 18:03:01,121.46727,31.309243,1.0
10115,1,4/1/2018 18:03:11,121.467262,31.309188,16.0
10115,1,4/1/2018 18:03:21,121.4671,31.308748,14.0
10115,1,4/1/2018 18:03:32,121.467197,31.308522,26.0
10115,1,4/1/2018 18:03:42,121.466942,31.30751,33.0
10115,1,4/1/2018 18:03:52,121.466753,31.30672,27.0
10115,1,4/1/2018 18:03:57,121.466642,31.306427000000006,22.0
10115,1,4/1/2018 18:04:00,121.46648,31.306352,24.0
10115,1,4/1/2018 18:04:10,121.465743,31.306322,27.0
10115,1,4/1/2018 18:04:20,121.464993,31.30629,26.0
10115,1,4/1/2018 18:04:40,121.463455,31.30631,11.0
10115,1,4/1/2018 18:04:50,121.463155,31.30631,18.0
10115,1,4/1/2018 18:04:53,121.463198,31.306272,15.0
10115,1,4/1/2018 18:04:58,121.463142,31.30623,21.0
10115,1,4/1/2018 18:04:59,121.463142,31.306187,22.0
10115,1,4/1/2018 18:05:00,121.46308,31.306132,23.0
10115,1,4/1/2018 18:05:01,121.463,31.306095000000006,25.0
10115,1,4/1/2018 18:05:11,121.462793,31.305342,32.0
10115,1,4/1/2018 18:05:21,121.462808,31.304428,32.0
10115,1,4/1/2018 18:05:41,121.462843,31.302975,22.0
10115,1,4/1/2018 18:05:51,121.462818,31.302413,22.0
10115,1,4/1/2018 18:06:01,121.462795,31.301817,32.0
10115,1,4/1/2018 18:06:11,121.462762,31.300705,51.0
10115,1,4/1/2018 18:06:41,121.46263,31.29753,36.0
10115,1,4/1/2018 18:06:51,121.462645,31.296703000000004,20.0
10115,1,4/1/2018 18:07:01,121.462627,31.296445,5.0
10115,1,4/1/2018 18:07:11,121.462627,31.296440000000004,0.0
10115,1,4/1/2018 18:07:21,121.462627,31.29632,12.0
10115,1,4/1/2018 18:07:41,121.462562,31.295117,14.0
10115,1,4/1/2018 18:07:51,121.462555,31.295022,1.0
10115,1,4/1/2018 18:08:01,121.462555,31.295022,0.0
10115,1,4/1/2018 18:08:11,121.462537,31.294672,17.0
10115,1,4/1/2018 18:08:21,121.46262,31.294247,21.0
10115,1,4/1/2018 18:08:36,121.463967,31.293655,48.0
10115,1,4/1/2018 18:08:46,121.465392,31.293272,47.0
10115,1,4/1/2018 18:08:56,121.466725,31.29291,53.0
10115,1,4/1/2018 18:09:06,121.46824,31.292505,58.0
10115,1,4/1/2018 18:09:16,121.46987,31.292045,58.0
10115,1,4/1/2018 18:09:36,121.473205,31.291368,60.0
10115,1,4/1/2018 18:09:46,121.474918,31.29146,58.0
10115,1,4/1/2018 18:09:56,121.476493,31.291847,55.0
10115,1,4/1/2018 18:10:06,121.47801499999998,31.292248,59.0
10115,1,4/1/2018 18:10:16,121.479655,31.292668,58.0
10115,1,4/1/2018 18:10:36,121.482352,31.293422,29.0
10115,1,4/1/2018 18:10:46,121.483158,31.293693,25.0
10115,1,4/1/2018 18:10:56,121.483643,31.293862,11.0
10115,1,4/1/2018 18:11:06,121.483742,31.293892,1.0
10115,1,4/1/2018 18:11:16,121.483742,31.293892,0.0
10115,1,4/1/2018 18:11:36,121.484122,31.294033,11.0
10115,1,4/1/2018 18:11:46,121.484225,31.294067,1.0
10115,1,4/1/2018 18:11:56,121.484192,31.29426,7.0
10115,1,4/1/2018 18:12:06,121.484617,31.294215,16.0
10115,1,4/1/2018 18:12:16,121.484805,31.294282,1.0
10115,1,4/1/2018 18:12:36,121.485072,31.294395,9.0
10115,1,4/1/2018 18:12:46,121.485438,31.294508,11.0
10115,1,4/1/2018 18:12:56,121.48568799999998,31.294588,9.0
10115,1,4/1/2018 18:13:06,121.485863,31.294652000000006,5.0
10115,1,4/1/2018 18:13:16,121.486173,31.294753000000004,16.0
10115,1,4/1/2018 18:13:36,121.486582,31.29491,1.0
10115,1,4/1/2018 18:13:46,121.486582,31.29491,1.0
10115,1,4/1/2018 18:13:56,121.48667,31.294947,7.0
10115,1,4/1/2018 18:14:06,121.486798,31.295002,2.0
10115,1,4/1/2018 18:14:16,121.486958,31.295055,5.0
10115,1,4/1/2018 18:14:36,121.486973,31.29506,5.0
10115,1,4/1/2018 18:14:46,121.48718999999998,31.295093,8.0
10115,1,4/1/2018 18:14:56,121.487587,31.295265,22.0
10115,1,4/1/2018 18:15:06,121.487835,31.295355,12.0
10115,1,4/1/2018 18:15:16,121.488142,31.295447,9.0
10115,1,4/1/2018 18:15:36,121.488518,31.295552,1.0
10115,1,4/1/2018 18:15:46,121.488555,31.295562,6.0
10115,1,4/1/2018 18:15:56,121.488937,31.295702,21.0
10115,1,4/1/2018 18:16:06,121.489337,31.295792,12.0
10115,1,4/1/2018 18:16:16,121.489847,31.295922,24.0
10115,1,4/1/2018 18:16:36,121.491485,31.296293,32.0
10115,1,4/1/2018 18:16:46,121.492378,31.296507,32.0
10115,1,4/1/2018 18:16:56,121.493425,31.296727,38.0
10115,1,4/1/2018 18:17:06,121.494558,31.296977,42.0
10115,1,4/1/2018 18:17:16,121.49583,31.297285,48.0
10115,1,4/1/2018 18:17:34,121.498165,31.297822,41.0
10115,1,4/1/2018 18:17:38,121.498447,31.298167,32.0
10115,1,4/1/2018 18:18:03,121.501582,31.298990000000003,56.0
10115,1,4/1/2018 18:18:13,121.503163,31.299522,58.0
10115,1,4/1/2018 18:18:33,121.506582,31.300592,62.0
10115,1,4/1/2018 18:18:43,121.50827,31.301102,58.0
10115,1,4/1/2018 18:18:53,121.50988,31.301587,60.0
10115,1,4/1/2018 18:19:03,121.511578,31.302123,62.0
10115,1,4/1/2018 18:19:13,121.51331299999998,31.302662,64.0
10115,1,4/1/2018 18:19:33,121.516668,31.303685,63.0
10115,1,4/1/2018 18:19:43,121.518498,31.304232,63.0
10115,1,4/1/2018 18:19:53,121.520183,31.304758000000003,58.0
10115,1,4/1/2018 18:20:03,121.521802,31.305235,60.0
10115,1,4/1/2018 18:20:13,121.52349,31.305743,62.0
10115,1,4/1/2018 18:20:33,121.526923,31.306813,55.0
10115,1,4/1/2018 18:20:43,121.528468,31.307285,59.0
10115,1,4/1/2018 18:20:53,121.530113,31.307778000000006,58.0
10115,1,4/1/2018 18:21:03,121.531733,31.30826,59.0
10115,1,4/1/2018 18:21:13,121.53335,31.3087,54.0
10115,1,4/1/2018 18:21:33,121.53632,31.309275,50.0
10115,1,4/1/2018 18:21:43,121.537853,31.309212,56.0
10115,1,4/1/2018 18:21:53,121.539395,31.308812,52.0
10115,1,4/1/2018 18:22:03,121.540858,31.308865,49.0
10115,1,4/1/2018 18:22:13,121.542338,31.30907,54.0
10115,1,4/1/2018 18:22:33,121.545445,31.308718,45.0
10115,1,4/1/2018 18:22:43,121.546728,31.308433,47.0
10115,1,4/1/2018 18:22:53,121.548095,31.308048,50.0
10115,1,4/1/2018 18:23:03,121.549452,31.307652,56.0
10115,1,4/1/2018 18:25:13,121.568477,31.305402,45.0
10115,1,4/1/2018 18:25:33,121.571493,31.305813,63.0
10115,1,4/1/2018 18:25:43,121.573408,31.305898,70.0
10115,1,4/1/2018 18:25:53,121.575583,31.305883,74.0
10115,1,4/1/2018 18:26:03,121.577728,31.305877,71.0
10115,1,4/1/2018 18:26:13,121.579697,31.305875,62.0
10115,1,4/1/2018 18:26:33,121.583562,31.30583,67.0
10115,1,4/1/2018 18:26:43,121.585512,31.30579,63.0
10115,1,4/1/2018 18:26:53,121.587367,31.305822,61.0
10115,1,4/1/2018 18:27:03,121.58911299999998,31.305835,57.0
10115,1,4/1/2018 18:27:13,121.590832,31.305828,58.0
10115,1,4/1/2018 18:27:33,121.594145,31.305795,56.0
10115,1,4/1/2018 18:27:43,121.595765,31.305775,53.0
10115,1,4/1/2018 18:27:53,121.597353,31.305462,59.0
10115,1,4/1/2018 18:28:03,121.598745,31.304615,57.0
10115,1,4/1/2018 18:28:13,121.599623,31.30344,52.0
10115,1,4/1/2018 18:28:33,121.59994,31.302082,2.0
10115,1,4/1/2018 18:28:43,121.59994,31.302082,0.0
10115,1,4/1/2018 18:28:53,121.59994,31.302082,3.0
10115,1,4/1/2018 18:29:03,121.59994,31.302082,0.0
10115,1,4/1/2018 18:29:13,121.599942,31.30163,12.0
10115,1,4/1/2018 18:29:33,121.59994,31.301565000000004,0.0
10115,1,4/1/2018 18:29:43,121.59994,31.301565000000004,0.0
10115,1,4/1/2018 18:29:53,121.59994,31.301565000000004,0.0
10115,1,4/1/2018 18:30:03,121.59994,31.301565000000004,0.0
10115,1,4/1/2018 18:30:13,121.59994,31.301565000000004,0.0
10115,1,4/1/2018 18:30:33,121.59993,31.301588,0.0
10115,1,4/1/2018 18:30:43,121.59993,31.301588,0.0
10115,1,4/1/2018 18:30:53,121.59993,31.301588,0.0
10115,1,4/1/2018 18:31:03,121.59993,31.301588,0.0
10115,1,4/1/2018 18:31:13,121.59993,31.301588,0.0
10115,1,4/1/2018 18:31:35,121.600267,31.300963,20.0
10115,1,4/1/2018 18:31:45,121.601013,31.300918,26.0
10115,1,4/1/2018 18:31:55,121.601565,31.300937,11.0
10115,1,4/1/2018 18:32:05,121.601813,31.300955,13.0
10115,1,4/1/2018 18:32:15,121.602393,31.300955,20.0
10115,1,4/1/2018 18:32:35,121.603318,31.30094,20.0
10115,1,4/1/2018 18:32:45,121.60378500000002,31.301035,3.0
10115,1,4/1/2018 18:32:55,121.60378500000002,31.301035,0.0
10115,1,4/1/2018 18:33:05,121.60426,31.301170000000006,30.0
10115,1,4/1/2018 18:33:15,121.605067,31.301522,34.0
10115,1,4/1/2018 18:33:35,121.606742,31.302208,25.0
10115,1,4/1/2018 18:33:45,121.607595,31.3025,29.0
10115,1,4/1/2018 18:33:55,121.608087,31.302555,6.0
10115,1,4/1/2018 18:34:05,121.608107,31.302555,0.0
10115,1,4/1/2018 18:34:15,121.608107,31.302555,0.0
10115,1,4/1/2018 18:34:35,121.608107,31.302555,0.0
10115,1,4/1/2018 18:34:45,121.608107,31.302555,0.0
10115,1,4/1/2018 18:34:55,121.608107,31.302555,0.0
10115,1,4/1/2018 18:35:05,121.608097,31.302545,0.0
10115,1,4/1/2018 18:35:15,121.608097,31.302545,0.0
10115,1,4/1/2018 18:35:35,121.608097,31.302545,0.0
10115,1,4/1/2018 18:35:45,121.608097,31.302545,0.0
10115,1,4/1/2018 18:35:55,121.608097,31.302545,0.0
10115,1,4/1/2018 18:36:05,121.608097,31.302543,0.0
10115,1,4/1/2018 18:36:15,121.608097,31.302543,0.0
10115,1,4/1/2018 18:36:35,121.608097,31.302543,0.0
10115,1,4/1/2018 18:36:45,121.608097,31.302543,0.0
10115,1,4/1/2018 18:36:55,121.608097,31.302543,0.0
10115,1,4/1/2018 18:37:05,121.608083,31.302548,0.0
10115,1,4/1/2018 18:37:15,121.608083,31.302548,0.0
10115,1,4/1/2018 18:37:35,121.608083,31.302548,0.0
10115,1,4/1/2018 18:37:45,121.608083,31.302548,0.0
10115,1,4/1/2018 18:37:55,121.608083,31.302548,0.0
10115,1,4/1/2018 18:38:05,121.608083,31.302542,0.0
10115,1,4/1/2018 18:38:15,121.608083,31.302542,0.0
10115,1,4/1/2018 18:38:35,121.608083,31.302542,0.0
10115,1,4/1/2018 18:38:45,121.608083,31.302542,0.0
10115,1,4/1/2018 18:38:55,121.608083,31.302542,0.0
10115,1,4/1/2018 18:39:05,121.608088,31.302537,0.0
10115,1,4/1/2018 18:39:15,121.608088,31.302537,0.0
10115,1,4/1/2018 18:39:35,121.608088,31.302537,0.0
10115,1,4/1/2018 18:39:45,121.608088,31.302537,0.0
10115,1,4/1/2018 18:39:55,121.608088,31.302537,0.0
10115,1,4/1/2018 18:40:05,121.608077,31.302548,0.0
10115,1,4/1/2018 18:40:15,121.608077,31.302548,0.0
10115,1,4/1/2018 18:40:35,121.608077,31.302548,0.0
10115,1,4/1/2018 18:40:45,121.608077,31.302548,0.0
10115,1,4/1/2018 18:40:55,121.608077,31.302548,0.0
10115,1,4/1/2018 18:41:05,121.608072,31.302567,0.0
10115,1,4/1/2018 18:41:15,121.608072,31.302567,0.0
10115,1,4/1/2018 18:41:35,121.608072,31.302567,0.0
10115,1,4/1/2018 18:41:45,121.608072,31.302567,0.0
10115,1,4/1/2018 18:41:55,121.608072,31.302567,0.0
10115,1,4/1/2018 18:42:05,121.608068,31.302575,0.0
10115,1,4/1/2018 18:42:15,121.608068,31.302575,0.0
10115,1,4/1/2018 18:42:35,121.608068,31.302575,0.0
10115,1,4/1/2018 18:42:45,121.608068,31.302575,0.0
10115,1,4/1/2018 18:42:55,121.608068,31.302575,0.0
10115,1,4/1/2018 18:43:05,121.608063,31.302578000000004,0.0
10115,1,4/1/2018 18:43:15,121.608063,31.302578000000004,0.0
10115,1,4/1/2018 18:43:35,121.608063,31.302578000000004,0.0
10115,1,4/1/2018 18:43:45,121.608063,31.302578000000004,0.0
10115,1,4/1/2018 18:43:55,121.608063,31.302578000000004,0.0
10115,1,4/1/2018 18:44:05,121.60806,31.302578000000004,0.0
