ID,status,time,J,W,speed
11208,1,4/1/2018 11:52:40,121.63224,31.033317,0.0
11208,1,4/1/2018 11:52:50,121.63224,31.033317,0.0
11208,1,4/1/2018 11:53:00,121.63224,31.033317,0.0
11208,1,4/1/2018 11:53:10,121.63224,31.033317,0.0
11208,1,4/1/2018 11:53:20,121.63224,31.033317,0.0
11208,1,4/1/2018 11:53:40,121.63224,31.033317,0.0
11208,1,4/1/2018 11:53:50,121.63224,31.033317,0.0
11208,1,4/1/2018 11:54:00,121.63224,31.033317,0.0
11208,1,4/1/2018 11:54:10,121.63224,31.033317,0.0
11208,1,4/1/2018 11:54:20,121.63224,31.033317,0.0
11208,1,4/1/2018 11:54:40,121.632242,31.033317,0.0
11208,1,4/1/2018 11:54:50,121.632242,31.033317,0.0
11208,1,4/1/2018 11:55:00,121.632242,31.033317,0.0
11208,1,4/1/2018 11:55:10,121.632242,31.033317,0.0
11208,1,4/1/2018 11:55:20,121.632242,31.033317,0.0
11208,1,4/1/2018 11:55:40,121.632243,31.033317,0.0
11208,1,4/1/2018 11:55:50,121.632243,31.033317,0.0
11208,1,4/1/2018 11:56:00,121.632243,31.033317,0.0
11208,1,4/1/2018 11:56:14,121.632243,31.033317,0.0
11208,1,4/1/2018 11:56:24,121.632243,31.033317,0.0
11208,1,4/1/2018 11:56:34,121.632243,31.033317,0.0
11208,1,4/1/2018 11:56:44,121.632245,31.033315,0.0
11208,1,4/1/2018 11:56:54,121.632245,31.033315,0.0
11208,1,4/1/2018 11:57:14,121.632245,31.033315,0.0
11208,1,4/1/2018 11:57:34,121.632245,31.033315,0.0
11208,1,4/1/2018 11:59:25,121.632248,31.033315,0.0
11208,1,4/1/2018 11:59:34,121.632315,31.033340000000006,16.9
11208,1,4/1/2018 11:59:44,121.632972,31.033413,15.3
11208,1,4/1/2018 12:06:48,121.646438,31.048483,21.9
11208,1,4/1/2018 12:06:58,121.646203,31.049257,45.0
11208,1,4/1/2018 12:07:08,121.645708,31.050502,63.9
11208,1,4/1/2018 12:07:18,121.64491,31.051990000000004,65.1
11208,1,4/1/2018 12:07:28,121.644057,31.053488,62.7
11208,1,4/1/2018 12:07:38,121.643405,31.05463,48.3
11208,1,4/1/2018 12:07:48,121.642648,31.055857,64.9
11208,1,4/1/2018 12:07:58,121.642008,31.057483,73.6
11208,1,4/1/2018 12:08:08,121.641755,31.059283,59.4
11208,1,4/1/2018 12:08:18,121.641612,31.060455,39.9
11208,1,4/1/2018 12:08:28,121.64148,31.061595,56.4
11208,1,4/1/2018 12:08:38,121.64128,31.063198,69.8
11208,1,4/1/2018 12:08:43,121.641245,31.064083,68.8
11208,1,4/1/2018 12:08:53,121.641413,31.06581,70.5
11208,1,4/1/2018 12:09:03,121.641628,31.067465,61.8
11208,1,4/1/2018 12:09:13,121.641818,31.068723,26.9
11208,1,4/1/2018 12:09:23,121.64185,31.069067,0.0
11208,1,4/1/2018 12:09:31,121.641852,31.069093,14.1
11208,1,4/1/2018 12:09:41,121.641883,31.069697,38.6
11208,1,4/1/2018 12:09:51,121.641947,31.070702,48.8
11208,1,4/1/2018 12:10:01,121.642075,31.072053000000004,55.5
11208,1,4/1/2018 12:10:11,121.64221299999998,31.073415,51.2
11208,1,4/1/2018 12:10:21,121.642325,31.074513,28.2
11208,1,4/1/2018 12:10:31,121.642372,31.074898,2.9
11208,1,4/1/2018 12:10:41,121.642372,31.074898,0.0
11208,1,4/1/2018 12:10:51,121.642372,31.074898,0.0
11208,1,4/1/2018 12:11:01,121.642372,31.074898,0.0
11208,1,4/1/2018 12:11:11,121.642373,31.07491,9.4
11208,1,4/1/2018 12:11:16,121.642372,31.075022,19.9
11208,1,4/1/2018 12:11:18,121.642367,31.07512,23.8
11208,1,4/1/2018 12:11:24,121.642373,31.075543,30.5
11208,1,4/1/2018 12:11:27,121.64236499999998,31.075782,32.5
11208,1,4/1/2018 12:11:37,121.642502,31.076873,53.2
11208,1,4/1/2018 12:11:47,121.642635,31.078272,57.6
11208,1,4/1/2018 12:11:57,121.64276,31.079790000000006,68.2
11208,1,4/1/2018 12:12:07,121.642837,31.081435,66.6
11208,1,4/1/2018 12:12:09,121.64283799999998,31.081773,65.1
11208,1,4/1/2018 12:12:19,121.64281499999998,31.083158,35.5
11208,1,4/1/2018 12:12:20,121.642813,31.08325,30.9
11208,1,4/1/2018 12:12:36,121.642833,31.083622,0.0
11208,1,4/1/2018 12:12:46,121.642833,31.083622,0.0
11208,1,4/1/2018 12:12:50,121.642832,31.08365,12.6
11208,1,4/1/2018 12:13:00,121.642772,31.084232,34.3
11208,1,4/1/2018 12:13:10,121.64266,31.085177,39.9
11208,1,4/1/2018 12:13:40,121.641983,31.088773,46.8
11208,1,4/1/2018 12:13:50,121.641807,31.089908,41.9
11208,1,4/1/2018 12:14:00,121.641598,31.090853000000006,26.8
11208,1,4/1/2018 12:14:10,121.641562,31.091113,0.0
11208,1,4/1/2018 12:14:20,121.641562,31.091113,0.0
11208,1,4/1/2018 12:14:40,121.641562,31.091113,0.0
11208,1,4/1/2018 12:14:48,121.64154,31.09115,12.4
11208,1,4/1/2018 12:14:49,121.641505,31.091152,13.8
11208,1,4/1/2018 12:14:51,121.64145,31.0911,18.7
11208,1,4/1/2018 12:15:01,121.641567,31.090397,38.2
11208,1,4/1/2018 12:15:11,121.641747,31.089278000000004,47.6
11208,1,4/1/2018 12:15:41,121.642275,31.085802,24.8
11208,1,4/1/2018 12:15:51,121.642338,31.08525,22.4
11208,1,4/1/2018 12:16:01,121.642392,31.084853000000006,3.6
11208,1,4/1/2018 12:16:11,121.6424,31.084637,8.8
11208,1,4/1/2018 12:16:21,121.642347,31.084432,12.4
11208,1,4/1/2018 12:16:34,121.641607,31.084365,30.8
11208,1,4/1/2018 12:16:44,121.641028,31.084408000000003,8.6
11208,1,4/1/2018 12:16:54,121.64112,31.084367,0.0
11208,1,4/1/2018 12:16:58,121.641168,31.084382,12.4
11208,1,4/1/2018 12:17:08,121.641877,31.084303,24.5
11208,1,4/1/2018 12:17:18,121.642233,31.084245000000006,0.0
11208,1,4/1/2018 12:17:38,121.642235,31.084242,3.9
11208,1,4/1/2018 12:17:47,121.64262,31.08424,16.4
11208,1,4/1/2018 12:17:50,121.64276,31.084303,13.3
11208,1,4/1/2018 12:17:52,121.642797,31.084377000000003,14.9
11208,1,4/1/2018 12:18:02,121.642678,31.084987,37.2
11208,1,4/1/2018 12:18:12,121.64252,31.08603,42.7
11208,1,4/1/2018 12:18:32,121.642165,31.088152,49.2
11208,1,4/1/2018 12:18:42,121.64195,31.089433000000003,51.5
11208,1,4/1/2018 12:18:52,121.641742,31.090692,54.1
11208,1,4/1/2018 12:19:02,121.641498,31.092103,56.2
11208,1,4/1/2018 12:19:12,121.641253,31.093483000000006,58.8
11208,1,4/1/2018 12:19:32,121.640765,31.096308,52.6
11208,1,4/1/2018 12:19:42,121.640525,31.097638,56.3
11208,1,4/1/2018 12:19:52,121.640245,31.098905,40.0
11208,1,4/1/2018 12:24:55,121.62972,31.130262,62.0
11208,1,4/1/2018 12:25:05,121.629095,31.131703,60.9
11208,1,4/1/2018 12:25:15,121.628607,31.13292,37.2
11208,1,4/1/2018 12:25:25,121.628458,31.133267,0.0
11208,1,4/1/2018 12:25:35,121.628458,31.133267,0.0
11208,1,4/1/2018 12:25:45,121.628458,31.133267,0.0
11208,1,4/1/2018 12:25:55,121.628458,31.133267,0.0
11208,1,4/1/2018 12:26:05,121.628458,31.133267,0.0
11208,1,4/1/2018 12:26:15,121.628397,31.133438,25.4
11208,1,4/1/2018 12:26:35,121.627365,31.135708,61.7
11208,1,4/1/2018 12:26:45,121.626712,31.137187,63.0
11208,1,4/1/2018 12:26:55,121.626122,31.13857,60.3
11208,1,4/1/2018 12:27:05,121.625503,31.140102,56.9
11208,1,4/1/2018 12:27:15,121.625143,31.140952,5.9
11208,1,4/1/2018 12:28:34,121.62514,31.140955,9.9
11208,1,4/1/2018 12:28:44,121.62486,31.141567,44.0
11208,1,4/1/2018 12:28:54,121.624303,31.142835,64.1
11208,1,4/1/2018 12:29:24,121.622653,31.14761,58.2
11208,1,4/1/2018 12:29:34,121.622217,31.149077,60.6
11208,1,4/1/2018 12:29:44,121.621872,31.150415,46.9
11208,1,4/1/2018 12:29:54,121.621643,31.151297,30.9
11208,1,4/1/2018 12:30:04,121.621513,31.151757,9.2
11208,1,4/1/2018 12:30:14,121.621507,31.151768,0.0
11208,1,4/1/2018 12:30:34,121.621507,31.151768,0.0
11208,1,4/1/2018 12:30:44,121.621507,31.151768,0.0
11208,1,4/1/2018 12:30:54,121.621495,31.151802000000004,8.8
11208,1,4/1/2018 12:31:04,121.621463,31.151932,3.9
11208,1,4/1/2018 12:31:14,121.62143799999998,31.152015,8.8
11208,1,4/1/2018 12:36:00,121.66733700000002,31.161217,80.0
11208,1,4/1/2018 12:36:10,121.669617,31.161857,80.9
11208,1,4/1/2018 12:36:20,121.671807,31.162558,82.9
11208,1,4/1/2018 12:36:30,121.674042,31.163347,84.4
11208,1,4/1/2018 12:36:40,121.67633,31.164165,89.5
11208,1,4/1/2018 12:36:50,121.678665,31.164998,85.8
11208,1,4/1/2018 12:37:00,121.681055,31.165843,89.2
11208,1,4/1/2018 12:37:10,121.68338500000002,31.166677000000004,82.9
11208,1,4/1/2018 12:37:20,121.685555,31.16745,78.6
11208,1,4/1/2018 12:37:40,121.689862,31.168982,83.9
11208,1,4/1/2018 12:37:50,121.692113,31.169773,82.8
11208,1,4/1/2018 12:38:00,121.694388,31.170582,84.3
11208,1,4/1/2018 12:38:10,121.69661,31.171375,86.7
11208,1,4/1/2018 12:39:11,121.710525,31.176295,83.0
11208,1,4/1/2018 12:39:21,121.712722,31.177085,83.8
11208,1,4/1/2018 12:39:31,121.714952,31.177873,81.2
11208,1,4/1/2018 12:39:41,121.717148,31.178643,80.9
11208,1,4/1/2018 12:39:51,121.719197,31.179367,78.3
11208,1,4/1/2018 15:04:55,121.817658,31.11896,0.0
11208,1,4/1/2018 15:05:05,121.817658,31.11896,0.0
11208,1,4/1/2018 15:05:15,121.817658,31.11896,0.0
11208,1,4/1/2018 15:05:25,121.817658,31.11896,0.0
11208,1,4/1/2018 15:05:35,121.817682,31.118952,0.0
11208,1,4/1/2018 15:05:45,121.817682,31.118952,0.0
11208,1,4/1/2018 15:05:55,121.817682,31.118952,0.0
11208,1,4/1/2018 15:06:05,121.817682,31.118952,0.0
11208,1,4/1/2018 15:06:15,121.817682,31.118952,0.0
11208,1,4/1/2018 15:06:25,121.817682,31.118952,0.0
11208,1,4/1/2018 15:06:35,121.817687,31.11895,0.0
11208,1,4/1/2018 15:06:45,121.817687,31.11895,0.0
11208,1,4/1/2018 15:06:55,121.817687,31.11895,0.0
11208,1,4/1/2018 15:07:05,121.817687,31.11895,0.0
11208,1,4/1/2018 15:07:15,121.817687,31.11895,0.0
11208,1,4/1/2018 15:07:25,121.817687,31.11895,0.0
11208,1,4/1/2018 15:07:35,121.817705,31.118945,0.0
11208,1,4/1/2018 16:17:10,121.81824,31.11869,0.0
11208,1,4/1/2018 16:17:20,121.81824,31.11869,0.0
11208,1,4/1/2018 16:17:30,121.81824,31.11869,0.0
11208,1,4/1/2018 16:17:40,121.81824,31.11869,0.0
11208,1,4/1/2018 16:17:50,121.81824,31.11869,0.0
11208,1,4/1/2018 16:18:00,121.81824,31.11869,0.0
11208,1,4/1/2018 16:18:10,121.81824,31.11869,0.0
11208,1,4/1/2018 16:18:20,121.81824,31.11869,0.0
11208,1,4/1/2018 16:18:30,121.818185,31.118798,6.7
11208,1,4/1/2018 16:18:40,121.818138,31.118922,2.4
11208,1,4/1/2018 16:18:50,121.81808,31.11904,5.3
11208,1,4/1/2018 16:19:00,121.817872,31.119035,6.9
11208,1,4/1/2018 16:19:10,121.817708,31.118995,7.6
11208,1,4/1/2018 16:19:20,121.817528,31.11895,4.1
11208,1,4/1/2018 16:19:30,121.817528,31.11895,0.0
11208,1,4/1/2018 16:19:40,121.817493,31.11894,8.0
11208,1,4/1/2018 16:19:50,121.817383,31.118907,0.0
11208,1,4/1/2018 16:20:00,121.817327,31.118893,5.4
11208,1,4/1/2018 16:20:10,121.817255,31.118872,4.5
11208,1,4/1/2018 16:20:20,121.817072,31.118818,4.0
11208,1,4/1/2018 16:20:30,121.816955,31.118783,5.0
11208,1,4/1/2018 16:20:40,121.816905,31.118772,4.9
11208,1,4/1/2018 16:20:50,121.816765,31.118727000000003,6.3
11208,1,4/1/2018 16:21:00,121.81668,31.118673,6.8
11208,1,4/1/2018 16:21:10,121.816447,31.118652,2.4
11208,1,4/1/2018 16:21:20,121.816447,31.118652,2.9
11208,1,4/1/2018 16:21:30,121.816352,31.11879,4.3
11208,1,4/1/2018 16:21:40,121.816308,31.11884,0.0
11208,1,4/1/2018 16:21:50,121.816257,31.118947,6.0
11208,1,4/1/2018 16:22:00,121.816187,31.119015,0.0
11208,1,4/1/2018 16:22:06,121.816217,31.119057,19.1
11208,1,4/1/2018 16:22:16,121.815878,31.119862,29.7
