ID,status,time,J,W,speed
11174,1,4/1/2018 10:43:32,121.37077,31.172933,0.0
11174,1,4/1/2018 10:43:42,121.37077,31.172933,0.0
11174,1,4/1/2018 10:43:52,121.37077,31.172933,0.0
11174,1,4/1/2018 10:44:02,121.37077,31.172933,0.0
11174,1,4/1/2018 10:44:12,121.37077,31.172933,0.0
11174,1,4/1/2018 10:44:32,121.370628,31.173015000000003,0.0
11174,1,4/1/2018 10:44:37,121.370623,31.172955,14.1
11174,1,4/1/2018 10:44:47,121.370783,31.172467,21.4
11174,1,4/1/2018 10:44:57,121.370918,31.172098,4.2
11174,1,4/1/2018 10:45:07,121.371018,31.172018,12.7
11174,1,4/1/2018 10:45:09,121.371112,31.172040000000006,17.3
11174,1,4/1/2018 10:45:19,121.371798,31.172242,27.7
11174,1,4/1/2018 10:45:35,121.372942,31.172515,15.5
11174,1,4/1/2018 10:45:39,121.373057,31.172437,15.4
11174,1,4/1/2018 10:45:49,121.373335,31.17188,29.6
11174,1,4/1/2018 10:45:59,121.373692,31.171112,35.3
11174,1,4/1/2018 10:46:09,121.374065,31.170332,33.1
11174,1,4/1/2018 10:46:19,121.374483,31.169438,39.4
11174,1,4/1/2018 10:46:39,121.37523799999998,31.167805,24.9
11174,1,4/1/2018 10:46:49,121.37556200000002,31.167208,22.8
11174,1,4/1/2018 10:46:52,121.375723,31.167118,21.5
11174,1,4/1/2018 10:46:55,121.375907,31.167105,22.5
11174,1,4/1/2018 10:47:05,121.376658,31.167317,29.5
11174,1,4/1/2018 10:47:15,121.37762,31.16762,39.0
11174,1,4/1/2018 10:47:35,121.379308,31.168138,2.9
11174,1,4/1/2018 10:47:45,121.379323,31.168145000000006,0.0
11174,1,4/1/2018 10:47:55,121.379828,31.168302,25.7
11174,1,4/1/2018 10:48:05,121.380772,31.168608000000006,40.9
11174,1,4/1/2018 10:48:15,121.382102,31.169027000000003,51.6
11174,1,4/1/2018 10:48:35,121.38451299999998,31.169787,43.9
11174,1,4/1/2018 10:48:45,121.385733,31.170163,43.5
11174,1,4/1/2018 10:48:55,121.386398,31.170362,4.7
11174,1,4/1/2018 10:49:05,121.386398,31.170362,0.0
11174,1,4/1/2018 10:49:15,121.386398,31.170362,0.0
11174,1,4/1/2018 10:49:35,121.386398,31.170362,0.0
11174,1,4/1/2018 10:49:45,121.386398,31.170362,0.0
11174,1,4/1/2018 10:49:55,121.386398,31.170362,0.0
11174,1,4/1/2018 10:50:05,121.386398,31.170362,0.0
11174,1,4/1/2018 10:50:15,121.386488,31.170385,12.6
11174,1,4/1/2018 10:50:20,121.386762,31.17041,23.8
11174,1,4/1/2018 10:50:32,121.387228,31.169458,43.8
11174,1,4/1/2018 10:50:42,121.387593,31.168343,47.7
11174,1,4/1/2018 10:50:52,121.387923,31.167318,36.2
11174,1,4/1/2018 10:51:02,121.38802,31.16702,0.0
11174,1,4/1/2018 10:51:12,121.38802,31.16702,0.0
11174,1,4/1/2018 10:51:32,121.38802,31.16702,0.0
11174,1,4/1/2018 10:51:42,121.38802,31.16702,0.0
11174,1,4/1/2018 10:51:52,121.38802,31.16702,0.0
11174,1,4/1/2018 10:52:02,121.38802,31.16702,0.0
11174,1,4/1/2018 10:52:12,121.38802,31.16702,0.0
11174,1,4/1/2018 10:52:32,121.388517,31.1656,47.5
11174,1,4/1/2018 10:52:42,121.388892,31.164528000000004,33.1
11174,1,4/1/2018 10:52:45,121.389047,31.164383,25.7
11174,1,4/1/2018 10:52:48,121.389282,31.164365000000004,29.8
11174,1,4/1/2018 10:52:58,121.390263,31.16466,40.1
11174,1,4/1/2018 10:53:08,121.39141,31.165025,42.9
11174,1,4/1/2018 10:53:18,121.39238799999998,31.165337,17.3
11174,1,4/1/2018 10:53:36,121.393228,31.164382,35.5
11174,1,4/1/2018 10:53:46,121.393693,31.163653000000004,37.5
11174,1,4/1/2018 10:53:56,121.394182,31.162847,22.4
11174,1,4/1/2018 10:54:02,121.394372,31.162693,15.2
11174,1,4/1/2018 10:54:05,121.394508,31.162688,18.9
11174,1,4/1/2018 10:54:15,121.39534,31.162957,34.9
11174,1,4/1/2018 10:54:35,121.396053,31.163212,0.0
11174,1,4/1/2018 10:54:45,121.396053,31.163212,0.0
11174,1,4/1/2018 10:54:55,121.396053,31.163212,0.0
11174,1,4/1/2018 10:55:05,121.39632,31.163313,16.4
11174,1,4/1/2018 10:55:15,121.396723,31.163473,11.8
11174,1,4/1/2018 10:55:35,121.39707,31.163588,0.0
11174,1,4/1/2018 10:55:45,121.39707,31.163588,0.0
11174,1,4/1/2018 10:55:55,121.397075,31.163588,0.0
11174,1,4/1/2018 10:56:05,121.397488,31.16375,20.2
11174,1,4/1/2018 10:56:11,121.397742,31.163793,15.2
11174,1,4/1/2018 10:56:14,121.397855,31.163703,19.2
11174,1,4/1/2018 10:56:34,121.398498,31.162343,44.9
11174,1,4/1/2018 10:56:44,121.398938,31.161323,43.6
11174,1,4/1/2018 10:56:54,121.39938,31.160317,42.9
11174,1,4/1/2018 10:57:04,121.399825,31.15932,41.5
11174,1,4/1/2018 10:57:14,121.400267,31.158348,44.5
11174,1,4/1/2018 10:57:34,121.4013,31.155935,55.4
11174,1,4/1/2018 10:57:44,121.40181499999998,31.154702,51.9
11174,1,4/1/2018 10:57:54,121.402368,31.153383,60.4
11174,1,4/1/2018 10:58:04,121.402968,31.151975,60.5
11174,1,4/1/2018 10:58:34,121.404713,31.1479,53.8
11174,1,4/1/2018 10:58:44,121.40528,31.146645,53.7
11174,1,4/1/2018 10:58:54,121.40586299999998,31.145477000000003,51.8
11174,1,4/1/2018 10:59:04,121.406548,31.144262,53.3
11174,1,4/1/2018 10:59:14,121.407215,31.143015,56.0
