ID,status,time,J,W,speed
11174,1,4/1/2018 17:13:10,121.58629,31.341282,0.0
11174,1,4/1/2018 17:13:20,121.58629,31.341282,0.0
11174,1,4/1/2018 17:13:40,121.58629,31.341282,0.0
11174,1,4/1/2018 17:13:50,121.58629,31.341282,0.0
11174,1,4/1/2018 17:14:00,121.58629,31.341282,0.0
11174,1,4/1/2018 17:14:10,121.58629,31.341282,0.0
11174,1,4/1/2018 17:14:20,121.58629,31.341282,0.0
11174,1,4/1/2018 17:14:40,121.586333,31.341287,0.0
11174,1,4/1/2018 17:14:50,121.586333,31.341287,0.0
11174,1,4/1/2018 17:15:00,121.586333,31.341287,0.0
11174,1,4/1/2018 17:15:04,121.586287,31.341345,12.7
11174,1,4/1/2018 17:15:14,121.586158,31.341565000000006,3.6
11174,1,4/1/2018 17:15:34,121.586158,31.341565000000006,0.0
11174,1,4/1/2018 17:15:44,121.586158,31.341565000000006,0.0
11174,1,4/1/2018 17:15:54,121.586158,31.341565000000006,0.0
11174,1,4/1/2018 17:16:04,121.586158,31.341565000000006,0.0
11174,1,4/1/2018 17:16:14,121.586158,31.341565000000006,0.0
11174,1,4/1/2018 17:16:31,121.586253,31.341647,11.2
11174,1,4/1/2018 17:16:41,121.586693,31.34182,23.1
11174,1,4/1/2018 17:16:47,121.587047,31.341927,19.2
11174,1,4/1/2018 17:16:49,121.587153,31.341872,23.9
11174,1,4/1/2018 17:16:59,121.587655,31.341077,43.9
11174,1,4/1/2018 17:17:09,121.588222,31.340083,46.5
11174,1,4/1/2018 17:17:19,121.58886499999998,31.338977000000003,53.0
11174,1,4/1/2018 17:17:39,121.590418,31.336312,61.2
11174,1,4/1/2018 17:17:49,121.591203,31.334945,58.9
11174,1,4/1/2018 17:17:59,121.591827,31.333878,28.3
11174,1,4/1/2018 17:18:09,121.591942,31.333675,0.0
11174,1,4/1/2018 17:18:19,121.591942,31.333675,0.0
11174,1,4/1/2018 17:18:39,121.591942,31.333675,0.0
11174,1,4/1/2018 17:18:49,121.591942,31.333675,0.0
11174,1,4/1/2018 17:18:59,121.591942,31.333675,0.0
11174,1,4/1/2018 17:19:09,121.591942,31.333675,0.0
11174,1,4/1/2018 17:19:19,121.591942,31.333675,0.0
11174,1,4/1/2018 17:19:29,121.591942,31.333675,0.0
11174,1,4/1/2018 17:19:39,121.591967,31.333640000000006,11.7
11174,1,4/1/2018 17:19:49,121.5923,31.333057,36.9
11174,1,4/1/2018 17:19:59,121.592912,31.331998,54.7
11174,1,4/1/2018 17:20:09,121.593663,31.330667,62.2
11174,1,4/1/2018 17:20:19,121.594458,31.329283,61.3
11174,1,4/1/2018 17:21:09,121.598153,31.322918,53.3
11174,1,4/1/2018 17:21:19,121.598877,31.321648,57.2
11174,1,4/1/2018 17:21:29,121.599442,31.320473,36.9
11174,1,4/1/2018 17:21:39,121.59958,31.320090000000004,4.3
11174,1,4/1/2018 17:21:49,121.599707,31.319695,19.9
11174,1,4/1/2018 17:21:59,121.599857,31.319098,34.7
11174,1,4/1/2018 17:22:09,121.599987,31.318007,50.8
11174,1,4/1/2018 17:22:19,121.599992,31.31673,52.5
11174,1,4/1/2018 17:22:39,121.599985,31.313957,53.8
11174,1,4/1/2018 17:22:48,121.599977,31.312582,55.7
11174,1,4/1/2018 17:22:59,121.599993,31.311173,58.1
11174,1,4/1/2018 17:23:09,121.599995,31.30978,56.5
11174,1,4/1/2018 17:23:19,121.599942,31.308415000000004,52.9
11174,1,4/1/2018 17:23:39,121.599898,31.30587,48.9
11174,1,4/1/2018 17:23:49,121.599707,31.304933,40.7
11174,1,4/1/2018 17:23:52,121.59944,31.304763,35.8
11174,1,4/1/2018 17:23:55,121.599153,31.304757,33.2
11174,1,4/1/2018 17:23:59,121.598807,31.304953,38.7
11174,1,4/1/2018 17:24:02,121.598698,31.305237,39.4
11174,1,4/1/2018 17:24:03,121.598707,31.305332,37.9
11174,1,4/1/2018 17:24:06,121.598863,31.305575,38.9
11174,1,4/1/2018 17:24:10,121.599293,31.305748,43.6
11174,1,4/1/2018 17:24:20,121.600617,31.305792,47.9
11174,1,4/1/2018 17:24:40,121.603978,31.305840000000003,63.6
11174,1,4/1/2018 17:24:50,121.605778,31.305833000000003,62.4
11174,1,4/1/2018 17:25:00,121.607652,31.305835,67.7
11174,1,4/1/2018 17:25:10,121.609708,31.305823,75.2
11174,1,4/1/2018 17:25:20,121.611978,31.30582,76.2
11174,1,4/1/2018 17:25:40,121.616095,31.305817,71.1
11174,1,4/1/2018 17:25:50,121.618138,31.305817,72.2
11174,1,4/1/2018 17:26:00,121.620285,31.305813,75.1
11174,1,4/1/2018 17:26:10,121.62246299999998,31.305812,76.2
11174,1,4/1/2018 17:26:20,121.624728,31.305812,79.1
11174,1,4/1/2018 17:26:40,121.629173,31.305805,74.9
11174,1,4/1/2018 17:26:50,121.63136000000002,31.305807,75.2
11174,1,4/1/2018 17:27:00,121.633538,31.3058,74.2
11174,1,4/1/2018 17:27:10,121.635468,31.305768,53.4
11174,1,4/1/2018 17:27:40,121.63906,31.304723,37.4
11174,1,4/1/2018 17:27:50,121.639543,31.303853000000004,36.5
11174,1,4/1/2018 17:28:00,121.639675,31.302742,53.6
11174,1,4/1/2018 17:28:10,121.639728,31.301282,62.2
11174,1,4/1/2018 17:28:20,121.639752,31.299687,65.6
11174,1,4/1/2018 17:28:40,121.639742,31.296285,70.6
11174,1,4/1/2018 17:28:50,121.639737,31.294512,70.3
11174,1,4/1/2018 17:29:00,121.639738,31.292737,71.3
11174,1,4/1/2018 17:29:10,121.639732,31.290927000000003,71.9
11174,1,4/1/2018 17:29:40,121.639723,31.285397,77.8
11174,1,4/1/2018 17:29:50,121.639722,31.283462,76.6
11174,1,4/1/2018 17:30:00,121.63971,31.281528,78.4
11174,1,4/1/2018 17:30:10,121.639718,31.279587,77.9
11174,1,4/1/2018 17:30:40,121.639715,31.274383,71.5
11174,1,4/1/2018 17:30:50,121.639708,31.27258,71.2
11174,1,4/1/2018 17:31:00,121.639703,31.270827,73.4
11174,1,4/1/2018 17:31:10,121.639693,31.268877000000003,79.5
11174,1,4/1/2018 17:31:20,121.639685,31.266933,76.5
11174,1,4/1/2018 17:31:40,121.63968,31.26289,84.2
11174,1,4/1/2018 17:31:50,121.639685,31.260758000000006,85.4
11174,1,4/1/2018 17:32:00,121.639677,31.258685,79.7
11174,1,4/1/2018 17:32:10,121.63967,31.256752,75.9
11174,1,4/1/2018 17:32:20,121.639658,31.254797,79.9
11174,1,4/1/2018 17:32:40,121.639665,31.250867,79.1
11174,1,4/1/2018 17:32:50,121.639655,31.248965,74.9
11174,1,4/1/2018 17:33:00,121.63965,31.247025,78.7
11174,1,4/1/2018 17:33:10,121.63965,31.245045,78.2
11174,1,4/1/2018 17:33:20,121.639645,31.243055,79.9
11174,1,4/1/2018 17:33:40,121.639638,31.239188,71.5
11174,1,4/1/2018 17:33:50,121.639638,31.237422,69.5
11174,1,4/1/2018 17:34:00,121.639633,31.235658,71.3
11174,1,4/1/2018 17:34:10,121.639628,31.233847,72.5
11174,1,4/1/2018 17:34:20,121.63964,31.231987,77.9
11174,1,4/1/2018 17:34:40,121.639627,31.228267,73.1
11174,1,4/1/2018 17:34:50,121.63963,31.226440000000004,72.7
11174,1,4/1/2018 17:35:00,121.639607,31.224696999999995,67.8
11174,1,4/1/2018 17:35:10,121.639603,31.222893,82.9
11174,1,4/1/2018 17:35:20,121.63961,31.220777,87.1
11174,1,4/1/2018 17:35:30,121.639568,31.218532,93.3
11174,1,4/1/2018 17:35:40,121.63958999999998,31.216277,86.7
11174,1,4/1/2018 17:35:50,121.6396,31.214303,68.3
11174,1,4/1/2018 17:36:00,121.639633,31.212517,80.9
11174,1,4/1/2018 17:36:10,121.639695,31.210413,85.4
11174,1,4/1/2018 17:36:20,121.639877,31.208287,91.3
11174,1,4/1/2018 17:36:40,121.640363,31.203828,81.8
11174,1,4/1/2018 17:36:50,121.64056200000002,31.20203,61.8
11174,1,4/1/2018 17:37:00,121.64069,31.200473,62.9
11174,1,4/1/2018 17:37:10,121.640793,31.198898,62.6
11174,1,4/1/2018 17:37:20,121.640928,31.197305,66.9
11174,1,4/1/2018 17:37:40,121.641042,31.194073,62.5
11174,1,4/1/2018 17:37:50,121.6407,31.192415000000004,68.9
11174,1,4/1/2018 17:37:58,121.640662,31.191275,48.9
11174,1,4/1/2018 17:38:03,121.641125,31.190813,51.4
11174,1,4/1/2018 17:38:08,121.641852,31.190635,53.8
11174,1,4/1/2018 17:38:13,121.64257,31.19084,51.7
11174,1,4/1/2018 17:38:33,121.645297,31.192617,61.6
11174,1,4/1/2018 17:38:43,121.646975,31.193237,65.7
11174,1,4/1/2018 17:38:53,121.648845,31.19393,72.4
11174,1,4/1/2018 17:39:03,121.650787,31.194528,69.9
11174,1,4/1/2018 17:39:13,121.65279,31.195023,72.6
11174,1,4/1/2018 17:39:33,121.657087,31.196067,77.5
11174,1,4/1/2018 17:39:43,121.659198,31.196585,75.5
11174,1,4/1/2018 17:39:53,121.661412,31.19712,80.2
11174,1,4/1/2018 17:40:03,121.663693,31.197592,80.3
11174,1,4/1/2018 17:40:13,121.665985,31.198018,81.4
11174,1,4/1/2018 17:40:33,121.670518,31.198872,77.9
11174,1,4/1/2018 17:40:43,121.672733,31.199285,78.2
11174,1,4/1/2018 17:40:53,121.674908,31.199698,77.0
11174,1,4/1/2018 17:41:03,121.677135,31.200112,78.1
