ID,status,time,J,W,speed
10881,1,4/1/2018 13:28:33,121.803045,31.15531,33.0
10881,1,4/1/2018 13:28:43,121.802758,31.156145,38.0
10881,1,4/1/2018 13:28:53,121.802243,31.157245,52.0
10881,1,4/1/2018 13:29:03,121.801127,31.158282,56.0
10881,1,4/1/2018 13:29:13,121.8,31.159033,40.0
10881,1,4/1/2018 13:29:23,121.799493,31.1599,41.0
10881,1,4/1/2018 13:29:33,121.79912,31.160740000000004,26.0
10881,1,4/1/2018 13:29:43,121.798795,31.16141,31.0
10881,1,4/1/2018 13:29:53,121.798402,31.16226,39.0
10881,1,4/1/2018 13:30:03,121.79783799999998,31.163188,45.0
10881,1,4/1/2018 13:30:13,121.79708,31.164267,56.0
10881,1,4/1/2018 13:30:32,121.795968,31.164720000000006,22.0
10881,1,4/1/2018 13:30:42,121.796527,31.16385,55.0
10881,1,4/1/2018 13:30:52,121.797227,31.162598,49.0
10881,1,4/1/2018 13:31:02,121.797782,31.161597,44.0
10881,1,4/1/2018 13:31:12,121.798292,31.160535,47.0
10881,1,4/1/2018 13:31:32,121.799213,31.158095,51.0
10881,1,4/1/2018 13:31:42,121.799707,31.156788,59.0
10881,1,4/1/2018 13:31:52,121.800243,31.155387,55.0
10881,1,4/1/2018 13:32:02,121.80075,31.154045,53.0
10881,1,4/1/2018 13:32:12,121.801218,31.152713,54.0
10881,1,4/1/2018 13:32:22,121.801675,31.15143,52.0
10881,1,4/1/2018 13:32:32,121.80219,31.15016,55.0
10881,1,4/1/2018 13:32:42,121.802765,31.148748,64.0
10881,1,4/1/2018 13:32:52,121.80336,31.147195,64.0
10881,1,4/1/2018 13:33:02,121.803952,31.145653000000006,62.0
10881,1,4/1/2018 13:33:12,121.804507,31.144158,58.0
10881,1,4/1/2018 13:33:32,121.805665,31.14146,66.0
10881,1,4/1/2018 13:33:42,121.806172,31.13958,71.0
10881,1,4/1/2018 13:33:48,121.80653999999998,31.138545,74.0
10881,1,4/1/2018 13:33:49,121.806443,31.138463,74.0
10881,1,4/1/2018 13:33:51,121.807103,31.138803000000006,72.0
10881,1,4/1/2018 13:34:37,121.810197,31.129427000000003,79.0
10881,1,4/1/2018 13:34:40,121.810455,31.12888,80.0
10881,1,4/1/2018 13:34:45,121.810718,31.127963,75.0
10881,1,4/1/2018 13:34:55,121.811508,31.126218,71.0
10881,1,4/1/2018 13:35:35,121.81374,31.120083,39.0
10881,1,4/1/2018 13:35:41,121.813788,31.1196,27.0
10881,1,4/1/2018 13:35:44,121.813628,31.119487,18.0
10881,1,4/1/2018 13:35:50,121.813397,31.119332,23.0
10881,1,4/1/2018 13:35:52,121.81343,31.119217,29.0
10881,1,4/1/2018 13:36:02,121.813773,31.118207,51.0
10881,1,4/1/2018 13:36:12,121.814273,31.116947,61.0
10881,1,4/1/2018 13:36:32,121.815188,31.114723,26.0
10881,1,4/1/2018 13:36:34,121.81533,31.11468,26.0
10881,1,4/1/2018 13:36:44,121.816315,31.114928000000006,40.0
10881,1,4/1/2018 13:36:54,121.817078,31.115208000000006,17.0
10881,1,4/1/2018 13:37:04,121.817417,31.115325,2.0
10881,1,4/1/2018 13:37:14,121.817427,31.115332,0.0
10881,1,4/1/2018 13:37:34,121.817473,31.115352,2.0
10881,1,4/1/2018 13:37:44,121.817563,31.115378000000003,5.0
10881,1,4/1/2018 13:37:54,121.817705,31.115423,5.0
10881,1,4/1/2018 13:38:04,121.817755,31.115438,1.0
10881,1,4/1/2018 13:38:14,121.817822,31.11546,5.0
10881,1,4/1/2018 13:38:34,121.818008,31.115525,1.0
10881,1,4/1/2018 13:38:44,121.818052,31.115542,5.0
10881,1,4/1/2018 13:38:54,121.818222,31.115618,5.0
10881,1,4/1/2018 13:39:04,121.81827,31.115640000000006,1.0
10881,1,4/1/2018 13:39:14,121.81838700000002,31.11569,9.0
10881,1,4/1/2018 13:39:34,121.818698,31.115815,6.0
10881,1,4/1/2018 13:39:44,121.818813,31.115855,5.0
10881,1,4/1/2018 13:39:54,121.818865,31.115955,4.0
10881,1,4/1/2018 13:40:04,121.81884,31.116067,4.0
10881,1,4/1/2018 13:40:14,121.818827,31.116172,6.0
10881,1,4/1/2018 13:40:34,121.818978,31.116257,4.0
10881,1,4/1/2018 13:40:44,121.81901,31.116353000000004,5.0
10881,1,4/1/2018 13:40:54,121.818993,31.116412,1.0
10881,1,4/1/2018 13:41:04,121.818993,31.116415000000003,0.0
10881,1,4/1/2018 13:41:14,121.818993,31.116418,0.0
10881,1,4/1/2018 13:41:34,121.818993,31.116422,0.0
10881,1,4/1/2018 13:41:44,121.818995,31.116423,0.0
10881,1,4/1/2018 13:41:54,121.818995,31.116427,0.0
10881,1,4/1/2018 13:42:04,121.818997,31.116428000000006,0.0
10881,1,4/1/2018 13:42:14,121.818998,31.116428000000006,0.0
10881,1,4/1/2018 13:42:34,121.819,31.116432,0.0
10881,1,4/1/2018 13:42:44,121.819,31.116432,0.0
10881,1,4/1/2018 13:42:54,121.819002,31.116433,0.0
10881,1,4/1/2018 13:43:04,121.819002,31.116433,0.0
10881,1,4/1/2018 13:43:14,121.819003,31.116433,0.0
10881,1,4/1/2018 13:43:34,121.819003,31.116432,0.0
10881,1,4/1/2018 13:43:44,121.819003,31.11643,0.0
10881,1,4/1/2018 13:43:54,121.819003,31.11643,0.0
10881,1,4/1/2018 13:44:04,121.819003,31.11643,0.0
10881,1,4/1/2018 13:44:14,121.819003,31.11643,0.0
10881,1,4/1/2018 13:44:34,121.819003,31.11643,0.0
10881,1,4/1/2018 13:44:44,121.819003,31.11643,0.0
10881,1,4/1/2018 13:44:54,121.819003,31.11643,0.0
10881,1,4/1/2018 13:45:04,121.819002,31.11643,0.0
10881,1,4/1/2018 13:45:14,121.819002,31.11643,0.0
10881,1,4/1/2018 13:45:34,121.819002,31.11643,0.0
10881,1,4/1/2018 13:45:44,121.819002,31.11643,0.0
10881,1,4/1/2018 13:45:54,121.819002,31.11643,0.0
10881,1,4/1/2018 13:46:04,121.819002,31.11643,0.0
10881,1,4/1/2018 13:46:14,121.819003,31.11643,0.0
10881,1,4/1/2018 13:46:34,121.819003,31.11643,0.0
10881,1,4/1/2018 13:46:44,121.819003,31.116432,0.0
10881,1,4/1/2018 13:46:54,121.819003,31.116432,0.0
10881,1,4/1/2018 13:47:04,121.819003,31.116432,0.0
10881,1,4/1/2018 13:47:24,121.819003,31.116433,0.0
10881,1,4/1/2018 13:47:34,121.819003,31.116433,0.0
10881,1,4/1/2018 13:47:44,121.819003,31.116433,0.0
10881,1,4/1/2018 13:47:54,121.819003,31.116433,0.0
10881,1,4/1/2018 13:48:04,121.819003,31.116435,0.0
10881,1,4/1/2018 13:48:14,121.819003,31.116435,0.0
10881,1,4/1/2018 13:48:34,121.819005,31.116438,0.0
10881,1,4/1/2018 13:48:44,121.819005,31.11644,0.0
10881,1,4/1/2018 13:48:54,121.819005,31.11644,0.0
10881,1,4/1/2018 13:49:04,121.819007,31.116442,0.0
10881,1,4/1/2018 13:49:14,121.819008,31.116442,0.0
10881,1,4/1/2018 13:49:34,121.81901,31.116442,0.0
10881,1,4/1/2018 13:49:44,121.81901,31.116442,0.0
10881,1,4/1/2018 13:49:54,121.81901,31.116442,0.0
10881,1,4/1/2018 13:50:04,121.81901,31.116442,0.0
10881,1,4/1/2018 13:50:14,121.81901,31.116442,0.0
10881,1,4/1/2018 13:50:34,121.81901,31.116442,0.0
10881,1,4/1/2018 13:50:44,121.81901,31.116442,0.0
10881,1,4/1/2018 13:50:54,121.81901,31.116442,0.0
10881,1,4/1/2018 13:51:04,121.81901,31.11644,0.0
10881,1,4/1/2018 13:51:14,121.819008,31.11644,0.0
10881,1,4/1/2018 13:51:34,121.819007,31.116438,0.0
10881,1,4/1/2018 13:51:44,121.819007,31.116438,0.0
10881,1,4/1/2018 13:51:54,121.819007,31.116438,0.0
10881,1,4/1/2018 13:52:04,121.819007,31.116437,0.0
10881,1,4/1/2018 13:52:14,121.819007,31.116437,0.0
10881,1,4/1/2018 13:52:34,121.819007,31.116435,0.0
10881,1,4/1/2018 13:52:44,121.819007,31.116435,0.0
10881,1,4/1/2018 13:52:54,121.819007,31.116435,0.0
10881,1,4/1/2018 13:53:04,121.819007,31.116435,0.0
10881,1,4/1/2018 13:53:14,121.819007,31.116433,0.0
10881,1,4/1/2018 13:53:34,121.819005,31.116433,0.0
10881,1,4/1/2018 13:53:44,121.819005,31.116433,0.0
10881,1,4/1/2018 13:53:54,121.819005,31.116432,0.0
10881,1,4/1/2018 13:54:04,121.819003,31.116432,0.0
10881,1,4/1/2018 13:54:14,121.819003,31.116432,0.0
10881,1,4/1/2018 13:54:34,121.819002,31.116432,0.0
10881,1,4/1/2018 13:54:44,121.819,31.116432,0.0
10881,1,4/1/2018 13:54:54,121.819,31.116432,0.0
10881,1,4/1/2018 13:55:04,121.819,31.116432,0.0
10881,1,4/1/2018 13:55:14,121.818998,31.116432,0.0
10881,1,4/1/2018 13:55:34,121.818997,31.116432,0.0
10881,1,4/1/2018 13:55:44,121.818997,31.116432,0.0
10881,1,4/1/2018 13:55:54,121.818995,31.116432,0.0
10881,1,4/1/2018 13:56:04,121.818995,31.116432,0.0
10881,1,4/1/2018 13:56:14,121.818995,31.116432,0.0
10881,1,4/1/2018 13:56:34,121.818995,31.116433,0.0
10881,1,4/1/2018 13:56:44,121.818995,31.116432,0.0
10881,1,4/1/2018 13:56:54,121.818997,31.116432,0.0
10881,1,4/1/2018 13:57:04,121.818997,31.116432,0.0
10881,1,4/1/2018 13:57:14,121.818997,31.116432,0.0
10881,1,4/1/2018 13:57:34,121.818997,31.11643,0.0
10881,1,4/1/2018 13:57:44,121.818997,31.11643,0.0
10881,1,4/1/2018 13:57:54,121.818997,31.11643,0.0
10881,1,4/1/2018 13:58:04,121.818997,31.116428000000006,0.0
10881,1,4/1/2018 13:58:14,121.818997,31.116428000000006,0.0
10881,1,4/1/2018 13:58:34,121.818997,31.116428000000006,0.0
10881,1,4/1/2018 13:58:44,121.818997,31.116428000000006,0.0
10881,1,4/1/2018 13:58:54,121.818997,31.116428000000006,0.0
10881,1,4/1/2018 13:59:04,121.818995,31.116428000000006,0.0
10881,1,4/1/2018 13:59:14,121.818995,31.116428000000006,0.0
10881,1,4/1/2018 13:59:34,121.818995,31.11643,0.0
10881,1,4/1/2018 13:59:44,121.818995,31.11643,0.0
10881,1,4/1/2018 13:59:54,121.818995,31.11643,0.0
10881,1,4/1/2018 14:00:04,121.818995,31.11643,0.0
10881,1,4/1/2018 14:00:14,121.818995,31.11643,0.0
10881,1,4/1/2018 14:00:34,121.818997,31.11643,0.0
10881,1,4/1/2018 14:00:44,121.818997,31.11643,0.0
10881,1,4/1/2018 14:00:54,121.818997,31.11643,0.0
10881,1,4/1/2018 14:01:04,121.818997,31.11643,0.0
10881,1,4/1/2018 14:01:14,121.818995,31.11643,0.0
10881,1,4/1/2018 14:01:34,121.818995,31.116428000000006,0.0
10881,1,4/1/2018 14:01:44,121.818995,31.116428000000006,0.0
10881,1,4/1/2018 14:01:54,121.818995,31.116428000000006,0.0
10881,1,4/1/2018 14:02:04,121.818993,31.116427,0.0
10881,1,4/1/2018 14:02:14,121.818993,31.116427,0.0
10881,1,4/1/2018 14:02:34,121.818993,31.116425,0.0
10881,1,4/1/2018 14:02:44,121.818993,31.116425,0.0
10881,1,4/1/2018 14:02:54,121.818993,31.116425,0.0
10881,1,4/1/2018 14:03:04,121.818993,31.116425,0.0
10881,1,4/1/2018 14:03:14,121.818993,31.116425,0.0
10881,1,4/1/2018 14:03:34,121.818993,31.116425,0.0
10881,1,4/1/2018 14:03:44,121.818993,31.116425,0.0
10881,1,4/1/2018 14:03:54,121.818993,31.116425,0.0
10881,1,4/1/2018 14:04:04,121.818993,31.116423,0.0
10881,1,4/1/2018 14:04:14,121.818993,31.116423,0.0
10881,1,4/1/2018 14:04:34,121.818993,31.116423,0.0
10881,1,4/1/2018 14:04:44,121.818993,31.116423,0.0
10881,1,4/1/2018 14:04:54,121.818993,31.116423,0.0
10881,1,4/1/2018 14:05:04,121.818993,31.116423,0.0
10881,1,4/1/2018 14:05:14,121.818993,31.116423,0.0
10881,1,4/1/2018 14:05:34,121.818993,31.116422,0.0
