ID,status,time,J,W,speed
10755,1,4/1/2018 14:18:36,121.80409,31.151243,16.0
10755,1,4/1/2018 14:20:55,121.802623,31.154917,11.0
10755,1,4/1/2018 14:21:05,121.802597,31.154957,1.0
10755,1,4/1/2018 14:21:15,121.802597,31.154957,1.0
10755,1,4/1/2018 14:21:25,121.802597,31.154957,2.0
10755,1,4/1/2018 14:21:35,121.802553,31.155167,19.0
10755,1,4/1/2018 14:21:37,121.802547,31.155283,18.0
10755,1,4/1/2018 14:21:43,121.802572,31.15558,17.0
10755,1,4/1/2018 14:21:53,121.802428,31.156165,36.0
10755,1,4/1/2018 14:22:03,121.8019,31.157167,51.0
10755,1,4/1/2018 14:22:13,121.800952,31.158145,48.0
10755,1,4/1/2018 14:22:23,121.800017,31.158813,33.0
10755,1,4/1/2018 14:22:33,121.799667,31.159268,8.0
10755,1,4/1/2018 14:22:43,121.799533,31.159565,25.0
10755,1,4/1/2018 14:22:53,121.79923,31.160377,36.0
10755,1,4/1/2018 14:23:03,121.798837,31.161282,49.0
10755,1,4/1/2018 14:23:13,121.798248,31.16248,49.0
10755,1,4/1/2018 14:23:23,121.797618,31.16347,47.0
10755,1,4/1/2018 14:23:33,121.796863,31.164507,39.0
10755,1,4/1/2018 14:23:42,121.796427,31.165043,23.0
10755,1,4/1/2018 14:23:43,121.796388,31.165047,22.0
10755,1,4/1/2018 14:23:45,121.796328,31.16497,23.0
10755,1,4/1/2018 14:23:48,121.796165,31.164863,20.0
10755,1,4/1/2018 14:23:49,121.796132,31.164893,15.0
10755,1,4/1/2018 14:23:51,121.796173,31.164928000000003,15.0
10755,1,4/1/2018 14:23:52,121.796162,31.164888,16.0
10755,1,4/1/2018 14:23:53,121.796128,31.164843,20.0
10755,1,4/1/2018 14:24:03,121.796377,31.164022,38.0
10755,1,4/1/2018 14:24:13,121.796912,31.163145,37.0
10755,1,4/1/2018 14:24:23,121.79738,31.16226,43.0
10755,1,4/1/2018 14:24:33,121.797942,31.161193,43.0
10755,1,4/1/2018 14:24:43,121.7982,31.160602,27.0
10755,1,4/1/2018 14:24:53,121.798453,31.15991,31.0
10755,1,4/1/2018 14:25:03,121.798733,31.159165,33.0
10755,1,4/1/2018 14:25:13,121.799117,31.158245,41.0
10755,1,4/1/2018 14:25:23,121.799517,31.157212,50.0
10755,1,4/1/2018 14:25:33,121.800002,31.155957,51.0
10755,1,4/1/2018 14:25:43,121.800455,31.154763,51.0
10755,1,4/1/2018 14:25:53,121.800918,31.153515,55.0
10755,1,4/1/2018 14:26:03,121.80141299999998,31.152187,58.0
10755,1,4/1/2018 14:26:13,121.801978,31.150782,59.0
10755,1,4/1/2018 14:26:23,121.802473,31.149352,58.0
10755,1,4/1/2018 14:26:33,121.803023,31.147942,64.0
10755,1,4/1/2018 14:26:43,121.80364,31.146333,68.0
10755,1,4/1/2018 14:26:53,121.804195,31.144802,60.0
10755,1,4/1/2018 14:27:03,121.804708,31.143413,61.0
10755,1,4/1/2018 14:27:05,121.80487,31.143012,66.0
10755,1,4/1/2018 14:27:33,121.806412,31.138752,65.0
10755,1,4/1/2018 14:27:41,121.806973,31.137425,65.0
10755,1,4/1/2018 14:28:13,121.808855,31.132467,75.0
10755,1,4/1/2018 14:28:33,121.81041299999998,31.128922,67.0
10755,1,4/1/2018 14:28:43,121.811057,31.127437,60.0
10755,1,4/1/2018 14:28:53,121.811568,31.12606,56.0
10755,1,4/1/2018 14:29:03,121.812085,31.124693,60.0
10755,1,4/1/2018 14:29:13,121.812618,31.123267,60.0
10755,1,4/1/2018 14:29:33,121.813493,31.120657,48.0
10755,1,4/1/2018 14:29:43,121.81379,31.119583,36.0
10755,1,4/1/2018 14:29:45,121.81363,31.119463,32.0
10755,1,4/1/2018 14:29:48,121.813382,31.119377000000004,26.0
10755,1,4/1/2018 14:29:50,121.813365,31.11925,30.0
10755,1,4/1/2018 14:30:00,121.813748,31.118287,49.0
10755,1,4/1/2018 14:30:10,121.81421,31.117095000000006,48.0
10755,1,4/1/2018 14:30:40,121.81503,31.1149,23.0
10755,1,4/1/2018 14:30:44,121.815178,31.114718,22.0
10755,1,4/1/2018 14:30:47,121.81538700000002,31.114697,26.0
10755,1,4/1/2018 14:30:57,121.816368,31.114947,49.0
10755,1,4/1/2018 14:31:07,121.81703,31.115187,6.0
10755,1,4/1/2018 14:31:17,121.817577,31.115393,36.0
10755,1,4/1/2018 14:31:37,121.81826,31.115647,0.0
10755,1,4/1/2018 14:31:47,121.81826,31.115647,0.0
10755,1,4/1/2018 14:31:57,121.81826,31.115647,0.0
10755,1,4/1/2018 14:32:07,121.81826,31.115647,0.0
10755,1,4/1/2018 14:32:17,121.81826,31.115647,0.0
10755,1,4/1/2018 14:32:27,121.81826,31.115647,0.0
10755,1,4/1/2018 14:32:37,121.81826,31.115645,0.0
10755,1,4/1/2018 14:32:47,121.81826,31.115645,0.0
10755,1,4/1/2018 14:32:57,121.81826,31.115645,0.0
10755,1,4/1/2018 14:33:07,121.81826,31.115645,0.0
10755,1,4/1/2018 14:33:17,121.81826,31.115645,0.0
10755,1,4/1/2018 14:33:27,121.81826,31.115645,0.0
10755,1,4/1/2018 14:33:37,121.818258,31.115643,0.0
10755,1,4/1/2018 14:33:47,121.818258,31.115643,0.0
10755,1,4/1/2018 14:33:57,121.818258,31.115643,0.0
10755,1,4/1/2018 14:34:07,121.818337,31.115677,6.0
10755,1,4/1/2018 14:34:17,121.81846000000002,31.115727000000003,3.0
10755,1,4/1/2018 14:34:27,121.81855,31.11576,5.0
10755,1,4/1/2018 14:34:37,121.818713,31.115825,5.0
