ID,status,time,J,W,speed
11139,1,4/1/2018 6:26:56,121.80431000000002,31.151675,0.0
11139,1,4/1/2018 6:27:06,121.80431000000002,31.151675,0.0
11139,1,4/1/2018 6:27:16,121.80431000000002,31.151675,0.0
11139,1,4/1/2018 6:27:26,121.80431000000002,31.151675,0.0
11139,1,4/1/2018 6:27:36,121.80431000000002,31.151675,4.9
11139,1,4/1/2018 6:27:46,121.804272,31.151873,12.5
11139,1,4/1/2018 6:27:56,121.804212,31.151925,15.3
11139,1,4/1/2018 6:28:06,121.804118,31.15219,14.5
11139,1,4/1/2018 6:28:16,121.80405,31.152385,12.5
11139,1,4/1/2018 6:28:26,121.80405,31.152385,12.7
11139,1,4/1/2018 6:28:36,121.80405,31.152385,7.3
11139,1,4/1/2018 6:28:46,121.803978,31.15254,6.7
11139,1,4/1/2018 6:28:56,121.804057,31.152577,0.0
11139,1,4/1/2018 6:29:06,121.804093,31.152575,0.0
11139,1,4/1/2018 6:29:16,121.804093,31.152575,5.3
11139,1,4/1/2018 6:29:36,121.804093,31.152575,1.9
11139,1,4/1/2018 6:29:46,121.804093,31.152575,6.6
11139,1,4/1/2018 6:29:56,121.804093,31.152575,2.6
11139,1,4/1/2018 6:30:06,121.804093,31.152575,0.0
11139,1,4/1/2018 6:30:16,121.804093,31.152575,3.6
11139,1,4/1/2018 6:30:36,121.804195,31.152967,5.4
11139,1,4/1/2018 6:30:46,121.803997,31.153535,3.9
11139,1,4/1/2018 6:30:56,121.803902,31.153818,2.2
11139,1,4/1/2018 6:31:06,121.803425,31.15416,2.1
11139,1,4/1/2018 6:31:16,121.803342,31.154348,0.0
11139,1,4/1/2018 6:31:36,121.803172,31.154773,5.8
11139,1,4/1/2018 6:31:46,121.803157,31.15481,4.4
11139,1,4/1/2018 6:31:56,121.803083,31.15497,0.0
11139,1,4/1/2018 6:32:06,121.803083,31.15497,2.5
11139,1,4/1/2018 6:32:16,121.802977,31.155232,6.8
11139,1,4/1/2018 6:32:36,121.802902,31.155423,3.4
11139,1,4/1/2018 6:32:46,121.802902,31.155423,2.4
11139,1,4/1/2018 6:32:56,121.802902,31.155423,0.0
11139,1,4/1/2018 6:33:06,121.80282,31.155608,7.0
11139,1,4/1/2018 6:33:16,121.80273,31.155842,8.7
11139,1,4/1/2018 6:33:36,121.802533,31.156335,10.6
11139,1,4/1/2018 6:33:46,121.802452,31.156545,7.5
11139,1,4/1/2018 6:33:56,121.802378,31.156715,7.6
11139,1,4/1/2018 6:34:06,121.802297,31.156908,6.5
11139,1,4/1/2018 6:34:16,121.802227,31.157057,6.8
