ID,status,time,J,W,speed
11174,1,4/1/2018 0:00:08,121.779493,31.185865000000003,54.9
11174,1,4/1/2018 0:00:28,121.78184,31.183927,56.5
11174,1,4/1/2018 0:00:38,121.782907,31.182845,57.5
11174,1,4/1/2018 0:00:48,121.783835,31.181755,50.8
11174,1,4/1/2018 0:00:58,121.784613,31.18073,48.3
11174,1,4/1/2018 0:01:38,121.787788,31.176268,59.9
11174,1,4/1/2018 0:01:48,121.788675,31.175018,52.1
11174,1,4/1/2018 0:01:58,121.78948,31.1739,51.1
11174,1,4/1/2018 0:02:08,121.790318,31.172748,53.9
11174,1,4/1/2018 0:02:18,121.791162,31.171568,58.2
11174,1,4/1/2018 0:02:38,121.792707,31.169422,54.8
11174,1,4/1/2018 0:02:48,121.793642,31.168145000000006,64.2
11174,1,4/1/2018 0:02:58,121.79457,31.166837,60.0
11174,1,4/1/2018 0:03:08,121.795482,31.165553000000006,59.2
11174,1,4/1/2018 0:03:18,121.796413,31.164182,67.0
11174,1,4/1/2018 0:03:38,121.797825,31.161563,46.2
11174,1,4/1/2018 0:03:48,121.798257,31.160498,42.3
11174,1,4/1/2018 0:03:58,121.798622,31.15952,41.3
11174,1,4/1/2018 0:04:08,121.799033,31.158445,47.5
11174,1,4/1/2018 0:04:18,121.799423,31.157407,44.6
11174,1,4/1/2018 0:04:39,121.80023,31.155242,44.8
11174,1,4/1/2018 0:04:49,121.800657,31.154123,49.9
11174,1,4/1/2018 0:04:59,121.801057,31.153103,39.9
11174,1,4/1/2018 0:05:09,121.801448,31.152073,50.8
11174,1,4/1/2018 0:05:19,121.801903,31.150807,53.6
11174,1,4/1/2018 0:05:29,121.802372,31.14961,46.4
11174,1,4/1/2018 0:05:39,121.802755,31.148578000000004,45.3
11174,1,4/1/2018 0:05:49,121.803188,31.14747,47.4
11174,1,4/1/2018 0:05:59,121.803623,31.146313,51.9
11174,1,4/1/2018 0:06:09,121.804117,31.144963,59.1
11174,1,4/1/2018 0:06:19,121.804598,31.143633,50.6
11174,1,4/1/2018 0:06:23,121.804795,31.143048,53.7
11174,1,4/1/2018 0:06:38,121.805497,31.141095,53.5
11174,1,4/1/2018 0:06:49,121.806197,31.13971,61.9
11174,1,4/1/2018 0:06:59,121.806722,31.138247,59.8
11174,1,4/1/2018 0:07:04,121.807022,31.13747,59.6
11174,1,4/1/2018 0:07:38,121.80891,31.132358,66.5
11174,1,4/1/2018 0:07:49,121.809625,31.130768,67.8
11174,1,4/1/2018 0:08:00,121.81038999999998,31.129123,64.1
11174,1,4/1/2018 0:08:09,121.810928,31.127762,63.9
11174,1,4/1/2018 0:08:19,121.811487,31.126303000000004,59.3
11174,1,4/1/2018 0:08:39,121.812432,31.12368,53.1
11174,1,4/1/2018 0:09:27,121.813342,31.11934,23.1
11174,1,4/1/2018 0:09:30,121.81337,31.119157,27.2
11174,1,4/1/2018 0:09:40,121.813685,31.11831,37.4
11174,1,4/1/2018 0:09:50,121.814025,31.117433,36.8
11174,1,4/1/2018 0:10:00,121.814405,31.116473,44.2
11174,1,4/1/2018 0:10:10,121.814798,31.115458,36.9
11174,1,4/1/2018 0:10:20,121.815008,31.114913,3.1
11174,1,4/1/2018 0:10:33,121.81536,31.11467,27.7
11174,1,4/1/2018 0:10:43,121.816327,31.114942,38.1
11174,1,4/1/2018 0:10:53,121.817258,31.115273,35.5
11174,1,4/1/2018 0:11:03,121.818153,31.115575,29.5
11174,1,4/1/2018 0:11:13,121.81878,31.115835,13.5
11174,1,4/1/2018 0:11:16,121.818842,31.1159,12.2
11174,1,4/1/2018 0:11:17,121.818842,31.11593,12.8
11174,1,4/1/2018 0:11:27,121.818798,31.116088,2.8
11174,1,4/1/2018 0:11:37,121.818792,31.1162,10.4
11174,1,4/1/2018 0:11:40,121.818893,31.116247,17.1
11174,1,4/1/2018 0:11:50,121.819433,31.116390000000006,12.4
11174,1,4/1/2018 0:11:55,121.81945,31.11651,11.6
11174,1,4/1/2018 0:12:05,121.819255,31.117017,23.1
11174,1,4/1/2018 0:12:15,121.819063,31.117518,22.7
11174,1,4/1/2018 0:12:24,121.81891,31.117842,12.5
11174,1,4/1/2018 0:12:26,121.818838,31.117845000000006,13.1
11174,1,4/1/2018 0:12:36,121.818503,31.117777,4.3
11174,1,4/1/2018 0:12:46,121.818453,31.117887,0.0
11174,1,4/1/2018 0:12:56,121.818453,31.117887,0.0
11174,1,4/1/2018 0:13:06,121.818453,31.117887,0.0
11174,1,4/1/2018 0:13:16,121.818453,31.117887,0.0
11174,1,4/1/2018 0:13:26,121.818453,31.117887,0.0
11174,1,4/1/2018 0:13:36,121.818453,31.117887,0.0
11174,1,4/1/2018 0:13:46,121.818453,31.117887,0.0
11174,1,4/1/2018 0:13:56,121.818453,31.117887,0.0
11174,1,4/1/2018 0:14:06,121.818453,31.117887,0.0
11174,1,4/1/2018 0:14:16,121.818453,31.117887,0.0
11174,1,4/1/2018 0:14:26,121.818453,31.117887,0.0
11174,1,4/1/2018 0:14:36,121.818453,31.117887,0.0
11174,1,4/1/2018 0:14:46,121.81845,31.11791,0.0
11174,1,4/1/2018 0:14:56,121.81845,31.11791,0.0
11174,1,4/1/2018 0:15:06,121.81845,31.11791,0.0
11174,1,4/1/2018 6:45:46,121.818487,31.1179,0.0
11174,1,4/1/2018 6:45:56,121.818487,31.1179,0.0
11174,1,4/1/2018 6:46:06,121.818487,31.1179,0.0
11174,1,4/1/2018 6:46:16,121.818487,31.1179,0.0
11174,1,4/1/2018 6:46:26,121.818487,31.1179,0.0
11174,1,4/1/2018 6:46:36,121.818487,31.1179,0.0
11174,1,4/1/2018 6:46:46,121.818487,31.1179,0.0
11174,1,4/1/2018 6:46:56,121.818487,31.1179,0.0
11174,1,4/1/2018 6:47:06,121.818487,31.1179,0.0
11174,1,4/1/2018 6:47:16,121.818487,31.1179,0.0
11174,1,4/1/2018 6:47:26,121.818487,31.1179,0.0
11174,1,4/1/2018 6:47:36,121.818487,31.1179,0.0
11174,1,4/1/2018 6:47:46,121.818487,31.1179,0.0
