ID,status,time,J,W,speed
10064,1,4/1/2018 17:41:36,121.803782,31.153837,20.0
10064,1,4/1/2018 17:41:46,121.803373,31.15461,32.0
10064,1,4/1/2018 17:41:56,121.802873,31.155533,30.0
10064,1,4/1/2018 17:42:06,121.802582,31.156313,38.0
10064,1,4/1/2018 17:42:16,121.802138,31.157257,36.0
10064,1,4/1/2018 17:42:36,121.800793,31.158425,22.0
10064,1,4/1/2018 17:42:46,121.800327,31.158698,21.0
10064,1,4/1/2018 17:42:56,121.7999,31.159082,19.0
10064,1,4/1/2018 17:43:06,121.79966,31.159437,20.0
10064,1,4/1/2018 17:43:16,121.799455,31.159917,21.0
10064,1,4/1/2018 17:43:36,121.799047,31.160863,21.0
10064,1,4/1/2018 17:43:46,121.798738,31.161467,36.0
10064,1,4/1/2018 17:43:56,121.798272,31.16243,43.0
10064,1,4/1/2018 17:44:06,121.797855,31.163112,29.0
10064,1,4/1/2018 17:44:16,121.79733799999998,31.163840000000004,32.0
10064,1,4/1/2018 17:44:36,121.796548,31.164903,20.0
10064,1,4/1/2018 17:44:40,121.796338,31.164965,22.0
10064,1,4/1/2018 17:44:42,121.796218,31.164898,25.0
10064,1,4/1/2018 17:44:48,121.795983,31.164673,20.0
10064,1,4/1/2018 17:44:50,121.796042,31.164585,27.0
10064,1,4/1/2018 17:45:00,121.796487,31.163843,38.0
10064,1,4/1/2018 17:45:10,121.79703700000002,31.162893,47.0
10064,1,4/1/2018 17:45:20,121.797598,31.161842,44.0
10064,1,4/1/2018 17:45:40,121.798303,31.160290000000003,40.0
10064,1,4/1/2018 17:45:50,121.798695,31.159245,45.0
10064,1,4/1/2018 17:46:00,121.799153,31.158082,55.0
10064,1,4/1/2018 17:46:20,121.800087,31.15566,49.0
10064,1,4/1/2018 17:46:30,121.800525,31.154505,50.0
10064,1,4/1/2018 17:46:40,121.80098,31.153305,52.0
10064,1,4/1/2018 17:46:50,121.801473,31.152015,54.0
10064,1,4/1/2018 17:47:00,121.80196,31.150728000000004,53.0
10064,1,4/1/2018 17:47:10,121.802415,31.149507,51.0
10064,1,4/1/2018 17:47:20,121.802888,31.148272,53.0
10064,1,4/1/2018 17:47:30,121.803387,31.146938,59.0
10064,1,4/1/2018 17:47:40,121.803927,31.14551,57.0
10064,1,4/1/2018 17:47:50,121.804417,31.144193,49.0
10064,1,4/1/2018 17:47:58,121.804803,31.143173,54.0
10064,1,4/1/2018 17:48:19,121.805848,31.140252,58.0
10064,1,4/1/2018 17:48:40,121.80696,31.137528000000003,58.0
10064,1,4/1/2018 17:49:10,121.808563,31.133255,59.0
10064,1,4/1/2018 17:49:21,121.809155,31.131783,61.0
10064,1,4/1/2018 17:49:31,121.80976499999998,31.130370000000006,58.0
10064,1,4/1/2018 17:49:40,121.810342,31.128985,58.0
10064,1,4/1/2018 17:49:51,121.810915,31.127603000000004,56.0
10064,1,4/1/2018 17:50:01,121.811418,31.126333,51.0
10064,1,4/1/2018 17:50:11,121.81188,31.12511,50.0
10064,1,4/1/2018 17:50:21,121.81233799999998,31.123868,57.0
10064,1,4/1/2018 17:50:41,121.813198,31.121375,43.0
10064,1,4/1/2018 17:50:51,121.813562,31.120323,46.0
10064,1,4/1/2018 17:50:58,121.813703,31.119593,34.0
10064,1,4/1/2018 17:51:00,121.813567,31.119478000000004,32.0
10064,1,4/1/2018 17:51:03,121.813392,31.119303,35.0
10064,1,4/1/2018 17:51:06,121.813433,31.119028000000004,43.0
10064,1,4/1/2018 17:51:16,121.813917,31.117758,61.0
10064,1,4/1/2018 17:51:36,121.81516200000002,31.114725,37.0
10064,1,4/1/2018 17:51:38,121.815362,31.114682,37.0
10064,1,4/1/2018 17:51:48,121.816582,31.11502,43.0
10064,1,4/1/2018 17:51:58,121.817478,31.115355,22.0
10064,1,4/1/2018 17:52:08,121.817712,31.115423,1.0
10064,1,4/1/2018 17:52:18,121.817785,31.115453,1.0
10064,1,4/1/2018 17:52:38,121.818018,31.11553,2.0
10064,1,4/1/2018 17:52:48,121.818088,31.11556,1.0
10064,1,4/1/2018 17:52:58,121.81816299999998,31.115593,5.0
10064,1,4/1/2018 17:53:08,121.81824,31.115628000000005,3.0
10064,1,4/1/2018 17:53:18,121.818357,31.115675,6.0
10064,1,4/1/2018 17:53:38,121.818552,31.115748,2.0
10064,1,4/1/2018 17:53:48,121.818552,31.115748,0.0
10064,1,4/1/2018 17:53:58,121.818552,31.115748,0.0
10064,1,4/1/2018 17:54:08,121.818552,31.115748,0.0
10064,1,4/1/2018 17:54:18,121.818608,31.11577,1.0
10064,1,4/1/2018 17:54:38,121.818847,31.115862,6.0
10064,1,4/1/2018 17:54:48,121.818855,31.116002,3.0
10064,1,4/1/2018 17:54:58,121.81884,31.116037,3.0
10064,1,4/1/2018 17:55:08,121.81868,31.11615,14.0
10064,1,4/1/2018 17:55:18,121.818458,31.116212,14.0
10064,1,4/1/2018 17:55:38,121.818157,31.117032,13.0
10064,1,4/1/2018 17:55:48,121.81803700000002,31.117365000000003,12.0
10064,1,4/1/2018 17:55:58,121.817862,31.11754,13.0
10064,1,4/1/2018 17:56:08,121.817528,31.117475,6.0
10064,1,4/1/2018 17:56:16,121.817418,31.117533,13.0
10064,1,4/1/2018 17:56:36,121.817315,31.117813,0.0
10064,1,4/1/2018 17:56:47,121.817315,31.117813,0.0
