ID,status,time,J,W,speed
10358,1,4/1/2018 17:59:51,121.52626,31.288192,5.0
10358,1,4/1/2018 18:00:00,121.526265,31.288197,0.0
10358,1,4/1/2018 18:00:11,121.526265,31.288197,0.0
10358,1,4/1/2018 18:00:21,121.526265,31.288197,0.0
10358,1,4/1/2018 18:00:41,121.526265,31.288197,0.0
10358,1,4/1/2018 18:00:51,121.526265,31.288197,0.0
10358,1,4/1/2018 18:01:00,121.526268,31.288192,0.0
10358,1,4/1/2018 18:01:11,121.526268,31.288192,0.0
10358,1,4/1/2018 18:01:34,121.52741,31.288940000000004,33.0
10358,1,4/1/2018 18:01:36,121.52758500000002,31.289002000000004,27.0
10358,1,4/1/2018 18:01:46,121.528028,31.289353,28.0
10358,1,4/1/2018 18:01:56,121.528667,31.289867,32.0
10358,1,4/1/2018 18:02:06,121.529622,31.290375,32.0
10358,1,4/1/2018 18:02:16,121.530147,31.290542,1.0
10358,1,4/1/2018 18:02:36,121.530147,31.290542,0.0
10358,1,4/1/2018 18:02:47,121.530147,31.290542,0.0
10358,1,4/1/2018 18:02:57,121.530202,31.290532,12.0
10358,1,4/1/2018 18:03:02,121.530415,31.29053,19.0
10358,1,4/1/2018 18:03:04,121.530518,31.290477000000006,21.0
10358,1,4/1/2018 18:03:06,121.530567,31.290367,29.0
10358,1,4/1/2018 18:03:17,121.530622,31.289257,49.0
10358,1,4/1/2018 18:03:36,121.53113700000002,31.287573,11.0
10358,1,4/1/2018 18:03:47,121.531197,31.287465,22.0
10358,1,4/1/2018 18:03:57,121.531757,31.286682,50.0
10358,1,4/1/2018 18:04:06,121.532518,31.285658,54.0
10358,1,4/1/2018 18:04:17,121.533357,31.284513,51.0
10358,1,4/1/2018 18:04:36,121.534493,31.282935,12.0
10358,1,4/1/2018 18:04:47,121.53453,31.282887,0.0
10358,1,4/1/2018 18:04:56,121.53453,31.282887,0.0
10358,1,4/1/2018 18:05:06,121.53453,31.282887,0.0
10358,1,4/1/2018 18:05:17,121.53456,31.282852,22.0
10358,1,4/1/2018 18:05:36,121.53524,31.28193,12.0
10358,1,4/1/2018 18:05:46,121.535458,31.281628,23.0
