ID,status,time,J,W,speed
10236,1,4/1/2018 12:29:29,121.571473,31.161333000000006,0.0
10236,1,4/1/2018 12:29:39,121.571503,31.161328,0.0
10236,1,4/1/2018 12:29:49,121.571503,31.161328,1.0
10236,1,4/1/2018 12:29:59,121.571503,31.161328,0.0
10236,1,4/1/2018 12:30:09,121.571502,31.161340000000006,0.0
10236,1,4/1/2018 12:30:19,121.571502,31.161340000000006,0.0
10236,1,4/1/2018 12:30:40,121.570728,31.161338,2.0
10236,1,4/1/2018 12:30:50,121.570543,31.16133,0.0
10236,1,4/1/2018 12:31:00,121.570543,31.16133,0.0
10236,1,4/1/2018 12:31:10,121.570543,31.16133,0.0
10236,1,4/1/2018 12:32:36,121.568835,31.166568,3.0
10236,1,4/1/2018 12:32:38,121.568825,31.16668,4.0
10236,1,4/1/2018 12:32:41,121.568942,31.166842,5.0
10236,1,4/1/2018 12:32:51,121.570177,31.167182,8.0
10236,1,4/1/2018 12:33:01,121.571762,31.167625,7.0
10236,1,4/1/2018 12:33:11,121.572795,31.167935,2.0
10236,1,4/1/2018 12:33:21,121.572897,31.167975,2.0
10236,1,4/1/2018 12:33:31,121.573807,31.16831,7.0
10236,1,4/1/2018 12:33:41,121.57514,31.168868,9.0
10236,1,4/1/2018 12:33:51,121.576667,31.169468,8.0
10236,1,4/1/2018 12:34:01,121.577978,31.169935,6.0
10236,1,4/1/2018 12:34:11,121.57872,31.170218,3.0
10236,1,4/1/2018 12:34:21,121.579795,31.170678,9.0
10236,1,4/1/2018 12:34:41,121.583207,31.17208,9.0
10236,1,4/1/2018 12:34:51,121.584767,31.172697,10.0
10236,1,4/1/2018 12:35:01,121.586588,31.173213,10.0
10236,1,4/1/2018 12:35:11,121.588447,31.173642,9.0
10236,1,4/1/2018 12:35:21,121.590053,31.173917,8.0
10236,1,4/1/2018 12:35:41,121.593628,31.174732,10.0
10236,1,4/1/2018 12:35:51,121.595428,31.175083,10.0
10236,1,4/1/2018 12:36:01,121.597093,31.175455,6.0
10236,1,4/1/2018 12:36:11,121.597913,31.175622,1.0
10236,1,4/1/2018 12:36:41,121.597922,31.175622,0.0
10236,1,4/1/2018 12:36:51,121.597922,31.175622,0.0
10236,1,4/1/2018 12:37:01,121.597922,31.175622,0.0
10236,1,4/1/2018 12:37:11,121.597922,31.175622,0.0
10236,1,4/1/2018 12:37:21,121.597918,31.175608,0.0
10236,1,4/1/2018 12:37:41,121.597918,31.175603,1.0
10236,1,4/1/2018 12:37:51,121.598578,31.175773,8.0
10236,1,4/1/2018 12:38:01,121.600227,31.176440000000003,10.0
10236,1,4/1/2018 12:38:11,121.602073,31.177190000000003,11.0
10236,1,4/1/2018 12:38:21,121.604043,31.177963,11.0
10236,1,4/1/2018 12:38:41,121.60848,31.179597,11.0
10236,1,4/1/2018 12:38:51,121.610435,31.18045,12.0
10236,1,4/1/2018 12:39:01,121.612553,31.18153,13.0
10236,1,4/1/2018 12:39:11,121.614695,31.182598,12.0
10236,1,4/1/2018 12:39:41,121.620507,31.185828000000004,12.0
10236,1,4/1/2018 12:39:51,121.62251,31.186872,11.0
10236,1,4/1/2018 12:40:01,121.624348,31.18781,10.0
10236,1,4/1/2018 12:40:11,121.626122,31.188492,10.0
10236,1,4/1/2018 12:40:21,121.627918,31.188887,9.0
10236,1,4/1/2018 12:40:41,121.63191,31.189608000000003,11.0
10236,1,4/1/2018 12:40:51,121.634042,31.189995,11.0
10236,1,4/1/2018 12:41:01,121.636107,31.190378000000006,11.0
10236,1,4/1/2018 12:41:11,121.638205,31.19076,11.0
10236,1,4/1/2018 12:41:21,121.64028,31.191172,11.0
10236,1,4/1/2018 12:41:31,121.642257,31.191745,11.0
10236,1,4/1/2018 12:41:41,121.644317,31.192463,11.0
10236,1,4/1/2018 12:41:51,121.646363,31.193168,8.0
10236,1,4/1/2018 12:42:01,121.647232,31.193475,2.0
10236,1,4/1/2018 12:42:11,121.647478,31.193557,2.0
10236,1,4/1/2018 12:42:21,121.647903,31.193705,2.0
10236,1,4/1/2018 12:42:41,121.649192,31.194145,4.0
10236,1,4/1/2018 12:42:51,121.65019,31.19445,7.0
10236,1,4/1/2018 12:43:01,121.651585,31.194805,8.0
10236,1,4/1/2018 12:43:11,121.653175,31.195198,9.0
10236,1,4/1/2018 12:43:21,121.65493,31.195625,9.0
10236,1,4/1/2018 12:43:41,121.65867,31.196542,10.0
10236,1,4/1/2018 12:43:51,121.660535,31.196988,10.0
10236,1,4/1/2018 12:44:01,121.662393,31.197412,10.0
10236,1,4/1/2018 12:44:11,121.664272,31.197788,10.0
10236,1,4/1/2018 12:44:21,121.66617,31.19814,10.0
10236,1,4/1/2018 12:44:41,121.66983,31.198833,9.0
10236,1,4/1/2018 12:44:51,121.671613,31.199162,9.0
10236,1,4/1/2018 12:45:01,121.673373,31.199502000000006,8.0
10236,1,4/1/2018 12:45:11,121.67499,31.199802,9.0
10236,1,4/1/2018 12:45:21,121.676757,31.200132,9.0
10236,1,4/1/2018 12:45:41,121.680473,31.200832,10.0
10236,1,4/1/2018 12:45:51,121.682358,31.201182,10.0
10236,1,4/1/2018 12:46:01,121.684242,31.201537,9.0
10236,1,4/1/2018 12:46:11,121.68609,31.201792,10.0
10236,1,4/1/2018 12:46:21,121.688045,31.201865,10.0
10236,1,4/1/2018 12:46:41,121.692125,31.202003,10.0
10236,1,4/1/2018 12:46:51,121.694118,31.202072,10.0
10236,1,4/1/2018 12:47:01,121.696065,31.202143,10.0
10236,1,4/1/2018 12:47:11,121.698045,31.2022,10.0
10236,1,4/1/2018 12:47:21,121.699992,31.202313,9.0
10236,1,4/1/2018 12:47:41,121.703407,31.203158,10.0
10236,1,4/1/2018 12:47:51,121.70525,31.203735,10.0
10236,1,4/1/2018 12:48:01,121.70715,31.204325,10.0
10236,1,4/1/2018 12:48:11,121.709027,31.204925,10.0
10236,1,4/1/2018 12:48:21,121.711043,31.205558,12.0
10236,1,4/1/2018 12:48:31,121.7132,31.206282,12.0
10236,1,4/1/2018 12:48:41,121.715275,31.207103000000004,12.0
10236,1,4/1/2018 12:48:51,121.717362,31.207927,12.0
10236,1,4/1/2018 12:49:11,121.721632,31.20952,12.0
10236,1,4/1/2018 12:49:21,121.72393999999998,31.209562,12.0
10236,1,4/1/2018 12:49:31,121.726227,31.209363,12.0
10236,1,4/1/2018 12:49:41,121.7286,31.209153000000004,12.0
10236,1,4/1/2018 12:49:51,121.731035,31.208948,12.0
10236,1,4/1/2018 12:50:01,121.733447,31.208793,12.0
10236,1,4/1/2018 12:50:41,121.742923,31.209605,11.0
10236,1,4/1/2018 12:50:51,121.74522,31.209853000000006,12.0
10236,1,4/1/2018 12:51:01,121.747543,31.2101,11.0
10236,1,4/1/2018 12:51:11,121.749787,31.210315,12.0
10236,1,4/1/2018 12:51:41,121.756307,31.210187,12.0
10236,1,4/1/2018 12:51:51,121.757925,31.208755,12.0
10236,1,4/1/2018 12:52:01,121.759,31.206952,12.0
10236,1,4/1/2018 12:52:11,121.760022,31.205222,11.0
10236,1,4/1/2018 12:52:41,121.76304,31.200075,12.0
10236,1,4/1/2018 12:52:51,121.764103,31.198275,12.0
10236,1,4/1/2018 12:53:01,121.765147,31.196507,11.0
10236,1,4/1/2018 12:53:31,121.76731200000002,31.191027,11.0
10236,1,4/1/2018 12:53:39,121.768188,31.189828,10.0
10236,1,4/1/2018 12:53:47,121.769592,31.189190000000004,11.0
