ID,status,time,J,W,speed
10080,1,4/1/2018 10:44:36,121.709898,31.055898,0.0
10080,1,4/1/2018 10:44:46,121.709898,31.055898,0.0
10080,1,4/1/2018 10:44:56,121.709898,31.055898,0.0
10080,1,4/1/2018 10:45:06,121.709973,31.055588,30.0
10080,1,4/1/2018 10:45:16,121.710012,31.054693,39.0
10080,1,4/1/2018 10:45:36,121.710103,31.052715000000006,25.0
10080,1,4/1/2018 10:45:46,121.710113,31.052532,6.0
10080,1,4/1/2018 10:45:56,121.710117,31.05245,1.0
10080,1,4/1/2018 10:46:06,121.710117,31.05245,0.0
10080,1,4/1/2018 10:46:16,121.710117,31.05245,0.0
10080,1,4/1/2018 10:46:40,121.710172,31.052878000000003,41.0
10080,1,4/1/2018 10:46:50,121.710108,31.054033,43.0
10080,1,4/1/2018 10:47:00,121.710078,31.054757,7.0
10080,1,4/1/2018 10:47:10,121.710073,31.054832,12.0
10080,1,4/1/2018 10:47:20,121.710057,31.055198,10.0
10080,1,4/1/2018 10:47:40,121.710053,31.055368,8.0
10080,1,4/1/2018 10:47:50,121.710033,31.0556,14.0
10080,1,4/1/2018 10:48:00,121.71001499999998,31.056052,19.0
10080,1,4/1/2018 10:48:10,121.709993,31.056457,17.0
10080,1,4/1/2018 10:48:20,121.709987,31.056775,10.0
10080,1,4/1/2018 10:48:40,121.70995,31.057118,17.0
10080,1,4/1/2018 10:48:50,121.70993,31.057523,5.0
10080,1,4/1/2018 10:49:00,121.709917,31.057677,11.0
10080,1,4/1/2018 10:49:10,121.709893,31.057932,14.0
10080,1,4/1/2018 10:49:20,121.709878,31.05817,3.0
10080,1,4/1/2018 10:49:40,121.709878,31.05817,1.0
10080,1,4/1/2018 10:49:50,121.709878,31.05817,0.0
10080,1,4/1/2018 10:50:00,121.709878,31.05817,0.0
10080,1,4/1/2018 10:50:10,121.709882,31.058171999999995,7.0
10080,1,4/1/2018 10:50:20,121.709848,31.05853,13.0
10080,1,4/1/2018 10:50:40,121.709825,31.058805,5.0
10080,1,4/1/2018 10:50:50,121.709812,31.058945,4.0
10080,1,4/1/2018 10:51:00,121.709797,31.05907,10.0
10080,1,4/1/2018 10:51:10,121.709755,31.059418,14.0
10080,1,4/1/2018 10:51:19,121.70973,31.059788,23.0
10080,1,4/1/2018 10:51:32,121.709715,31.060347,1.0
10080,1,4/1/2018 10:51:42,121.709707,31.060355,4.0
10080,1,4/1/2018 10:51:52,121.709707,31.060355,6.0
