ID,status,time,J,W,speed
11278,1,4/1/2018 17:55:15,121.785275,31.179342,0.0
11278,1,4/1/2018 17:55:35,121.785275,31.179342,0.0
11278,1,4/1/2018 17:55:45,121.785275,31.179342,0.0
11278,1,4/1/2018 17:55:55,121.785275,31.179342,0.0
11278,1,4/1/2018 17:56:05,121.785275,31.179342,0.0
11278,1,4/1/2018 17:56:15,121.78545,31.179018,28.0
11278,1,4/1/2018 17:56:35,121.785907,31.177602,18.7
11278,1,4/1/2018 17:56:45,121.785953,31.17753,0.0
11278,1,4/1/2018 17:56:55,121.785953,31.17753,0.0
11278,1,4/1/2018 17:57:05,121.785953,31.17753,0.0
11278,1,4/1/2018 17:57:15,121.786048,31.177367,23.8
11278,1,4/1/2018 17:57:35,121.787128,31.175807,31.4
11278,1,4/1/2018 17:57:45,121.78742,31.175353,9.8
11278,1,4/1/2018 17:57:55,121.787442,31.175322,0.0
11278,1,4/1/2018 17:58:05,121.787442,31.175322,0.0
11278,1,4/1/2018 17:58:15,121.787442,31.175322,0.0
11278,1,4/1/2018 17:59:35,121.79061000000002,31.170903000000006,38.8
11278,1,4/1/2018 17:59:45,121.791298,31.169953000000003,45.5
11278,1,4/1/2018 17:59:55,121.79198,31.169,46.3
11278,1,4/1/2018 18:00:05,121.792693,31.167995,46.7
11278,1,4/1/2018 18:00:15,121.793302,31.167088,38.1
11278,1,4/1/2018 18:00:25,121.793983,31.16618,41.5
11278,1,4/1/2018 18:00:35,121.7945,31.165457,28.6
11278,1,4/1/2018 18:00:45,121.794782,31.165062,4.5
11278,1,4/1/2018 18:00:55,121.794973,31.164812,12.4
11278,1,4/1/2018 18:01:00,121.795197,31.16474,21.7
11278,1,4/1/2018 18:01:10,121.79567,31.164828000000004,9.7
11278,1,4/1/2018 18:01:13,121.795748,31.164798,13.4
11278,1,4/1/2018 18:01:33,121.796828,31.163258000000006,40.7
11278,1,4/1/2018 18:01:43,121.79733799999998,31.162318,46.5
11278,1,4/1/2018 18:01:53,121.797888,31.161263,37.7
11278,1,4/1/2018 18:02:03,121.798308,31.160273,39.6
11278,1,4/1/2018 18:02:13,121.798703,31.159232,40.8
11278,1,4/1/2018 18:02:26,121.7992,31.158065,56.0
11278,1,4/1/2018 18:02:36,121.79971,31.156772,55.7
11278,1,4/1/2018 18:02:46,121.8002,31.155472,53.6
11278,1,4/1/2018 18:02:56,121.800667,31.154233,48.5
11278,1,4/1/2018 18:03:06,121.801118,31.153045,51.9
11278,1,4/1/2018 18:03:16,121.8016,31.151745,56.9
