ID,status,time,J,W,speed
10698,1,4/1/2018 17:55:45,121.665223,31.280605,0.0
10698,1,4/1/2018 17:55:56,121.665223,31.280605,0.0
10698,1,4/1/2018 17:56:06,121.665223,31.280605,0.0
10698,1,4/1/2018 17:56:17,121.665223,31.280605,0.0
10698,1,4/1/2018 17:56:36,121.665232,31.280617,0.0
10698,1,4/1/2018 17:56:47,121.665232,31.280617,0.0
10698,1,4/1/2018 17:56:56,121.665232,31.280617,0.0
10698,1,4/1/2018 17:57:06,121.665232,31.280617,0.0
10698,1,4/1/2018 17:57:16,121.665232,31.280617,0.0
10698,1,4/1/2018 17:57:36,121.665232,31.280617,1.0
10698,1,4/1/2018 17:57:46,121.665232,31.280617,5.0
10698,1,4/1/2018 17:57:56,121.665283,31.280463,3.0
10698,1,4/1/2018 17:58:06,121.665212,31.280362,6.0
10698,1,4/1/2018 17:58:16,121.66495,31.28021,11.0
10698,1,4/1/2018 17:58:36,121.664327,31.279843,10.0
10698,1,4/1/2018 17:58:46,121.664202,31.279783,1.0
10698,1,4/1/2018 17:58:56,121.664008,31.279707,17.0
10698,1,4/1/2018 17:58:58,121.663927,31.279757,27.0
10698,1,4/1/2018 17:59:08,121.663627,31.280163,3.0
10698,1,4/1/2018 17:59:18,121.663597,31.280202000000006,7.0
10698,1,4/1/2018 17:59:33,121.663982,31.279532,50.0
10698,1,4/1/2018 17:59:43,121.664727,31.278487,21.0
10698,1,4/1/2018 17:59:47,121.664777,31.278315000000006,16.0
10698,1,4/1/2018 17:59:49,121.664723,31.278252,15.0
10698,1,4/1/2018 17:59:59,121.664552,31.278202,1.0
10698,1,4/1/2018 18:00:09,121.664552,31.278202,0.0
10698,1,4/1/2018 18:00:19,121.664552,31.278202,0.0
10698,1,4/1/2018 18:00:39,121.664552,31.278202,0.0
10698,1,4/1/2018 18:00:49,121.664552,31.278202,0.0
10698,1,4/1/2018 18:01:09,121.664552,31.278202,0.0
10698,1,4/1/2018 18:01:19,121.664552,31.278202,0.0
10698,1,4/1/2018 18:01:39,121.664552,31.278202,0.0
10698,1,4/1/2018 18:01:49,121.664552,31.278202,0.0
10698,1,4/1/2018 18:01:59,121.664458,31.278153000000003,17.0
10698,1,4/1/2018 18:02:09,121.663673,31.277872,40.0
10698,1,4/1/2018 18:02:19,121.662592,31.277533,41.0
10698,1,4/1/2018 18:02:39,121.660875,31.277003000000004,2.0
10698,1,4/1/2018 18:02:49,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:02:59,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:03:09,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:03:19,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:03:39,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:03:49,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:03:59,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:04:09,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:04:19,121.660875,31.277003000000004,0.0
10698,1,4/1/2018 18:04:39,121.660878,31.277005,0.0
10698,1,4/1/2018 18:04:49,121.66088,31.277003000000004,9.0
10698,1,4/1/2018 18:04:59,121.660323,31.276812,35.0
10698,1,4/1/2018 18:05:09,121.65941200000002,31.27651,29.0
10698,1,4/1/2018 18:05:19,121.658595,31.276273,23.0
10698,1,4/1/2018 18:05:39,121.657165,31.275832,3.0
10698,1,4/1/2018 18:05:49,121.657165,31.275832,0.0
10698,1,4/1/2018 18:05:59,121.657165,31.275832,0.0
10698,1,4/1/2018 18:06:09,121.657165,31.275832,0.0
10698,1,4/1/2018 18:06:19,121.657095,31.275813,14.0
10698,1,4/1/2018 18:06:39,121.655827,31.27542,28.0
10698,1,4/1/2018 18:06:49,121.655205,31.275235,3.0
10698,1,4/1/2018 18:06:59,121.655193,31.27523,0.0
10698,1,4/1/2018 18:07:09,121.654832,31.275105,28.0
10698,1,4/1/2018 18:07:19,121.653995,31.274822,34.0
10698,1,4/1/2018 18:07:39,121.652053,31.274267,35.0
10698,1,4/1/2018 18:07:49,121.651165,31.274028,28.0
10698,1,4/1/2018 18:07:59,121.65051,31.273835,15.0
10698,1,4/1/2018 18:08:09,121.650203,31.273740000000004,9.0
10698,1,4/1/2018 18:08:19,121.65013700000002,31.273715000000006,1.0
10698,1,4/1/2018 18:08:39,121.64982,31.2736,7.0
10698,1,4/1/2018 18:08:48,121.649642,31.273496999999995,13.0
10698,1,4/1/2018 18:08:50,121.64965,31.273427,20.0
10698,1,4/1/2018 18:09:00,121.649888,31.272997,17.0
10698,1,4/1/2018 18:09:10,121.65013799999998,31.272565000000004,25.0
10698,1,4/1/2018 18:09:20,121.65043,31.272047,3.0
10698,1,4/1/2018 18:09:40,121.650672,31.271637,22.0
10698,1,4/1/2018 18:09:50,121.650948,31.271157,20.0
10698,1,4/1/2018 18:10:00,121.651172,31.270752,15.0
10698,1,4/1/2018 18:10:10,121.65142,31.270292,24.0
10698,1,4/1/2018 18:10:20,121.651742,31.269723,15.0
10698,1,4/1/2018 18:10:40,121.651818,31.269538,8.0
10698,1,4/1/2018 18:10:50,121.651902,31.269228,20.0
10698,1,4/1/2018 18:11:00,121.652043,31.268722,23.0
10698,1,4/1/2018 18:11:10,121.652113,31.26845,1.0
10698,1,4/1/2018 18:11:20,121.652113,31.26845,0.0
10698,1,4/1/2018 18:11:40,121.652113,31.26845,0.0
10698,1,4/1/2018 18:11:50,121.652113,31.26845,0.0
10698,1,4/1/2018 18:12:00,121.652113,31.26845,0.0
10698,1,4/1/2018 18:12:10,121.652113,31.26845,0.0
10698,1,4/1/2018 18:12:20,121.652113,31.26845,0.0
